frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.127334422099,-0.003230861727,0.0,-0.127334422099,0.003230861727,0.0,0.112866665886,0.283404031766,0.0,-0.081124215704,0.278956362782,0.0,0.1125519439,0.487061886464,0.0,-0.054438721311,0.496022475476,0.0,0.085229576473,0.509995238112,0.0,-0.020883580545,0.519382972084,0.0,0.169423682284,0.59055772858,0.0,-0.091901651417,0.607380964302,0.0,0.477021798491,0.483294039965,-0.000205026008,-0.573656994941
1,1,0.132630091214,-0.003482452438,0.0,-0.132630091214,0.003482452438,0.0,0.117562075555,0.292004207591,0.0,-0.08445846485,0.287305761113,0.0,0.117386484263,0.504063095525,0.0,-0.056027389277,0.513999745078,0.0,0.088744709959,0.528704082284,0.0,-0.021513368295,0.538259364428,0.0,0.176998051001,0.613838270679,0.0,-0.093229482498,0.62620885572,0.0,0.477045997977,0.485064685345,-0.000217722467,-0.550929019917
2,1,0.140578958333,-0.003876632272,0.0,-0.140578958333,0.003876632272,0.0,0.124466813767,0.306099036591,0.0,-0.091312875371,0.303142514752,0.0,0.122053632879,0.532368918494,0.0,-0.060056104373,0.543378619458,0.0,0.09214301143,0.559299586382,0.0,-0.024393940526,0.568921602348,0.0,0.187775258304,0.649618274997,0.0,-0.093891052246,0.661688648079,0.0,0.476984336972,0.485654130578,-0.000232939448,-0.520198643137
3,1,0.14139825318,-0.004041606838,0.0,-0.14139825318,0.004041606838,0.0,0.124916219536,0.306220551339,0.0,-0.093593535748,0.304896158874,0.0,0.123074336612,0.534250192443,0.0,-0.060860028375,0.547121620892,0.0,0.09305365859,0.56204835597,0.0,-0.024780632747,0.572571258197,0.0,0.189130963912,0.654230318064,0.0,-0.094356876007,0.665976411031,0.0,0.477117270231,0.485860139132,-0.000261164736,-0.516525521177
4,1,0.139229351419,-0.003661005925,0.0,-0.139229351419,0.003661005925,0.0,0.1234141011,0.299183639067,0.0,-0.092631385463,0.297979137028,0.0,0.122418734504,0.523543551309,0.0,-0.059847829084,0.536955248814,0.0,0.092953918538,0.550940123934,0.0,-0.024361354685,0.561623350623,0.0,0.186893493609,0.642885445206,0.0,-0.093063852347,0.653325182137,0.0,0.477837502956,0.48702006042,-0.000265039969,-0.524836689573
5,1,0.140885492175,-0.003687476939,0.0,-0.140885492175,0.003687476939,0.0,0.125363374976,0.30232727219,0.0,-0.094233965766,0.301450909078,0.0,0.123471930561,0.531003408097,0.0,-0.059815405573,0.544123779668,0.0,0.093097362264,0.562711902499,0.0,-0.024926629813,0.569517030566,0.0,0.190459360018,0.65190010902,0.0,-0.09289083779,0.661436237133,0.0,0.478359386325,0.487387865782,-0.0002707534,-0.518195919892
6,1,0.141715959188,-0.003692418078,0.0,-0.141715959188,0.003692418078,0.0,0.126118357759,0.304259380037,0.0,-0.094799474602,0.303781319234,0.0,0.124473664306,0.534726685193,0.0,-0.059888309287,0.549327670998,0.0,0.093867938649,0.568244277814,0.0,-0.024840158495,0.575504739487,0.0,0.191823603762,0.656992123942,0.0,-0.09287485179,0.666051908368,0.0,0.478476956487,0.48738643527,-0.000276578823,-0.515177966139
7,1,0.135575087911,-0.003625802993,0.0,-0.135575087911,0.003625802993,0.0,0.120722547554,0.290714611876,0.0,-0.090518473695,0.290264068963,0.0,0.118708212558,0.511059077779,0.0,-0.056904963634,0.524793501819,0.0,0.090010852427,0.542977382798,0.0,-0.023438905992,0.549472589953,0.0,0.183665759646,0.62826859634,0.0,-0.08750615241,0.636425491595,0.0,0.47861841321,0.487490087748,-0.000266212039,-0.538838169207
8,1,0.137599986476,-0.003925201626,0.0,-0.137599986476,0.003925201626,0.0,0.122661063527,0.294661986698,0.0,-0.092524429778,0.294409765358,0.0,0.119451611512,0.516575795747,0.0,-0.057601034591,0.532350124716,0.0,0.090505424326,0.547560631792,0.0,-0.023532576582,0.557250555884,0.0,0.186976719601,0.637282733188,0.0,-0.088392579515,0.645589985953,0.0,0.478761047125,0.487618565559,-0.000271662604,-0.531008346001
9,1,0.13863605453,-0.004294254362,0.0,-0.13863605453,0.004294254362,0.0,0.123227069893,0.295757440258,0.0,-0.094640640611,0.296176281583,0.0,0.120732340597,0.51952794126,0.0,-0.05792757015,0.535550770425,0.0,0.092101980468,0.550556461977,0.0,-0.023213042232,0.560443672813,0.0,0.185795733243,0.641332403702,0.0,-0.090298101895,0.650020308086,0.0,0.478816196322,0.487903743982,-0.000259953318,-0.527110366323
