frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2938744739981338,-0.0007980619289146,0.0,-0.2938744739981338,0.0007980619289146,0.0,0.2638620415877999,0.6546821206098082,0.0,-0.3135822807619601,0.6560201652757124,0.0,0.2227440109344658,1.0827736213769332,0.0,-0.2795673570242261,1.1134740493607282,0.0,0.1303965060664738,1.1344530632386651,0.0,-0.1981926377156705,1.1539914044679442,0.0,0.4010959214002434,1.35336523420781,0.0,-0.4026946325181421,1.3664587106041517,0.0,0.6095581948757172,0.5109919011592865,-0.0004000444896519,0.2764529726861571
1,1,0.2467517564739716,-0.0002931372544401,0.0,-0.2467517564739716,0.0002931372544401,0.0,0.2204956780839672,0.5365512148409032,0.0,-0.2636319525258072,0.5359146109203375,0.0,0.1853836075510533,0.894800116237243,0.0,-0.2351727447275092,0.918983127963847,0.0,0.1057826821862736,0.9383909789136607,0.0,-0.1670050742466765,0.9554212612397696,0.0,0.3158765877376099,1.1209786884299036,0.0,-0.3380658151536298,1.1320776766477103,0.0,0.6098101735115051,0.5147082805633545,-0.0003784296059166,0.3304170530798242
2,1,0.2519490075111852,0.0012750700993923,0.0,-0.2519490075111852,-0.0012750700993923,0.0,0.2256226357195007,0.531842032230121,0.0,-0.2726486668841237,0.5311016511895328,0.0,0.1870428200887861,0.8971337438448098,0.0,-0.241962028756008,0.9216362277694689,0.0,0.1057735694553478,0.9415980749579698,0.0,-0.1713001356381507,0.9594635520377418,0.0,0.3099673576345501,1.1265746172529356,0.0,-0.3451447232936095,1.1398345022338807,0.0,0.6100826859474182,0.5189437866210938,-0.000377643154934,0.3248391415825535
3,1,0.2475436883598383,0.0012743103294869,0.0,-0.2475436883598383,-0.0012743103294869,0.0,0.2244709701137046,0.5133745036747861,0.0,-0.2677133110318486,0.5151155692986374,0.0,0.1829245307566189,0.8717794120333778,0.0,-0.2379395773973469,0.8972899100513116,0.0,0.1032446876721717,0.915200609837643,0.0,-0.1685296103444538,0.9349590775953808,0.0,0.2930406336875376,1.0991883854032054,0.0,-0.3389863406590862,1.1132462847412206,0.0,0.6102554798126221,0.5204740762710571,-0.0003834161907434,0.3312537649045642
4,1,0.2501413960779844,0.0012721719292838,0.0,-0.2501413960779844,-0.0012721719292838,0.0,0.2285560795886142,0.5097028964389609,0.0,-0.2704450929173734,0.5156912978655813,0.0,0.1844922736301024,0.8738560246840963,0.0,-0.2408955295670837,0.9040418556859644,0.0,0.1038514353049097,0.9192321553848556,0.0,-0.1702416587667233,0.942049490990546,0.0,0.2935340504931122,1.1076064429434134,0.0,-0.3423745876988109,1.1221568412519964,0.0,0.6103269159793854,0.5211136341094971,-0.0003899596631526,0.328062357854587
5,1,0.2444815819236778,0.0012127737175843,0.0,-0.2444815819236778,-0.0012127737175843,0.0,0.2242811144098812,0.4947791870085831,0.0,-0.2642247071601361,0.5000886893944821,0.0,0.1800334266171148,0.8509517068369845,0.0,-0.2359275414483549,0.8826771642317628,0.0,0.1011869788610757,0.8963196701615849,0.0,-0.1662922086119045,0.9198628552210816,0.0,0.2855857517185599,1.0812791134040978,0.0,-0.3346942990653802,1.0954966704349671,0.0,0.6103131175041199,0.5213611721992493,-0.0003907885402441,0.3357257191157627
6,1,0.2373599802325914,0.0007417991798293,0.0,-0.2373599802325914,-0.0007417991798293,0.0,0.2182140702114904,0.4788391631307498,0.0,-0.2557504002938756,0.4842333304458505,0.0,0.1744567874716107,0.8238025605726534,0.0,-0.2288050509565879,0.8548684041585256,0.0,0.0969936654576906,0.8670566425688392,0.0,-0.1612681749613252,0.88991370112745,0.0,0.2746378215003687,1.0474547980273807,0.0,-0.3223030900296548,1.06176192143099,0.0,0.6103068888187408,0.5216563642024994,-0.0003805411979556,0.3461139002998666
7,1,0.2336861276211471,0.0006281406743736,0.0,-0.2336861276211471,-0.0006281406743736,0.0,0.2150512311170952,0.4675053071660351,0.0,-0.2509862675653791,0.4762614796913507,0.0,0.1717651182553571,0.8099175685315337,0.0,-0.2252850427139678,0.8401183213059344,0.0,0.0946900880006291,0.8528411360876903,0.0,-0.1588485730929187,0.8737557120494666,0.0,0.2691186176313527,1.0309637633973063,0.0,-0.3160986586790867,1.044880825127696,0.0,0.6102867722511292,0.5216586589813232,-0.0003801193088293,0.3516645594680607
8,1,0.2338479431365285,0.0008064482213433,0.0,-0.2338479431365285,-0.0008064482213433,0.0,0.2152537717006569,0.4664221677273108,0.0,-0.251079638401536,0.4750502227122663,0.0,0.172757265071147,0.8096893581925513,0.0,-0.22382045083023,0.8373045935436998,0.0,0.0964716545880192,0.8520290342523685,0.0,-0.157879723817146,0.8712639221453949,0.0,0.2665829760152507,1.0296243104653284,0.0,-0.3110584301144378,1.042838091308094,0.0,0.6102986931800842,0.5222567617893219,-0.0003782603889703,0.3515532496331787
9,1,0.2432315978756535,0.0009088768781704,0.0,-0.2432315978756535,-0.0009088768781704,0.0,0.2247528345612899,0.4836521373024557,0.0,-0.2612104921264097,0.4931944191661993,0.0,0.180185700357414,0.8409992949307621,0.0,-0.2327135490386622,0.868564888183495,0.0,0.1004948328032916,0.8849597474290891,0.0,-0.1641701493716517,0.9037268696249976,0.0,0.276856252810533,1.0693647234016772,0.0,-0.3234172229973168,1.0823066789251032,0.0,0.6103854179382324,0.5224784314632416,-0.000392522662878,0.3381661016649256
10,1,0.2416574439340203,0.0009848994816663,0.0,-0.2416574439340203,-0.0009848994816663,0.0,0.2231009607659785,0.4801336389067716,0.0,-0.2592198360422626,0.4902758888352994,0.0,0.1791491101435469,0.8350724686944939,0.0,-0.2280388516167328,0.8603869502613131,0.0,0.1002174396226147,0.8786361721031927,0.0,-0.1613437102172346,0.8951624545087417,0.0,0.2738076583889705,1.0618164457993782,0.0,-0.3202872805368308,1.0707305258116515,0.0,0.6104623675346375,0.5226002037525177,-0.0003883326426148,0.3404468531312951
11,1,0.2392594519023984,0.0009391142114216,0.0,-0.2392594519023984,-0.0009391142114216,0.0,0.2208084056322574,0.4754348028147958,0.0,-0.2564727324686334,0.4856614064460024,0.0,0.1772371808663094,0.8268869431759958,0.0,-0.225713535397673,0.8511376870308854,0.0,0.099108182443335,0.869910437984747,0.0,-0.1597273287947694,0.8857888867787121,0.0,0.2710012695832793,1.0512950266203056,0.0,-0.3167429609707523,1.0589918458447756,0.0,0.610495001077652,0.522558867931366,-0.0003935722634196,0.3438750702155765
12,1,0.2408469658081736,0.0009614792032112,0.0,-0.2408469658081736,-0.0009614792032112,0.0,0.22211276847161,0.4787474180915261,0.0,-0.2577085978267673,0.4885119944246102,0.0,0.1781335518962877,0.8318904991411324,0.0,-0.2266495413967369,0.856620776521371,0.0,0.0995611366184132,0.875218964830277,0.0,-0.1604326744288264,0.8916253153473138,0.0,0.2718327866079267,1.0563688656559715,0.0,-0.3147261977791147,1.0659998741490735,0.0,0.6105522811412811,0.522526204586029,-0.0003952113911509,0.3418274781127007
