frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.1273344220987718,0.0032308617268408,0.0,-0.1273344220987718,-0.0032308617268408,0.0,0.0811242157041072,0.2789563627816407,0.0,-0.1128666658861815,0.2834040317663376,0.0,0.0544387213105952,0.4960224754757913,0.0,-0.1125519438996692,0.4870618864639646,0.0,0.0208835805452611,0.5193829720844302,0.0,-0.085229576473365,0.509995238111708,0.0,0.0919016514165463,0.6073809643019785,0.0,-0.1694236822841071,0.5905577285799016,0.0,0.4770217984914779,0.4832940399646759,-0.0002050260081887,0.5736569949414252
1,1,0.1326300912136057,0.003482452437596,0.0,-0.1326300912136057,-0.003482452437596,0.0,0.0844584648502478,0.2873057611130864,0.0,-0.1175620755552193,0.2920042075911739,0.0,0.0560273892774233,0.5139997450780012,0.0,-0.1173864842631051,0.5040630955251792,0.0,0.0215133682954049,0.5382593644277525,0.0,-0.0887447099586772,0.5287040822838662,0.0,0.0932294824984249,0.6262088557204639,0.0,-0.1769980510011747,0.6138382706786134,0.0,0.4770459979772568,0.485064685344696,-0.0002177224669139,0.5509290199170895
2,1,0.1405789583328148,0.0038766322720185,0.0,-0.1405789583328148,-0.0038766322720185,0.0,0.0913128753710087,0.3031425147515439,0.0,-0.1244668137666606,0.3060990365907078,0.0,0.0600561043726345,0.5433786194578166,0.0,-0.1220536328785999,0.5323689184943726,0.0,0.02439394052567,0.5689216023480798,0.0,-0.0921430114297904,0.5592995863822762,0.0,0.0938910522459081,0.6616886480787867,0.0,-0.1877752583041679,0.6496182749971726,0.0,0.4769843369722366,0.4856541305780411,-0.000232939448324,0.5201986431374781
3,1,0.141398253180257,0.0040416068384304,0.0,-0.141398253180257,-0.0040416068384304,0.0,0.0935935357479317,0.3048961588743594,0.0,-0.1249162195364737,0.3062205513390883,0.0,0.0608600283753715,0.5471216208916828,0.0,-0.1230743366118618,0.5342501924434127,0.0,0.02478063274675,0.5725712581966159,0.0,-0.0930536585895946,0.5620483559696722,0.0,0.0943568760070745,0.6659764110310101,0.0,-0.1891309639124001,0.6542303180637922,0.0,0.4771172702312469,0.485860139131546,-0.0002611647360026,0.51652552117711
4,1,0.1392293514193484,0.0036610059249206,0.0,-0.1392293514193484,-0.0036610059249206,0.0,0.0926313854633749,0.2979791370283004,0.0,-0.1234141011004498,0.2991836390668349,0.0,0.0598478290838051,0.5369552488139374,0.0,-0.1224187345044913,0.5235435513088748,0.0,0.024361354684518,0.5616233506232982,0.0,-0.0929539185379966,0.5509401239343577,0.0,0.0930638523465296,0.6533251821374552,0.0,-0.1868934936093179,0.6428854452062573,0.0,0.4778375029563904,0.4870200604200363,-0.0002650399692356,0.5248366895725124
5,1,0.1408854921751918,0.0036874769390902,0.0,-0.1408854921751918,-0.0036874769390902,0.0,0.0942339657660637,0.3014509090784165,0.0,-0.1253633749757633,0.3023272721895704,0.0,0.059815405572639,0.5441237796676327,0.0,-0.1234719305605099,0.531003408096561,0.0,0.0249266298130773,0.5695170305663084,0.0,-0.0930973622639155,0.5627119024989504,0.0,0.0928908377900899,0.6614362371330494,0.0,-0.1904593600180424,0.6519001090199994,0.0,0.4783593863248825,0.487387865781784,-0.0002707534004002,0.5181959198918545
6,1,0.1417159591877235,0.0036924180782399,0.0,-0.1417159591877235,-0.0036924180782399,0.0,0.0947994746015583,0.3037813192337164,0.0,-0.1261183577589108,0.3042593800367774,0.0,0.0598883092868394,0.549327670998343,0.0,-0.1244736643063666,0.5347266851933364,0.0,0.0248401584951543,0.5755047394873428,0.0,-0.0938679386490305,0.5682442778137503,0.0,0.0928748517896226,0.6660519083675798,0.0,-0.1918236037617944,0.656992123942486,0.0,0.4784769564867019,0.4873864352703094,-0.0002765788231045,0.5151779661394499
7,1,0.1355750879106562,0.0036258029926209,0.0,-0.1355750879106562,-0.0036258029926209,0.0,0.0905184736951049,0.2902640689632199,0.0,-0.1207225475537336,0.290714611875812,0.0,0.0569049636341892,0.5247935018186991,0.0,-0.1187082125578331,0.5110590777791055,0.0,0.0234389059922486,0.5494725899529872,0.0,-0.0900108524267805,0.5429773827981664,0.0,0.0875061524096374,0.636425491594805,0.0,-0.18366575964598,0.6282685963395769,0.0,0.4786184132099151,0.4874900877475738,-0.0002662120386958,0.5388381692066253
8,1,0.137599986475583,0.0039252016260179,0.0,-0.137599986475583,-0.0039252016260179,0.0,0.0925244297778893,0.2944097653579215,0.0,-0.1226610635265627,0.2946619866983562,0.0,0.0576010345907783,0.5323501247158937,0.0,-0.1194516115121523,0.5165757957472092,0.0,0.0235325765818699,0.5572505558836727,0.0,-0.090505424325998,0.5475606317918307,0.0,0.0883925795146927,0.6455899859525729,0.0,-0.1869767196011576,0.6372827331876001,0.0,0.4787610471248626,0.4876185655593872,-0.0002716626040637,0.5310083460005954
9,1,0.1386360545296149,0.0042942543622885,0.0,-0.1386360545296149,-0.0042942543622885,0.0,0.0946406406105611,0.2961762815834209,0.0,-0.1232270698928041,0.2957574402584284,0.0,0.0579275701501587,0.5355507704252399,0.0,-0.1207323405969117,0.5195279412601566,0.0,0.0232130422323909,0.5604436728125332,0.0,-0.0921019804683512,0.5505564619773892,0.0,0.0902981018946624,0.6500203080863037,0.0,-0.1857957332427471,0.6413324037017188,0.0,0.4788161963224411,0.487903743982315,-0.0002599533181637,0.5271103663230353
