frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.231947075179,-0.021804933774,0.0,-0.231947075179,0.021804933774,0.0,0.263322926668,0.307913480629,0.0,-0.162958141983,0.534112162198,0.0,0.289197466691,0.768608401944,0.0,-0.070403214275,1.019077554722,0.0,0.245948047361,0.806269345445,0.0,-0.030419925694,1.072727830996,0.0,0.366522037886,0.978602372667,0.0,-0.136205145893,1.207909625355,0.0,0.628744453192,0.501805707812,-0.000367374625,-0.341225668506
1,1,0.233739767487,-0.022509075458,0.0,-0.233739767487,0.022509075458,0.0,0.266767529573,0.319394772683,0.0,-0.162326771846,0.536818588325,0.0,0.292008785171,0.770567688773,0.0,-0.069603457881,1.015216806523,0.0,0.250610061962,0.804566254836,0.0,-0.026585554086,1.061778769968,0.0,0.360683525443,0.985157806319,0.0,-0.133982394955,1.217863728322,0.0,0.629609405994,0.502000004053,-0.00031930441,-0.338482756889
2,1,0.23388135298,-0.02261025979,0.0,-0.23388135298,0.02261025979,0.0,0.266077482447,0.345882963218,0.0,-0.161635561814,0.539031654703,0.0,0.291365852724,0.767845538873,0.0,-0.067193067148,1.008299207042,0.0,0.252082393573,0.801439790515,0.0,-0.023959759261,1.050068216726,0.0,0.350838792894,0.984095807658,0.0,-0.130368354199,1.214409974343,0.0,0.630467891693,0.502075254917,-0.000301012769,-0.339563311525
3,1,0.233730847853,-0.022641916243,0.0,-0.233730847853,0.022641916243,0.0,0.269713337753,0.358496780714,0.0,-0.157423634382,0.538192355217,0.0,0.29433382195,0.786609252027,0.0,-0.063042686321,1.005278157638,0.0,0.25725731428,0.82202737603,0.0,-0.018669395709,1.045643380905,0.0,0.350427654538,1.000137852031,0.0,-0.121888745022,1.214105461729,0.0,0.63230624795,0.502054825425,-0.000297199003,-0.339969782648
4,1,0.231379880407,-0.022375163796,0.0,-0.231379880407,0.022375163796,0.0,0.269596282665,0.379533063671,0.0,-0.153402655828,0.531362779086,0.0,0.294420220837,0.799522327607,0.0,-0.063402116725,0.990071094809,0.0,0.258114163353,0.83738283049,0.0,-0.020484869691,1.024969975601,0.0,0.348863318383,1.009578321536,0.0,-0.112666091898,1.196347364782,0.0,0.633908927441,0.502257287502,-0.000283052213,-0.344833321772
5,1,0.231532632829,-0.022056708564,0.0,-0.231532632829,0.022056708564,0.0,0.2716830748,0.400911009835,0.0,-0.154661390515,0.528266342994,0.0,0.296165328515,0.832890353297,0.0,-0.070143378766,0.983200788081,0.0,0.260737567401,0.868649415935,0.0,-0.02627327732,1.016791769512,0.0,0.350273266297,1.035757835656,0.0,-0.109101926523,1.189178823634,0.0,0.634917199612,0.503062054515,-0.000309390482,-0.346507750927
6,1,0.20892210772,-0.019962186523,0.0,-0.20892210772,0.019962186523,0.0,0.246909093938,0.383371308918,0.0,-0.131872023241,0.480560171678,0.0,0.273048679692,0.779727176786,0.0,-0.060039503053,0.882933023363,0.0,0.242526845252,0.808397667142,0.0,-0.020401143179,0.91119463736,0.0,0.320847157904,0.954970289851,0.0,-0.085673462504,1.065030438635,0.0,0.638027608395,0.503184869885,-0.000310678966,-0.386891352405
7,1,0.209632846576,-0.018626051923,0.0,-0.209632846576,0.018626051923,0.0,0.255529497041,0.421941130107,0.0,-0.125668739557,0.492320493152,0.0,0.283787940236,0.803497208589,0.0,-0.05398175743,0.887927476356,0.0,0.253470971079,0.830795432337,0.0,-0.014013499647,0.913754277966,0.0,0.33189507478,0.980223563836,0.0,-0.078893069829,1.071078153237,0.0,0.640906393528,0.506524011493,-0.000346141402,-0.38243780394
8,1,0.188304027791,-0.0157070193,0.0,-0.188304027791,0.0157070193,0.0,0.232553777833,0.394605159064,0.0,-0.110347079339,0.450262690641,0.0,0.259362903247,0.73044731161,0.0,-0.044007194884,0.79035102638,0.0,0.234517006707,0.752172844377,0.0,-0.008912469125,0.810629476468,0.0,0.301848361587,0.894659530773,0.0,-0.062666886364,0.952620148049,0.0,0.642850756645,0.510470181704,-0.000347922556,-0.426352748692
9,1,0.191091833583,-0.014140768767,0.0,-0.191091833583,0.014140768767,0.0,0.235550323421,0.408844190959,0.0,-0.112206723503,0.453615304367,0.0,0.265548086019,0.757879362673,0.0,-0.042811127414,0.792407532166,0.0,0.241475074164,0.777349900424,0.0,-0.005695659622,0.811428290766,0.0,0.303425956531,0.923698179897,0.0,-0.058453415081,0.955376988506,0.0,0.644391208887,0.516957193613,-0.000353844836,-0.41849754115
10,1,0.195745603531,-0.012329339775,0.0,-0.195745603531,0.012329339775,0.0,0.23560041541,0.430816439216,0.0,-0.116802548073,0.462617302426,0.0,0.275436033778,0.795412409943,0.0,-0.041030670803,0.813603169465,0.0,0.250573844409,0.815969099302,0.0,-0.001397243614,0.832351419886,0.0,0.315057886254,0.967576734534,0.0,-0.054094418759,0.979211664818,0.0,0.646178394556,0.519397348166,-0.000355301891,-0.406815024288
11,1,0.197519821026,-0.011690306407,0.0,-0.197519821026,0.011690306407,0.0,0.231350622558,0.434617751213,0.0,-0.122284089403,0.460840069022,0.0,0.279689668235,0.817512399251,0.0,-0.039154963146,0.824898314833,0.0,0.255895608815,0.838110836274,0.0,0.001256332735,0.846439593738,0.0,0.309153662127,0.993459695946,0.0,-0.052361265118,0.986236375053,0.0,0.647102236748,0.521138459444,-0.000368222594,-0.4025094566
12,1,0.20011691517,-0.010551142712,0.0,-0.20011691517,0.010551142712,0.0,0.226732639962,0.446869231816,0.0,-0.131412385713,0.458063311708,0.0,0.285262491731,0.829732586566,0.0,-0.038281191978,0.828445362601,0.0,0.26212575063,0.85024629393,0.0,0.003706842126,0.850711607998,0.0,0.309801773111,1.000401629295,0.0,-0.050480728147,0.991697272085,0.0,0.648116081953,0.523920565844,-0.000375869684,-0.39748037989
13,1,0.205380764126,-0.008932823163,0.0,-0.205380764126,0.008932823163,0.0,0.23183152495,0.469131698662,0.0,-0.138730300743,0.471064387016,0.0,0.294963244269,0.848410220911,0.0,-0.037489281228,0.836616256546,0.0,0.27166568763,0.866208385317,0.0,0.007103356016,0.86009919632,0.0,0.313092054714,1.028559894598,0.0,-0.049772527947,1.004069644971,0.0,0.649262160063,0.528768658638,-0.000382693484,-0.387754806508
14,1,0.204260044602,-0.008016638397,0.0,-0.204260044602,0.008016638397,0.0,0.233520649207,0.472273596633,0.0,-0.135662740918,0.466156022195,0.0,0.295915769328,0.845065352846,0.0,-0.034216401425,0.828453812256,0.0,0.2737264179,0.866907137298,0.0,0.010936718393,0.852409455231,0.0,0.307999352221,1.024323325264,0.0,-0.038079203583,0.993884127737,0.0,0.650754600763,0.529154151678,-0.000384826213,-0.39168568339
15,1,0.211155689448,-0.006929332129,0.0,-0.211155689448,0.006929332129,0.0,0.246003740466,0.493933374227,0.0,-0.136357489221,0.482837954983,0.0,0.309889432765,0.870287815076,0.0,-0.029734912374,0.849506239376,0.0,0.285771761369,0.889614713364,0.0,0.017680931343,0.875646897403,0.0,0.317245662368,1.051967925318,0.0,-0.033747529377,1.018913751979,0.0,0.652854591608,0.530687987804,-0.000386299565,-0.380611907867
16,1,0.224561798825,-0.006298484991,0.0,-0.224561798825,0.006298484991,0.0,0.266599546851,0.519323008976,0.0,-0.142632281156,0.51218991185,0.0,0.333990319984,0.93130523865,0.0,-0.028948399497,0.904479004897,0.0,0.308523662631,0.959245068413,0.0,0.021914897693,0.935256632893,0.0,0.336427230338,1.116554040308,0.0,-0.032535000809,1.084392438401,0.0,0.654124826193,0.531810373068,-0.000388761982,-0.356687119499
17,1,0.221542872632,-0.006377362431,0.0,-0.221542872632,0.006377362431,0.0,0.27147204962,0.512646857988,0.0,-0.139708465409,0.507188334604,0.0,0.330344152845,0.921814764487,0.0,-0.027106123565,0.894828730088,0.0,0.304937778278,0.951140968375,0.0,0.021985567766,0.927577062254,0.0,0.330117024092,1.0985813921,0.0,-0.029801274648,1.071525319453,0.0,0.654997348785,0.532255142927,-0.000383133069,-0.360836685689
