frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
1,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
2,1,0.099029593987,0.067897025098,0.0,-0.09902974513,-0.067896722812,0.0,-0.59701995759,0.409092181532,0.0,-0.71400245823,0.276619345764,0.0,-1.530731617304,0.249725882227,0.0,-1.64027335221,0.430956817983,0.0,-1.510731617304,0.259725882227,0.0,-1.62027335221,0.440956817983,0.0,-1.560731617304,0.269725882227,0.0,-1.67027335221,0.450956817983,0.0,0.118582558632,0.411803266737,0.0,-100.956032284988
3,1,0.071207584644,0.072884512594,0.0,-0.071207584644,-0.072884512594,0.0,-0.605284506443,0.46071278912,0.0,-0.714289258283,0.304432987985,0.0,-1.63428579676,0.195732512955,0.0,-1.733643183844,0.403069677782,0.0,-1.61428579676,0.205732512955,0.0,-1.713643183844,0.413069677782,0.0,-1.66428579676,0.215732512955,0.0,-1.763643183844,0.423069677782,0.0,0.112974858284,0.414504920112,0.0,-96.333774960376
4,1,0.06178610348,0.09199807143,0.0,-0.061785945675,-0.09199807143,0.0,-0.701638128215,0.503165325326,0.0,-0.783969102113,0.306588700105,0.0,-1.664911848381,0.225956017158,0.0,-1.806990408523,0.349001157422,0.0,-1.644911848381,0.235956017158,0.0,-1.786990408523,0.359001157422,0.0,-1.694911848381,0.245956017158,0.0,-1.836990408523,0.369001157422,0.0,0.111356329918,0.418246332804,0.0,-96.694319562355
5,1,0.03904282081,0.079362547282,0.0,-0.039042959665,-0.079362547282,0.0,-0.586795081924,0.477049511407,0.0,-0.672551599619,0.321073179835,0.0,-1.292447919788,0.14498405669,0.0,-1.450440695903,0.241712298806,0.0,-1.272447919788,0.15498405669,0.0,-1.430440695903,0.251712298806,0.0,-1.322447919788,0.16498405669,0.0,-1.480440695903,0.261712298806,0.0,0.126150202751,0.417652214898,0.0,-109.890517692531
6,1,0.049325845862,0.081909927172,0.0,-0.049325699444,-0.081909927172,0.0,-0.650686127986,0.493196670087,0.0,-0.734020705497,0.326650213623,0.0,-1.478246768512,0.213291679281,0.0,-1.616992776886,0.31350067635,0.0,-1.458246768512,0.223291679281,0.0,-1.596992776886,0.32350067635,0.0,-1.508246768512,0.233291679281,0.0,-1.646992776886,0.33350067635,0.0,0.119574141502,0.416747029622,0.0,-104.213654036602
7,1,0.045258590857,0.088318102151,0.0,-0.045258590857,-0.088317792987,0.0,-0.663345100292,0.530624635437,0.0,-0.744954819496,0.334702197296,0.0,-1.541184395849,0.159149920022,0.0,-1.720583593832,0.289074001544,0.0,-1.521184395849,0.169149920022,0.0,-1.700583593832,0.299074001544,0.0,-1.571184395849,0.179149920022,0.0,-1.750583593832,0.309074001544,0.0,0.11266002655,0.421533118354,0.0,-98.710177138124
8,1,0.032017684749,0.086284850379,0.0,-0.032017542181,-0.086284850379,0.0,-0.638864427398,0.487554213831,0.0,-0.692090559917,0.292271115218,0.0,-1.415073656225,0.143414785781,0.0,-1.556726583995,0.260101167615,0.0,-1.395073656225,0.153414785781,0.0,-1.536726583995,0.270101167615,0.0,-1.445073656225,0.163414785781,0.0,-1.586726583995,0.280101167615,0.0,0.11988928318,0.424503029717,0.0,-107.027986468864
9,1,0.0280265357,0.072172805434,0.0,-0.028026396801,-0.072172805434,0.0,-0.610361685293,0.458262478744,0.0,-0.687284543844,0.288340919555,0.0,-1.250859636586,0.114998566512,0.0,-1.386137671349,0.266899703708,0.0,-1.230859636586,0.124998566512,0.0,-1.366137671349,0.276899703708,0.0,-1.280859636586,0.134998566512,0.0,-1.416137671349,0.286899703708,0.0,0.125129079819,0.420211537679,0.0,-109.855628024186
