frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.288595883945,-2.5959475e-05,0.0,-0.288595883945,2.5959475e-05,0.0,0.269811950952,0.609141767444,0.0,-0.254561295622,0.615207917539,0.0,0.22383879307,1.109798566196,0.0,-0.200968924497,1.123209316903,0.0,0.13561626748,1.179858469869,0.0,-0.095064349094,1.205383499311,0.0,0.420358242063,1.358146429247,0.0,-0.50562546376,1.372170338468,0.0,0.559150010347,0.472644537687,-0.000415366841,-0.277823875904
1,1,0.283920472833,-0.000787534155,0.0,-0.283920472833,0.000787534155,0.0,0.265572088266,0.601489978734,0.0,-0.250623824351,0.607273815367,0.0,0.220436880106,1.091046334534,0.0,-0.197909075003,1.1039878643,0.0,0.137013788229,1.158851336193,0.0,-0.096549206558,1.182937846631,0.0,0.413960413871,1.332630142997,0.0,-0.487995486329,1.345457659776,0.0,0.559185132384,0.473799973726,-0.000401396537,-0.282305629052
2,1,0.238737776456,-0.000629547087,0.0,-0.238737776456,0.000629547087,0.0,0.224449149705,0.506657212483,0.0,-0.210772613468,0.511917992755,0.0,0.186003202595,0.917902439651,0.0,-0.166624630124,0.929803646884,0.0,0.115615725093,0.975465599248,0.0,-0.081760634515,0.996802239503,0.0,0.347436967575,1.121226115887,0.0,-0.405156214695,1.1327096091,0.0,0.559424608946,0.47388549149,-0.00038916769,-0.335469994169
3,1,0.241262886036,-0.000584778121,0.0,-0.241262886036,0.000584778121,0.0,0.227566911019,0.512084925538,0.0,-0.213075727551,0.518755122539,0.0,0.187681137138,0.929684657227,0.0,-0.169332079242,0.940424820159,0.0,0.115539136772,0.990978742838,0.0,-0.083900328231,1.009053572345,0.0,0.351704373867,1.133251376213,0.0,-0.406527782936,1.144649902783,0.0,0.559467166662,0.473897889256,-0.000389638357,-0.331899599961
4,1,0.244407169137,-0.000455661109,0.0,-0.244407169137,0.000455661109,0.0,0.231451285443,0.52002696474,0.0,-0.216435108247,0.526928446799,0.0,0.191098145435,0.944323863487,0.0,-0.172376173626,0.954802474329,0.0,0.119552744974,1.006613798604,0.0,-0.086312766007,1.024399753834,0.0,0.356714214506,1.150308381249,0.0,-0.408833534891,1.161715901068,0.0,0.559628292918,0.47377474606,-0.000387002714,-0.327055590915
5,1,0.247872241115,-0.000919085673,0.0,-0.247872241115,0.000919085673,0.0,0.234982076077,0.52581928969,0.0,-0.218433461233,0.534096871326,0.0,0.194334878087,0.955738514747,0.0,-0.173467344546,0.967089430332,0.0,0.12343615732,1.018835660016,0.0,-0.087157037352,1.036752896265,0.0,0.362172096563,1.163357616432,0.0,-0.411834542743,1.174931363024,0.0,0.559974595904,0.4740408957,-0.000385107007,-0.32312563588
6,1,0.250907460946,-0.001266002032,0.0,-0.250907460946,0.001266002032,0.0,0.239827131121,0.531948570638,0.0,-0.220425212416,0.540954384027,0.0,0.198627761164,0.967429373282,0.0,-0.175827776321,0.977782352852,0.0,0.127098109592,1.030388669491,0.0,-0.08853473089,1.048582133833,0.0,0.369216692724,1.178110407253,0.0,-0.416132091028,1.188674908342,0.0,0.560196220875,0.474407985806,-0.0003838595,-0.319268047779
7,1,0.228446175214,-0.00130443747,0.0,-0.228446175214,0.00130443747,0.0,0.221111515042,0.486922289956,0.0,-0.206549857395,0.494997761837,0.0,0.185706136982,0.885946240223,0.0,-0.159677675266,0.8960759403,0.0,0.124015668331,0.943843458755,0.0,-0.079120152789,0.960912998774,0.0,0.336948281761,1.080168205762,0.0,-0.378566455881,1.08938444045,0.0,0.560884192586,0.474328309298,-0.000367873348,-0.348506261178
8,1,0.22746378915,-0.001273758082,0.0,-0.22746378915,0.001273758082,0.0,0.222154643992,0.487097817825,0.0,-0.207090313546,0.493978943557,0.0,0.186690052513,0.884189767229,0.0,-0.157631102735,0.892948090948,0.0,0.125396885272,0.9418048855,0.0,-0.077232673218,0.957403047856,0.0,0.337889879721,1.076929701459,0.0,-0.375017556356,1.086666972924,0.0,0.561480745673,0.474259197712,-0.0003680191,-0.349366401871
9,1,0.229013627478,-0.00133601748,0.0,-0.229013627478,0.00133601748,0.0,0.22562849841,0.492342065415,0.0,-0.208932911225,0.498908631613,0.0,0.190769346238,0.893270696539,0.0,-0.156776918766,0.901693065162,0.0,0.129196392929,0.951454557232,0.0,-0.075496942914,0.966854150162,0.0,0.343720363474,1.086684462143,0.0,-0.376014754992,1.097800320588,0.0,0.56234420836,0.47419296205,-0.000367691275,-0.345878640474
10,1,0.230417595095,-0.001450123354,0.0,-0.230417595095,0.001450123354,0.0,0.229179471984,0.496851559984,0.0,-0.208487883487,0.503313462884,0.0,0.19479912209,0.900887971867,0.0,-0.155268656085,0.909099560849,0.0,0.133259113203,0.959754632072,0.0,-0.073182996177,0.974922921487,0.0,0.349702282982,1.095614602991,0.0,-0.37468182721,1.10690582016,0.0,0.563422307372,0.474103823304,-0.0003670156,-0.343077757751
11,1,0.252483042042,-0.001597845669,0.0,-0.252483042042,0.001597845669,0.0,0.254677877669,0.545618633775,0.0,-0.22703197647,0.552118577395,0.0,0.217595840257,0.988031140662,0.0,-0.166192328967,0.997534413247,0.0,0.150441659798,1.052501866022,0.0,-0.076109220283,1.069755056734,0.0,0.387828826569,1.201477191258,0.0,-0.414930018475,1.214751528179,0.0,0.564693212509,0.473989516497,-0.000368960202,-0.312954609436
12,1,0.268467275591,-0.001798014261,0.0,-0.268467275591,0.001798014261,0.0,0.27652227854,0.578889680922,0.0,-0.235356760958,0.58550435458,0.0,0.238442128195,1.047375936331,0.0,-0.168725910617,1.057482971948,0.0,0.16759365372,1.115728035188,0.0,-0.072764388001,1.133963256089,0.0,0.417948907086,1.273643198949,0.0,-0.434487811936,1.287724691466,0.0,0.56706763804,0.473964139819,-0.000372970477,-0.295244525591
13,1,0.267660992354,-0.002361313595,0.0,-0.267660992354,0.002361313595,0.0,0.27997070076,0.572634426395,0.0,-0.231044150831,0.579882373728,0.0,0.242747525924,1.038510006961,0.0,-0.161936179264,1.04817487182,0.0,0.172485697653,1.106250021643,0.0,-0.066066586833,1.123917845047,0.0,0.422992526699,1.262668988538,0.0,-0.425712811256,1.277051671597,0.0,0.568960875273,0.474259823561,-0.000371543225,-0.297466180661
14,1,0.265439917104,-0.002479716418,0.0,-0.265439917104,0.002479716418,0.0,0.282453455297,0.56757221373,0.0,-0.226157461575,0.57547165774,0.0,0.247022469983,1.02934808966,0.0,-0.153780428477,1.03827689486,0.0,0.177914244204,1.097064613553,0.0,-0.05833169144,1.113854157511,0.0,0.429345837748,1.250884045014,0.0,-0.40647014117,1.264911621954,0.0,0.571098357439,0.474273681641,-0.000372070819,-0.300292735765
15,1,0.280636442828,-0.003294329601,0.0,-0.280636442828,0.003294329601,0.0,0.304160962932,0.597498672847,0.0,-0.232956508903,0.606920382172,0.0,0.267462267366,1.086265925474,0.0,-0.154067136649,1.095663538891,0.0,0.18962599103,1.157451731366,0.0,-0.053812447124,1.175237863504,0.0,0.458831021091,1.320395381243,0.0,-0.403538142369,1.334492534723,0.0,0.573469161987,0.4744566679,-0.000367848086,-0.284468811821
16,1,0.277985846327,-0.003862129838,0.0,-0.277985846327,0.003862129838,0.0,0.306827365866,0.589220906276,0.0,-0.224147914155,0.600561708842,0.0,0.274688794828,1.075770379134,0.0,-0.144306206146,1.085003036758,0.0,0.193738105009,1.146290578113,0.0,-0.043309559466,1.163875267969,0.0,0.462801339451,1.307821812755,0.0,-0.393940253656,1.321818192879,0.0,0.576402276754,0.47461566329,-0.000368013047,-0.287117434638
17,1,0.278207898172,-0.004507632248,0.0,-0.278207898172,0.004507632248,0.0,0.314684838582,0.590580959556,0.0,-0.222856061419,0.602316697129,0.0,0.285529845237,1.080203205138,0.0,-0.135929655897,1.088420033699,0.0,0.202968382525,1.150627420946,0.0,-0.033504469453,1.167424988211,0.0,0.474021863531,1.312103537627,0.0,-0.388719305473,1.326288534193,0.0,0.579248443246,0.474708616734,-0.00036830781,-0.286140181741
