frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,-0.009348644502,-0.263036654987,0.0,0.009348644502,0.263036654987,0.0,-0.621524359241,-0.402122007992,0.0,-0.677065439823,0.197640795381,0.0,-1.257336134354,-0.465870920665,0.0,-1.267518042313,0.225803492425,0.0,-1.375601441991,-0.474053282864,0.0,-1.406024592007,0.243163134504,0.0,-1.322571852011,-0.333745215825,0.0,-1.39780450253,0.429002614315,0.0,0.276203587651,0.564931303263,-0.000217337627,-0.187216006311
1,1,-0.008029745525,-0.207220671104,0.0,0.008029745525,0.207220671104,0.0,-0.483151792288,-0.309629372635,0.0,-0.542586294109,0.175516024365,0.0,-0.989588740065,-0.282623928219,0.0,-1.026983920288,0.190091285006,0.0,-1.087371147543,-0.249681808065,0.0,-1.109082566349,0.198638642362,0.0,-1.052837217325,-0.2848287579,0.0,-1.099817683425,0.289286367053,0.0,0.270056009293,0.564144402742,-0.00026861066,-0.242397429546
2,1,-0.004739240092,-0.146914775106,0.0,0.004739240092,0.146914775106,0.0,-0.415335837461,-0.247705924772,0.0,-0.443782898412,0.096697863916,0.0,-0.871870133877,-0.126417896602,0.0,-0.886742954178,0.09647922825,0.0,-0.95085528095,-0.087007957018,0.0,-0.952318160141,0.083919082656,0.0,-0.928118247639,-0.189675478427,0.0,-0.960140840982,0.143272425416,0.0,0.269920185208,0.56377184391,-0.000258369371,-0.276982800533
3,1,-0.027763848305,-0.338449034993,0.0,0.027763848305,0.338449034993,0.0,-0.895204782411,-0.470962294324,0.0,-0.897935047764,0.257478013287,0.0,-1.834272690257,-0.287436932884,0.0,-1.825770480532,0.188193483116,0.0,-1.975154999138,-0.267976662104,0.0,-1.957368191395,0.147788716277,0.0,-1.933721950542,-0.468815736887,0.0,-1.888257482466,0.31231187023,0.0,0.227831251919,0.565120965242,-0.000301234424,-0.154651379621
4,1,-0.016988926302,0.037789872021,0.0,0.016988926302,-0.037789872021,0.0,-0.628839906502,-0.030151427068,0.0,-0.641907275945,0.138798891618,0.0,-1.286481612179,0.090486585836,0.0,-1.309046543635,0.175129671062,0.0,-1.382145815744,0.143930671694,0.0,-1.363242658059,0.198243490242,0.0,-1.408191207583,0.09200141118,0.0,-1.418699235225,0.167884411323,0.0,0.242154963315,0.533103793859,-0.000276112929,-0.20480392493
5,1,-0.011933531108,-0.043895720456,0.0,0.011933531108,0.043895720456,0.0,-0.49317177646,-0.065382465126,0.0,-0.495356694464,0.079186747344,0.0,-0.92186122531,-0.015280836981,0.0,-0.923652608181,0.100869757971,0.0,-0.979363320396,0.01349219016,0.0,-0.975781649075,0.118719015908,0.0,-1.013975624581,-0.008144490027,0.0,-0.990948119183,0.144846647899,0.0,0.202345304191,0.540821492672,-0.000505349599,-0.326773927512
6,1,-0.030558719824,-0.161180988898,0.0,0.030558719824,0.161180988898,0.0,-0.726583863436,-0.121867327258,0.0,-0.732326751911,0.189889204259,0.0,-1.270561409277,-0.074160814012,0.0,-1.271894200993,0.147112162814,0.0,-1.33880249822,-0.013074667739,0.0,-1.337125637689,0.149673681262,0.0,-1.339311213462,-0.07907297683,0.0,-1.345177059043,0.193461398465,0.0,0.145285151899,0.541915848851,-0.000289525837,-0.282372498653
7,1,-0.006140223011,-0.004537420734,0.0,0.006140223011,0.004537420734,0.0,-0.466784108077,0.006091648299,0.0,-0.46824057419,-0.010411268268,0.0,-0.873196908307,0.057567704425,0.0,-0.87015765327,0.050606077124,0.0,-0.957517385086,0.066242034033,0.0,-0.936605737109,0.04254393985,0.0,-0.992648999386,0.068197915913,0.0,-0.942179282352,0.1022765137,0.0,0.181597076356,0.556002527475,-0.000469947234,-0.365207158169
8,1,-0.009322761203,-0.022250318185,0.0,0.009322761203,0.022250318185,0.0,-0.505644734469,-0.022813586552,0.0,-0.5025791142,0.009911818494,0.0,-0.932707138874,-0.093243007103,0.0,-0.931465965373,0.057381181841,0.0,-1.014147429661,-0.04924492858,0.0,-1.000880528711,0.043029493511,0.0,-1.054086949113,-0.154276039725,0.0,-0.998203003478,0.103910488903,0.0,0.181401982903,0.558716237545,-0.000401175581,-0.342642781123
9,1,-0.017666311859,-0.033438523809,0.0,0.017666311859,0.033438523809,0.0,-0.535100706142,-0.011135102823,0.0,-0.533187230618,-0.036475105158,0.0,-1.006360824615,0.065973823459,0.0,-1.0054978085,-0.049220277885,0.0,-1.095454661396,0.054896021953,0.0,-1.083342522548,-0.054649723409,0.0,-1.134659834415,0.092158583185,0.0,-1.074503357264,-0.030551897094,0.0,0.192691110075,0.556874930859,-0.000362711959,-0.306858043498
