frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.081452456084,0.124807434199,0.0,-0.081452456084,-0.124807434199,0.0,-2.074722083808,0.049204164037,0.0,-1.95972128038,-0.121898135312,0.0,-4.123432314517,0.216607541522,0.0,-4.059051705557,0.041360843516,0.0,-4.103432314517,0.226607541522,0.0,-4.039051705557,0.051360843516,0.0,-4.153432314517,0.236607541522,0.0,-4.089051705557,0.061360843516,0.0,0.106562769413,0.551976182726,0.0,-129.201235180269
1,1,0.101982599695,0.123908512242,0.0,-0.101982599695,-0.123908512242,0.0,-1.918315335781,0.053319665833,0.0,-1.848598277516,-0.106358153432,0.0,-3.950424339291,0.205152974004,0.0,-3.900305449162,0.026620165087,0.0,-3.930424339291,0.215152974004,0.0,-3.880305449162,0.036620165087,0.0,-3.980424339291,0.225152974004,0.0,-3.930305449162,0.046620165087,0.0,0.108436405659,0.550847668118,0.0,-135.017090779529
2,1,0.099482541656,0.128174114178,0.0,-0.099482541656,-0.128173886351,0.0,-1.898237454491,0.07839149282,0.0,-1.819230601986,-0.100375849811,0.0,-4.00459566045,0.217300569245,0.0,-3.956250852856,0.021314091092,0.0,-3.98459566045,0.227300569245,0.0,-3.936250852856,0.031314091092,0.0,-4.03459566045,0.237300569245,0.0,-3.986250852856,0.041314091092,0.0,0.105829262733,0.550332217746,0.0,-133.950891530275
3,1,0.087325570766,0.125660649159,0.0,-0.087325570766,-0.125660649159,0.0,-1.847200983155,0.050978572168,0.0,-1.760173097483,-0.123296730958,0.0,-3.841802188994,0.190521093869,0.0,-3.796132114786,0.00363698299,0.0,-3.821802188994,0.200521093869,0.0,-3.776132114786,0.01363698299,0.0,-3.871802188994,0.210521093869,0.0,-3.826132114786,0.02363698299,0.0,0.108297300339,0.553274239434,0.0,-139.01212024946
4,1,0.096383915591,0.130352819372,0.0,-0.096383915591,-0.130353050519,0.0,-1.947227339903,0.05637629591,0.0,-1.846477750543,-0.133094916472,0.0,-4.100007021524,0.19660533401,0.0,-4.04352624716,-0.001323547837,0.0,-4.080007021524,0.20660533401,0.0,-4.02352624716,0.008676452163,0.0,-4.130007021524,0.21660533401,0.0,-4.07352624716,0.018676452163,0.0,0.103677248955,0.553355916341,0.0,-132.026699331348
5,1,0.093385454013,0.137599096059,0.0,-0.093385454013,-0.137599336321,0.0,-1.97862189859,0.090623039909,0.0,-1.863196116105,-0.128395854289,0.0,-4.275370469088,0.228099121746,0.0,-4.229587074265,0.01403419288,0.0,-4.255370469088,0.238099121746,0.0,-4.209587074265,0.02403419288,0.0,-4.305370469088,0.248099121746,0.0,-4.259587074265,0.03403419288,0.0,0.099889552593,0.55043343438,0.0,-127.017833423728
6,1,0.099525144468,0.142413095894,0.0,-0.099525144468,-0.142413331019,0.0,-1.927496768938,0.112673878819,0.0,-1.827934827528,-0.12121735258,0.0,-4.157472033379,0.247822811849,0.0,-4.12151824797,0.020971905055,0.0,-4.137472033379,0.257822811849,0.0,-4.10151824797,0.030971905055,0.0,-4.187472033379,0.267822811849,0.0,-4.15151824797,0.040971905055,0.0,0.100941193104,0.548345014784,0.0,-129.793424763168
7,1,0.093942933541,0.133965182227,0.0,-0.093942933541,-0.133965182227,0.0,-1.889158608607,0.091207543207,0.0,-1.790788143171,-0.11394934424,0.0,-4.002617293728,0.224183655176,0.0,-3.963009505007,0.015043681393,0.0,-3.982617293728,0.234183655176,0.0,-3.943009505007,0.025043681393,0.0,-4.032617293728,0.244183655176,0.0,-3.993009505007,0.035043681393,0.0,0.104169952869,0.550193532308,0.0,-134.341856954334
8,1,0.10318409619,0.125228432423,0.0,-0.10318409619,-0.12522865837,0.0,-1.883163022569,0.079597442717,0.0,-1.809205002058,-0.094636278511,0.0,-3.951933508703,0.206213644329,0.0,-3.904222446846,0.018440926428,0.0,-3.931933508703,0.216213644329,0.0,-3.884222446846,0.028440926428,0.0,-3.981933508703,0.226213644329,0.0,-3.934222446846,0.038440926428,0.0,0.10721218586,0.551250542535,0.0,-135.064941882828
9,1,0.102426535796,0.122232807237,0.0,-0.102426535796,-0.122232807237,0.0,-1.92171014656,0.053328563246,0.0,-1.839954109482,-0.10345511204,0.0,-4.016914374553,0.193566864714,0.0,-3.966309926754,0.011754083216,0.0,-3.996914374553,0.203566864714,0.0,-3.946309926754,0.021754083216,0.0,-4.046914374553,0.213566864714,0.0,-3.996309926754,0.031754083216,0.0,0.106531560421,0.552218967014,0.0,-133.973660039746
