frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2298979507200156,0.0162891318860283,0.0,-0.2298979507200156,-0.0162891318860283,0.0,0.1557606144350357,0.500837594441374,0.0,-0.3733277875551394,0.4805601222634167,0.0,0.0773312489417319,0.9330903822520438,0.0,-0.4587866144003021,0.9079677519090802,0.0,0.0057369194077604,0.981766697730616,0.0,-0.3931195186819499,0.957382432477016,0.0,0.2174045877068672,1.1259818132448425,0.0,-0.6489714859383456,1.1063593579572963,0.0,0.6039322316646576,0.4737745374441147,-0.000398609554395,0.3697212625621808
1,1,0.2285267840768749,0.0168139036558638,0.0,-0.2285267840768749,-0.0168139036558638,0.0,0.1504804181255158,0.4977844188439106,0.0,-0.3656275920628199,0.4775483804450628,0.0,0.0751798551518259,0.9296797251988276,0.0,-0.4534678499146017,0.9000172778244364,0.0,0.0041099053542407,0.9839780870713414,0.0,-0.3946506639434012,0.9451420052191476,0.0,0.2153097175383826,1.1180460010440507,0.0,-0.6366325705414505,1.0977670869709026,0.0,0.6040767729282379,0.4735031425952911,-0.0003906204365193,0.3725666140650771
2,1,0.2350495918219503,0.0179475235690293,0.0,-0.2350495918219503,-0.0179475235690293,0.0,0.1502079758994545,0.5197262709839179,0.0,-0.3727942568711245,0.4933448691521269,0.0,0.0716577222425283,0.9568167575381524,0.0,-0.4610505627678998,0.9176238096301702,0.0,-0.0032896172659626,1.012167951152215,0.0,-0.4084316952374957,0.9584739504196292,0.0,0.2175353119130418,1.1497136480765515,0.0,-0.642763984825387,1.127037843036352,0.0,0.6052549481391907,0.4722266048192978,-0.0003928031364921,0.3633769689072503
3,1,0.2462902706392975,0.0203876267743104,0.0,-0.2462902706392975,-0.0203876267743104,0.0,0.1517417745521391,0.5461388630580255,0.0,-0.3925677749417399,0.5096757466873365,0.0,0.0686106650644978,1.0068020421222383,0.0,-0.4589059917404529,0.9409671652817052,0.0,-0.0117938838590859,1.0653747242143046,0.0,-0.40909943513576,0.983184086013322,0.0,0.2251131145320506,1.2060382169879595,0.0,-0.6571962065211983,1.159691661622457,0.0,0.6066614389419556,0.4712810516357422,-0.0003927429206669,0.347498399940045
4,1,0.2569446849992454,0.0244618888524547,0.0,-0.2569446849992454,-0.0244618888524547,0.0,0.1537646401049606,0.5802113460772134,0.0,-0.4153917075583238,0.5215335451636657,0.0,0.0656858830635604,1.0610387439934788,0.0,-0.4643811227912285,0.9634372621538246,0.0,-0.0180321422748252,1.1220791377291617,0.0,-0.4142973607239047,1.0017826522807594,0.0,0.2279205402190105,1.2653136557780975,0.0,-0.6548378574168823,1.1897876953934796,0.0,0.6081125140190125,0.4694437533617019,-0.0003899646690115,0.3328142143284608
5,1,0.2554267423492207,0.0274923493443965,0.0,-0.2554267423492207,-0.0274923493443965,0.0,0.1493318490287671,0.5857046860077183,0.0,-0.4153667795839122,0.5095369411241472,0.0,0.0597118859462807,1.0645223067710743,0.0,-0.4541594984069296,0.9331752289899334,0.0,-0.0216122395782344,1.1256035834005342,0.0,-0.404536330518698,0.9669606619665504,0.0,0.2145870669596315,1.2688196049515028,0.0,-0.6218542473224438,1.1637898526856736,0.0,0.6092643737792969,0.466628760099411,-0.0003868335625156,0.3344133207815929
6,1,0.2528793113227943,0.0291111216586632,0.0,-0.2528793113227943,-0.0291111216586632,0.0,0.142763252020558,0.5856523482457531,0.0,-0.417819376599486,0.4820353844933628,0.0,0.0510261487335262,1.0679989931273162,0.0,-0.4414871787248825,0.8887925597776251,0.0,-0.0282308189083876,1.129324052264122,0.0,-0.3916355974939983,0.9238765351519962,0.0,0.2022202149338436,1.2717195400810115,0.0,-0.5962052143802857,1.1418490350320678,0.0,0.6113849580287933,0.464764654636383,-0.0003879242576658,0.33492383761061
7,1,0.2517651639925569,0.0314960650630368,0.0,-0.2517651639925569,-0.0314960650630368,0.0,0.1390714369891401,0.5906735390519778,0.0,-0.4225769701099965,0.4518714024039734,0.0,0.0462116533763841,1.0752719282966543,0.0,-0.4224594296897589,0.8338497866053081,0.0,-0.029638721462732,1.1403481507715505,0.0,-0.3639999575886777,0.8647458964907485,0.0,0.1997709496842413,1.2793919626429695,0.0,-0.5650770406614122,1.0903703918302827,0.0,0.6126888990402222,0.4629360884428024,-0.0003889530198648,0.3344318758594738
8,1,0.2356601316260403,0.0298935135886144,0.0,-0.2356601316260403,-0.0298935135886144,0.0,0.1284827970523532,0.5582957052616865,0.0,-0.4015057003622765,0.3915075624270193,0.0,0.0344526852878015,1.01698775696296,0.0,-0.3772118133305673,0.7389322561219762,0.0,-0.0354241119836573,1.0906298181983596,0.0,-0.3222119688586283,0.7673240507263089,0.0,0.1849607500255068,1.2086012114144635,0.0,-0.4956125566810251,0.9865509506423124,0.0,0.6140596866607666,0.4614737778902054,-0.0003732423647306,0.3553232573973917
9,1,0.222120203896455,0.028733270511453,0.0,-0.222120203896455,-0.028733270511453,0.0,0.1151186911696213,0.5335413390325257,0.0,-0.389008651516058,0.3355652717519679,0.0,0.0217474409117988,0.9681020799230912,0.0,-0.3382185517911009,0.669487695995703,0.0,-0.0492697590098813,1.0408255477798414,0.0,-0.2778668783723926,0.6879997806122753,0.0,0.1699266638043226,1.1505779563125074,0.0,-0.4462981720121433,0.899036241046841,0.0,0.6168609261512756,0.4594849795103073,-0.000352408411345,0.374758627298595
