frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2178200234148306,0.0395407273476991,0.0,-0.2178200234148306,-0.0395407273476991,0.0,0.1204283176770389,0.5632453048311631,0.0,-0.3178429331372079,0.0809801562921968,0.0,0.0009120275865346,1.010840432654713,0.0,-0.2975414145351589,0.5089299724404125,0.0,-0.0281708347389509,1.0433359227937484,0.0,-0.265694655686883,0.5271300677882895,0.0,-0.0252548969731305,1.2311173018390562,0.0,-0.2398621559003902,0.7384170449932107,0.0,0.5718935132026672,0.510773628950119,-0.000160246156156,0.2710883641883358
1,1,0.2016681736773795,0.0361503978765187,0.0,-0.2016681736773795,-0.0361503978765187,0.0,0.1085489318629122,0.5190191584697091,0.0,-0.2965838361266674,0.1012173502216636,0.0,-0.00087600168157,0.9292091211982488,0.0,-0.2769373382608516,0.4807041521414105,0.0,-0.0276162110161499,0.9597155914007852,0.0,-0.2417054369499708,0.5071013670545856,0.0,-0.0265352221081002,1.1326248463937711,0.0,-0.2320449333052132,0.6849450875142121,0.0,0.5726605653762817,0.5108944177627563,-0.0001588151790201,0.2945525250250613
2,1,0.1967586298329273,0.0344935633038977,0.0,-0.1967586298329273,-0.0344935633038977,0.0,0.1042127310659237,0.5032373738068509,0.0,-0.2915180208674887,0.1456578395986221,0.0,-0.0009001358589487,0.9018934446207956,0.0,-0.2699899269449626,0.4840647645848814,0.0,-0.0277654574461671,0.9324336913053244,0.0,-0.2333522484641293,0.5054876643898022,0.0,-0.0264925301200706,1.09814700530884,0.0,-0.2344267592736233,0.6805781704440256,0.0,0.5730846226215363,0.5111543238162994,-0.0001606773585081,0.3037060467534297
3,1,0.1949663251987799,0.0328178563648908,0.0,-0.1949663251987799,-0.0328178563648908,0.0,0.0989916773240327,0.4901433587211282,0.0,-0.2985290314897671,0.195490171247276,0.0,-0.0036322305481816,0.8811809426713106,0.0,-0.2684447919125307,0.5056951105604218,0.0,-0.0307363488874228,0.911342178751996,0.0,-0.2292098214535624,0.5208394265842186,0.0,-0.0255391330876633,1.0748328344445042,0.0,-0.2367441075933013,0.7001940602376406,0.0,0.5741819143295288,0.5124934911727905,-0.0001630000770092,0.3092615186553472
4,1,0.1944051339677809,0.0307847855147921,0.0,-0.1944051339677809,-0.0307847855147921,0.0,0.0970019827066207,0.4803697465239592,0.0,-0.3153948923721633,0.2559062337971148,0.0,-0.0022797275736984,0.8691134558626296,0.0,-0.2654659035359781,0.536482660170464,0.0,-0.02767871765986,0.8988968978888443,0.0,-0.2199672691204608,0.5411639481518258,0.0,-0.0272087910145664,1.0628965155879124,0.0,-0.236675963324569,0.7257012919796167,0.0,0.5747340619564056,0.5143941342830658,-0.0001649311743676,0.3116414310187446
5,1,0.1978510738653749,0.0285872685298753,0.0,-0.1978510738653749,-0.0285872685298753,0.0,0.0981485173303625,0.4795579486309551,0.0,-0.3376652324340886,0.2950493906624623,0.0,-0.0038196418996475,0.8732824039452186,0.0,-0.2683128635068034,0.5690501246110528,0.0,-0.02899188874679,0.9038951889143532,0.0,-0.2190756650145384,0.5722774249276287,0.0,-0.0310924744096745,1.062329316753576,0.0,-0.2420789233541031,0.7571297361749617,0.0,0.5756983458995819,0.5179388225078583,-0.0001692085061222,0.3084673502262723
6,1,0.1929721590662953,0.0255819162526346,0.0,-0.1929721590662953,-0.0255819162526346,0.0,0.0948771105622612,0.4538352331339845,0.0,-0.3399428820691067,0.3293964197969924,0.0,-0.0018619855456889,0.8314303774788815,0.0,-0.2605611708095546,0.5766055551642776,0.0,-0.0264973287275469,0.8628977279515903,0.0,-0.2086520962690633,0.5810281206922783,0.0,-0.0327012727508569,1.0141962285620485,0.0,-0.2472388965351915,0.7599015095579269,0.0,0.5766564607620239,0.5216898918151855,-0.0001850016415119,0.3194411211143731
7,1,0.2006017851608957,0.0249180714273546,0.0,-0.2006017851608957,-0.0249180714273546,0.0,0.0980784828395964,0.4662271578197842,0.0,-0.3560568803148426,0.3675143936238633,0.0,0.0008139248907965,0.8532107589911782,0.0,-0.2707971082568621,0.6323434953462068,0.0,-0.0236420397340608,0.8864151309454286,0.0,-0.2147715084415004,0.6415039576078014,0.0,-0.0373581921900481,1.0447245407027097,0.0,-0.2755617359098146,0.8340919145357172,0.0,0.577684611082077,0.5248388051986694,-0.0001928524579852,0.3072412331688638
8,1,0.1851232339013676,0.0208268965566181,0.0,-0.1851232339013676,-0.0208268965566181,0.0,0.0952542189975332,0.4217300995814574,0.0,-0.3300280039305394,0.3554454931883757,0.0,0.0044493601556964,0.7577308849257638,0.0,-0.2511019256077795,0.606741346060366,0.0,-0.0216713494850499,0.7828301551463736,0.0,-0.1995644400048812,0.6183279428346988,0.0,-0.0363429500946418,0.9417470839248604,0.0,-0.2699288302271522,0.7889256234178663,0.0,0.5783300995826721,0.5303969085216522,-0.0002357005141675,0.3342492942241884
9,1,0.1832172281047855,0.0178826993963362,0.0,-0.1832172281047855,-0.0178826993963362,0.0,0.0936070252007453,0.4119252659125607,0.0,-0.3264799140824167,0.3661432121756191,0.0,0.0050656817624701,0.732624849743295,0.0,-0.250750326416509,0.630673126089486,0.0,-0.0232613742202861,0.7551198338362985,0.0,-0.2029718347292769,0.6437567447059519,0.0,-0.040950174020396,0.9183650527390056,0.0,-0.2795015761337504,0.8088374762947815,0.0,0.5793274343013763,0.5326884090900421,-0.0002536769025027,0.3398301805759351
