frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.25813817083,-0.029510981274,0.0,-0.25813817083,0.029510981274,0.0,0.293475650334,0.26542441162,0.0,-0.1753296901,0.659089155536,0.0,0.345710864219,0.870132650311,0.0,-0.032527559793,1.215203065189,0.0,0.320944940482,0.915183234967,0.0,0.047264860125,1.282757104394,0.0,0.378307137712,1.133780718642,0.0,-0.110531540929,1.440301994478,0.0,0.695736527443,0.421233430505,-0.000311461277,-0.31661364713
1,1,0.235885411014,-0.028910625683,0.0,-0.235885411014,0.028910625683,0.0,0.265594417564,0.221740911048,0.0,-0.157250009103,0.592373376686,0.0,0.317649225057,0.781168293346,0.0,-0.026776780664,1.091643851551,0.0,0.302974800644,0.822563761757,0.0,0.046488640631,1.155410176839,0.0,0.345840046641,1.019284705035,0.0,-0.097911936359,1.299569057828,0.0,0.696673750877,0.422741651535,-0.00030512549,-0.349692944538
2,1,0.224788989433,-0.028782295493,0.0,-0.224788989433,0.028782295493,0.0,0.253746571876,0.203195770072,0.0,-0.148820444642,0.561079171066,0.0,0.303909212225,0.736073367293,0.0,-0.023970399093,1.035182239162,0.0,0.291669698604,0.777534508838,0.0,0.046323438519,1.097332187529,0.0,0.329525354251,0.955887499824,0.0,-0.093775720126,1.234057467738,0.0,0.697214543819,0.423663422465,-0.000297290273,-0.367498664776
3,1,0.225493788572,-0.02976234612,0.0,-0.225493788572,0.02976234612,0.0,0.256048933207,0.198193493617,0.0,-0.147550314341,0.560187334941,0.0,0.307348234207,0.733205036976,0.0,-0.021660752199,1.034634077313,0.0,0.298449453812,0.776588135313,0.0,0.050302421774,1.098076485412,0.0,0.331761536693,0.947504492646,0.0,-0.093673818887,1.234322767882,0.0,0.697962760925,0.424389287829,-0.000297516584,-0.366759464158
4,1,0.222156026662,-0.030494568819,0.0,-0.222156026662,0.030494568819,0.0,0.253099788135,0.19008319179,0.0,-0.145113314786,0.5485644155,0.0,0.304147407528,0.710997113047,0.0,-0.020627390061,1.014523520219,0.0,0.296336688267,0.752666053191,0.0,0.050371014219,1.077466895565,0.0,0.327278212764,0.923495078208,0.0,-0.092190950204,1.211519884827,0.0,0.698215276003,0.425216242671,-0.000293807127,-0.373032719932
5,1,0.217147854618,-0.030000077307,0.0,-0.217147854618,0.030000077307,0.0,0.247262280823,0.179612067859,0.0,-0.142003534906,0.53449953138,0.0,0.299200252731,0.689362751149,0.0,-0.019234031003,0.988035828142,0.0,0.290685982096,0.729678347908,0.0,0.050843032428,1.051489553634,0.0,0.321920637231,0.901296296023,0.0,-0.088982175487,1.184071988216,0.0,0.698485672474,0.425053119659,-0.000294072554,-0.381817429829
6,1,0.214124581251,-0.029578048261,0.0,-0.214124581251,0.029578048261,0.0,0.24414065217,0.173631290942,0.0,-0.140386722723,0.522507507139,0.0,0.29780626061,0.678870845229,0.0,-0.019057518075,0.97224757867,0.0,0.287917269404,0.718226382434,0.0,0.050404244082,1.034666268224,0.0,0.320912877339,0.890145821851,0.0,-0.086577512886,1.165235570063,0.0,0.698714613914,0.424995213747,-0.00028961245,-0.388090532981
7,1,0.217299856083,-0.030222656972,0.0,-0.217299856083,0.030222656972,0.0,0.252257007367,0.190293299367,0.0,-0.141975369957,0.526818608595,0.0,0.304568056319,0.698504693129,0.0,-0.019565414096,0.984269411959,0.0,0.293597639804,0.734533825948,0.0,0.051211983812,1.047515232911,0.0,0.328192431133,0.917964233224,0.0,-0.08663656076,1.180242797017,0.0,0.698834359646,0.425258219242,-0.00028811954,-0.382933078085
8,1,0.219078644392,-0.030466081046,0.0,-0.219078644392,0.030466081046,0.0,0.256828415877,0.216654069273,0.0,-0.142641755974,0.528393697495,0.0,0.311037992276,0.729874791367,0.0,-0.019120089537,0.992103340216,0.0,0.299518671109,0.769194024066,0.0,0.052212165906,1.056186508379,0.0,0.333365582839,0.952106168066,0.0,-0.0848077144,1.189592908641,0.0,0.699052095413,0.425213992596,-0.000291807577,-0.379815727127
9,1,0.224520994443,-0.03140697509,0.0,-0.224520994443,0.03140697509,0.0,0.270167919304,0.263296936197,0.0,-0.14610050411,0.536883080248,0.0,0.325548418633,0.776782910083,0.0,-0.018301046485,1.014550902341,0.0,0.309187445653,0.810099364871,0.0,0.054055196516,1.080299526269,0.0,0.353031547019,1.00719970501,0.0,-0.086732759345,1.214611404366,0.0,0.699072152376,0.425752058625,-0.000297862105,-0.370656181391
