frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2776141134077572,0.0018934126137671,0.0,-0.2776141134077572,-0.0018934126137671,0.0,0.2348269688550155,0.5592645486506065,0.0,-0.2830188574759043,0.567061222409072,0.0,0.1936657422707625,0.9543039547222596,0.0,-0.2156385847241461,0.9475625944771356,0.0,0.1188881807880568,0.9840102397328042,0.0,-0.1530227448996121,0.9844589527155568,0.0,0.2323622851921115,1.1746747854067008,0.0,-0.2948369975462636,1.1755339298316572,0.0,0.5784263014793396,0.4479194283485412,-0.0004241345450282,0.3129585024024908
1,1,0.2781269686631699,0.0034299065680147,0.0,-0.2781269686631699,-0.0034299065680147,0.0,0.2349036218214935,0.5446941640552153,0.0,-0.2818187434188627,0.5513696837040083,0.0,0.1901584965100153,0.9389393635731698,0.0,-0.2155111848585884,0.932777579877945,0.0,0.1171695132899874,0.9697450438174768,0.0,-0.1508509338720837,0.9699054315345343,0.0,0.2259184809502263,1.16019250489611,0.0,-0.2949691075859021,1.161217690992552,0.0,0.5784273743629456,0.4525051862001419,-0.0004126913845539,0.3129111868513895
2,1,0.2354645981825418,0.0039891713959016,0.0,-0.2354645981825418,-0.0039891713959016,0.0,0.1991244630159079,0.4531585929121112,0.0,-0.2377050884005215,0.4578919934932622,0.0,0.1557263774415631,0.785737176447727,0.0,-0.1817242849194069,0.780417852240835,0.0,0.0963156201711025,0.8114570034788127,0.0,-0.12564984949151,0.8120307002523964,0.0,0.1780830157312661,0.9737987112360164,0.0,-0.2499859961145701,0.9725081348149032,0.0,0.5787771791219711,0.4550970494747162,-0.0004011010751128,0.370492171223574
3,1,0.1819566630192887,0.0029514001458439,0.0,-0.1819566630192887,-0.0029514001458439,0.0,0.1552670884169652,0.3452898118545955,0.0,-0.1847076475817859,0.3475507675998723,0.0,0.116528511575725,0.6014056682465506,0.0,-0.1423223259059623,0.5974539269949707,0.0,0.0712627508891081,0.6211809982668575,0.0,-0.0990048949850283,0.6218418548514989,0.0,0.126375237469503,0.7458384986451102,0.0,-0.1952932624971754,0.7438979845289171,0.0,0.5799897760152817,0.4571467638015747,-0.0003679287619888,0.4804581661099853
4,1,0.2090087910056619,0.0032505115933068,0.0,-0.2090087910056619,-0.0032505115933068,0.0,0.1792193862941002,0.3976338347827166,0.0,-0.2155063889580577,0.3991533543126525,0.0,0.1291478853152534,0.690807338273635,0.0,-0.1665164770425733,0.6847959095030489,0.0,0.0770975979850812,0.7134646917529728,0.0,-0.1171651315580494,0.7125755580372312,0.0,0.139429439410878,0.8559637118954994,0.0,-0.2333457223555783,0.8542963364218221,0.0,0.581851601600647,0.4569488912820816,-0.0003697299398481,0.4176390236658172
5,1,0.1993141798226495,0.0032234403219623,0.0,-0.1993141798226495,-0.0032234403219623,0.0,0.1682438439101875,0.3791635641250727,0.0,-0.2073637086494173,0.3796198132727834,0.0,0.1163381302522718,0.6578029509002593,0.0,-0.1635899531027754,0.6518127271333998,0.0,0.0669862973613002,0.6795755625219753,0.0,-0.1172668697669817,0.678093466318286,0.0,0.1278067415362804,0.8157700783620461,0.0,-0.2268671705034308,0.8148362422304047,0.0,0.5839761942625046,0.4572367072105407,-0.0003718315856531,0.4385603644741001
6,1,0.2056868016181455,0.0033424822449512,0.0,-0.2056868016181455,-0.0033424822449512,0.0,0.1712045764107128,0.3893921973706472,0.0,-0.2160762376855158,0.3888354196436893,0.0,0.1139577409434936,0.6745801466146923,0.0,-0.1732829944208157,0.6692600278774506,0.0,0.0632873360239174,0.6968057189295892,0.0,-0.1257319974787667,0.6963293987968932,0.0,0.1244724031102663,0.8380754258043904,0.0,-0.2382622796198985,0.8371589635197515,0.0,0.5862637013196945,0.4574219286441803,-0.0003738119266927,0.4267126764800937
7,1,0.2019461807875709,0.0037950316889,0.0,-0.2019461807875709,-0.0037950316889,0.0,0.167090914667783,0.3810709197675236,0.0,-0.2158992255122654,0.3804121465697913,0.0,0.1059279233922688,0.6619966872610101,0.0,-0.1765437872193715,0.6570774896548017,0.0,0.0559452268691639,0.6839878519462983,0.0,-0.1300241904011379,0.6835792144364268,0.0,0.11413658415875,0.8246115765176342,0.0,-0.2397017413145433,0.8220901317345005,0.0,0.5889951586723328,0.4584821760654449,-0.0003749937750399,0.4332098515345264
8,1,0.1815470046825931,0.0031637513939679,0.0,-0.1815470046825931,-0.0031637513939679,0.0,0.1480466154712814,0.3395538219734871,0.0,-0.1974310145630702,0.340498113387176,0.0,0.0895095270166818,0.5880045559806967,0.0,-0.1630533088859338,0.5840866752839637,0.0,0.0447697698327476,0.604139060776372,0.0,-0.1213814840245511,0.6028249003668563,0.0,0.0968878415210623,0.7351459948838738,0.0,-0.2186007562104806,0.7335387191377916,0.0,0.5915324091911316,0.4590521156787872,-0.0003550921101123,0.4845801320517218
9,1,0.1957860513720697,0.0034009643496952,0.0,-0.1957860513720697,-0.0034009643496952,0.0,0.1569011400347394,0.3672121336907026,0.0,-0.2177038319075627,0.3677794121415164,0.0,0.0905159635049198,0.630579306550917,0.0,-0.1813428278131132,0.625891635331113,0.0,0.0425899775979981,0.6472430615370758,0.0,-0.13631805466744,0.6425374359609045,0.0,0.0989287676189787,0.7885602162968983,0.0,-0.2402809729789155,0.7867954086798448,0.0,0.5940777659416199,0.4592820405960083,-0.0003726679715327,0.4514910767937993
