frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2034988089165095,0.017745097572516,0.0,-0.2034988089165095,-0.017745097572516,0.0,0.1197050962991394,0.4239575673565212,0.0,-0.2645334780870029,0.3936313093798085,0.0,0.0351419522603682,0.7487912185224734,0.0,-0.2352750966234292,0.6710632699991724,0.0,-0.0033795020190644,0.7665086411637579,0.0,-0.1979119748823645,0.687430087663193,0.0,0.0651931692538536,0.9389200460782324,0.0,-0.3022075157221505,0.8476918561011926,0.0,0.5475915372371674,0.5112726092338562,-0.0002729082480072,0.3489061046915987
1,1,0.2292645376861551,0.0199765367509559,0.0,-0.2292645376861551,-0.0199765367509559,0.0,0.1341387245190899,0.4781990228008191,0.0,-0.3000202692595301,0.4427533536062827,0.0,0.0373456144377083,0.8466608155166532,0.0,-0.2674280458333675,0.7559198482518996,0.0,-0.0086298321736078,0.8667354569845964,0.0,-0.2245653700699097,0.7774497257976369,0.0,0.0713169098855211,1.059887116745808,0.0,-0.3456715353577671,0.956128861723008,0.0,0.5479615032672882,0.5114205777645111,-0.0002891421318054,0.3083374393447709
2,1,0.2406055661334613,0.0212288111855005,0.0,-0.2406055661334613,-0.0212288111855005,0.0,0.1404295114090312,0.5000804091347743,0.0,-0.3139756640207763,0.4613575160159755,0.0,0.0388837381900525,0.8853007038276465,0.0,-0.2803542775976146,0.7851280972321083,0.0,-0.0107532941962068,0.9062847992773744,0.0,-0.2340729845321101,0.8110525500595526,0.0,0.0788226038210412,1.10916398154181,0.0,-0.3645416628967487,0.99685477257106,0.0,0.548051118850708,0.5123673975467682,-0.0002992674708366,0.2938634235941195
3,1,0.2215737792766361,0.0195496588535822,0.0,-0.2215737792766361,-0.0195496588535822,0.0,0.1285341835705602,0.461283698913585,0.0,-0.2901203838048056,0.4234480676764393,0.0,0.0341163956205991,0.8160966121794458,0.0,-0.2549424671864601,0.7086559007827106,0.0,-0.0121240718626385,0.8365193072810753,0.0,-0.2114376756999742,0.734287203041574,0.0,0.0692441808240358,1.0246091900971763,0.0,-0.3380558553334362,0.899132975984263,0.0,0.5485843271017075,0.512386292219162,-0.0003022057935595,0.3180489221464197
4,1,0.2357896165105678,0.0210555616273077,0.0,-0.2357896165105678,-0.0210555616273077,0.0,0.1366203942565084,0.490001313180894,0.0,-0.309653895597938,0.4487139272619317,0.0,0.0356186461975146,0.8638923325347063,0.0,-0.2688864913741163,0.7400687437505952,0.0,-0.0138507576092811,0.8871907898404964,0.0,-0.2217619012567643,0.7653112371556657,0.0,0.0729156422284799,1.0912262513221236,0.0,-0.3610841219999374,0.9444337401343312,0.0,0.5488527715206146,0.5124432742595673,-0.0003030560910701,0.2982629718602333
5,1,0.2309360930096437,0.0207036409562142,0.0,-0.2309360930096437,-0.0207036409562142,0.0,0.1342737908654309,0.4775148673216922,0.0,-0.3030701193047456,0.4355519052212552,0.0,0.0348266241060948,0.8456634708657078,0.0,-0.2569626683293824,0.7126310483864421,0.0,-0.0138405401357431,0.8699361377457137,0.0,-0.2059872865423959,0.7366349830782394,0.0,0.0718017836025007,1.072502426317116,0.0,-0.353215996123027,0.9107957700967492,0.0,0.5489100366830826,0.5122930705547333,-0.000312996096909,0.3043088108536245
6,1,0.2295648185323933,0.0225214469225137,0.0,-0.2295648185323933,-0.0225214469225137,0.0,0.1327975917166283,0.4782286366625396,0.0,-0.2994297957975834,0.4272456912462334,0.0,0.0340056568946011,0.8450891872549302,0.0,-0.2536268337668318,0.6952621569209045,0.0,-0.0143499355663422,0.8692235899356281,0.0,-0.2055320890793045,0.7068488184802383,0.0,0.0709216977676414,1.070433058769752,0.0,-0.3373404829920084,0.8977843292831633,0.0,0.5490876138210297,0.5107769966125488,-0.000315822660923,0.3063090218292322
7,1,0.236814959895149,0.0241873116467194,0.0,-0.236814959895149,-0.0241873116467194,0.0,0.1351022716408934,0.4964763969589791,0.0,-0.3079727501301402,0.4396815134573967,0.0,0.0342426686623177,0.8744851341935679,0.0,-0.2522188790974241,0.707419662590227,0.0,-0.0145923562195459,0.8993079522974167,0.0,-0.1956961694678498,0.7209854815431537,0.0,0.0729202087175738,1.1072750362071462,0.0,-0.3421334260378614,0.9179099395393912,0.0,0.5495748370885849,0.5094854235649109,-0.0003372002393007,0.2975043465043281
8,1,0.232811967605809,0.0252710878985105,0.0,-0.232811967605809,-0.0252710878985105,0.0,0.1320563042024272,0.4899366946887705,0.0,-0.3000203126570766,0.4250560147762883,0.0,0.0323042748899271,0.8635655431823134,0.0,-0.244905324098218,0.6949769284602467,0.0,-0.0158577246219327,0.8884548395128135,0.0,-0.1932446214013277,0.706930715853078,0.0,0.0719053782599357,1.0914121969481585,0.0,-0.3248438713494446,0.8894035935334227,0.0,0.550038143992424,0.5086991786956787,-0.0003379546105861,0.3019327629374354
9,1,0.2092482895467847,0.0230952245672634,0.0,-0.2092482895467847,-0.0230952245672634,0.0,0.1190766122647648,0.4396404728764987,0.0,-0.2668770423984501,0.3779604768199583,0.0,0.0289386229432214,0.776660503244601,0.0,-0.2144597283799629,0.6091726517034273,0.0,-0.0129633488226542,0.7996727490460593,0.0,-0.1695040316494251,0.6155570521288787,0.0,0.0644053077328209,0.9799609617379508,0.0,-0.2861876905637679,0.7892133465383443,0.0,0.5500842481851578,0.5082894563674927,-0.0003359168767929,0.3361700247553812
10,1,0.2091706714794245,0.0231707337770191,0.0,-0.2091706714794245,-0.0231707337770191,0.0,0.1183771343088607,0.4439303146926603,0.0,-0.264476190030498,0.3812493032922766,0.0,0.0282940929952979,0.781480356743711,0.0,-0.2134838013551629,0.6062696681444245,0.0,-0.013326360867864,0.8039966421356115,0.0,-0.1705360193001801,0.6122150421815448,0.0,0.0650433348041991,0.9852372411960116,0.0,-0.2775096862429133,0.7843526456822034,0.0,0.5502918660640717,0.5065569430589676,-0.0003388291224837,0.3363214838621937
11,1,0.2264374218691287,0.0260977468364804,0.0,-0.2264374218691287,-0.0260977468364804,0.0,0.1281251588659317,0.4868627498312708,0.0,-0.2843483744739592,0.4118506967112447,0.0,0.0305946790944406,0.8525141822945779,0.0,-0.2240359564451092,0.6485892397688937,0.0,-0.0136199109125157,0.8767770886824606,0.0,-0.1719120223170382,0.6553120000156276,0.0,0.0659057652976566,1.0736276123936277,0.0,-0.2964497074305072,0.8442013804713093,0.0,0.5502986311912537,0.5045678019523621,-0.0003384156152606,0.3106857727425248
12,1,0.1760557786501563,0.020700179577433,0.0,-0.1760557786501563,-0.020700179577433,0.0,0.0976383341551426,0.3748801429554386,0.0,-0.2188068487192208,0.3182499685696052,0.0,0.0223131738307225,0.6644624905662458,0.0,-0.1724264487300216,0.491421596132185,0.0,-0.0061753575980417,0.6852633197966013,0.0,-0.1311492461246353,0.4948983545489231,0.0,0.0481115740194623,0.8365271947872406,0.0,-0.2252744245715771,0.6484169303253949,0.0,0.5510179996490479,0.5041537582874298,-0.0003284718841314,0.4012149636175115
13,1,0.1783773916134171,0.0212978017641817,0.0,-0.1783773916134171,-0.0212978017641817,0.0,0.0971739397909667,0.3839360132839768,0.0,-0.2191414309865364,0.3181123478769407,0.0,0.0210043976907718,0.6803420163375483,0.0,-0.1751256791667518,0.5040747375288158,0.0,-0.0054530745985815,0.7015102016925928,0.0,-0.1335871165439327,0.5094745518414615,0.0,0.0459816195917287,0.8555964047119735,0.0,-0.2320529490193791,0.6604649298657026,0.0,0.5519319921731949,0.5025367587804794,-0.0003286460414528,0.3942099775317227
14,1,0.166006061445196,0.0205499326093472,0.0,-0.166006061445196,-0.0205499326093472,0.0,0.088867317733535,0.3584940056722291,0.0,-0.203089407676682,0.2902124101985072,0.0,0.0181568026645123,0.6348973006078013,0.0,-0.1627305532975626,0.4623278246861662,0.0,-0.0065052519041413,0.6552749933291365,0.0,-0.1242438593977639,0.4669022969484476,0.0,0.0400661097896863,0.7979594437876479,0.0,-0.2162531150721401,0.6058101139081522,0.0,0.5526086241006851,0.501343846321106,-0.0003207297995686,0.4242646424012984
15,1,0.1817314276338901,0.0225511587744154,0.0,-0.1817314276338901,-0.0225511587744154,0.0,0.0965299709219163,0.3925281744833064,0.0,-0.2217773431338685,0.3087250135471467,0.0,0.0198198066478238,0.6989696926180002,0.0,-0.1768839920078526,0.4998096719729585,0.0,-0.0072196628184694,0.7227625956553763,0.0,-0.1338283592312445,0.5044602339621677,0.0,0.0418978447985234,0.878054456139263,0.0,-0.2324445668082128,0.6570365322629487,0.0,0.5529933124780655,0.5004904121160507,-0.0003247885033488,0.3869219731506592
16,1,0.1634144021833944,0.0207207068672902,0.0,-0.1634144021833944,-0.0207207068672902,0.0,0.0856698729097141,0.3517174665289479,0.0,-0.1997215316935543,0.2802422064001672,0.0,0.0163430561877231,0.6233287700696494,0.0,-0.1586307175691657,0.4434212030221586,0.0,-0.008364042990358,0.6463344991693735,0.0,-0.1202446278753966,0.4471666532597394,0.0,0.0353901793452888,0.7856594346699802,0.0,-0.2063326804425494,0.5820666701112249,0.0,0.5537230521440506,0.5001491755247116,-0.0003226809203624,0.4306295866485376
17,1,0.165534612856362,0.0211137013534713,0.0,-0.165534612856362,-0.0211137013534713,0.0,0.0864852376343324,0.3556990473763561,0.0,-0.202794831324439,0.2773309524103725,0.0,0.0170326015586203,0.631434102537404,0.0,-0.160093053105193,0.445417285411772,0.0,-0.008156843172478,0.6560302102808627,0.0,-0.121905299225827,0.4473320120183326,0.0,0.0350527093958784,0.7956559730627816,0.0,-0.2075868292117499,0.58395762100672,0.0,0.554027184844017,0.4998326152563095,-0.0003240285441279,0.425634816595475
18,1,0.1942398873558985,0.0253687671310227,0.0,-0.1942398873558985,-0.0253687671310227,0.0,0.1004550787763155,0.4167837812870207,0.0,-0.2371916519359836,0.3173254312811149,0.0,0.0191439076634247,0.7433628074578623,0.0,-0.18699002429028,0.5196448095296331,0.0,-0.0106523358166592,0.7725919105004065,0.0,-0.1418996470950718,0.5203358989207687,0.0,0.0401818589025669,0.9362196529916936,0.0,-0.2400668073715118,0.681382577061385,0.0,0.5544397681951523,0.4990811944007873,-0.0003287619911134,0.3625839578061117
19,1,0.1913793708398345,0.0249485977915692,0.0,-0.1913793708398345,-0.0249485977915692,0.0,0.0970058000011065,0.4111248732245602,0.0,-0.2359271817505455,0.3109077195122742,0.0,0.0181535147471774,0.7383188656045216,0.0,-0.1870738081860428,0.505199373288718,0.0,-0.0113257614714332,0.7686867396082275,0.0,-0.1429981715145309,0.5078862966443808,0.0,0.0372121249335908,0.9270128572041056,0.0,-0.2380505842499938,0.6622355856307977,0.0,0.555332750082016,0.4988519847393036,-0.0003337594680488,0.3667110119480577
20,1,0.1992588895219867,0.0261277197218316,0.0,-0.1992588895219867,-0.0261277197218316,0.0,0.0994619520972079,0.4260514864109226,0.0,-0.2452506964950583,0.3212168542797198,0.0,0.01741036074282,0.7731129445949994,0.0,-0.194286147389438,0.5178503388904464,0.0,-0.013493434477579,0.8059032250633682,0.0,-0.1496495102446176,0.515586590247066,0.0,0.0370647403640285,0.962320297106591,0.0,-0.241762272119386,0.6797508552986314,0.0,0.5558318346738815,0.4982849508523941,-0.000325025524944,0.3542183397914389
21,1,0.2356412053854313,0.0320727908254192,0.0,-0.2356412053854313,-0.0320727908254192,0.0,0.11707866526355,0.5064656306324107,0.0,-0.2872667761119925,0.3840743962930502,0.0,0.0201562856020026,0.917429564228193,0.0,-0.2297044142869574,0.610955777039391,0.0,-0.0186455341726994,0.9565044221434884,0.0,-0.1778452508862568,0.6040290736429791,0.0,0.0447114362256314,1.1412332050025444,0.0,-0.2804362520897052,0.8047486710388358,0.0,0.5560206323862076,0.4968285709619522,-0.0003285682760179,0.2999463069274801
