frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
1,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
2,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
3,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
4,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
5,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
6,1,0.008513994079,0.130790936177,0.0,-0.008513994079,-0.130790936177,0.0,-0.425764011635,0.088713954324,0.0,-0.378949677069,-0.17987037433,0.0,-0.919426639417,0.042506220433,0.0,-0.949491633948,-0.086180911271,0.0,-1.029282936309,-0.082899154771,0.0,-1.069883016189,-0.215799249748,0.0,-1.08200789058,0.508502257712,0.0,-1.112519525255,0.470964406911,0.0,0.276434764266,0.312895596027,-0.00013789162,-0.267169220038
7,1,-0.000310511705,0.156443300669,0.0,0.000310511705,-0.156443300669,0.0,-0.339934288996,0.124260150664,0.0,-0.323248027242,-0.120352262399,0.0,-1.026389392337,0.027266704316,0.0,-1.068554633383,-0.078812268568,0.0,-1.145680796681,-0.095747610526,0.0,-1.19354693077,-0.2194192238,0.0,-1.213698699439,0.554567383882,0.0,-1.249290210777,0.538274681274,0.0,0.273406431079,0.31099139154,-0.000122927129,-0.239897251861
8,1,-0.003084659669,0.182441282035,0.0,0.003084659669,-0.182441282035,0.0,-0.374881798663,0.11037092423,0.0,-0.347618960907,-0.106374454037,0.0,-1.187331132374,-0.025060862705,0.0,-1.244355980287,-0.087811920297,0.0,-1.332099044681,-0.150595921269,0.0,-1.380040003223,-0.226354947824,0.0,-1.402558004666,0.541789782573,0.0,-1.450384721791,0.596708092264,0.0,0.265068411827,0.31465151906,-0.000146042556,-0.210784117976
9,1,0.002267963082,0.198142202384,0.0,-0.002267963082,-0.198142202384,0.0,-0.424855446768,0.115365221224,0.0,-0.408477039157,-0.104497936366,0.0,-1.290973812599,-0.027287606801,0.0,-1.351856062345,-0.054405414667,0.0,-1.426556886018,-0.167040391382,0.0,-1.496312430417,-0.171036020392,0.0,-1.516740007243,0.5774367704,0.0,-1.571936593167,0.65307990168,0.0,0.264015227556,0.315034896135,-0.00015091151,-0.194822056519
