frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
1,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
2,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
3,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
4,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
5,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,
6,1,0.0085139940786404,-0.1307909361771382,0.0,-0.0085139940786404,0.1307909361771382,0.0,0.3789496770687167,-0.1798703743295573,0.0,0.4257640116350358,0.0887139543242082,0.0,0.9494916339476338,-0.0861809112712604,0.0,0.9194266394169528,0.0425062204326262,0.0,1.0698830161885702,-0.2157992497483552,0.0,1.0292829363094391,-0.082899154770568,0.0,1.1125195252545346,0.4709644069107272,0.0,1.0820078905801156,0.5085022577124615,0.0,0.2764347642660141,0.3128955960273742,-0.0001378916203975,0.2671692200384132
7,1,-0.0003105117054493,-0.1564433006688794,0.0,0.0003105117054493,0.1564433006688794,0.0,0.3232480272424822,-0.1203522623990494,0.0,0.3399342889958512,0.1242601506640305,0.0,1.068554633382675,-0.0788122685683395,0.0,1.0263893923371117,0.0272667043161068,0.0,1.193546930770477,-0.2194192238002459,0.0,1.145680796681076,-0.0957476105255197,0.0,1.2492902107767136,0.5382746812739221,0.0,1.2136986994393149,0.5545673838823167,0.0,0.2734064310789108,0.3109913915395736,-0.0001229271292686,0.2398972518612344
8,1,-0.0030846596687482,-0.1824412820353856,0.0,0.0030846596687482,0.1824412820353856,0.0,0.3476189609074658,-0.1063744540367499,0.0,0.3748817986627505,0.1103709242295738,0.0,1.244355980287427,-0.0878119202974355,0.0,1.1873311323743831,-0.0250608627045863,0.0,1.3800400032232856,-0.2263549478242897,0.0,1.332099044680812,-0.1505959212694303,0.0,1.4503847217910228,0.5967080922637279,0.0,1.4025580046663586,0.5417897825733853,0.0,0.2650684118270874,0.3146515190601349,-0.0001460425555706,0.2107841179757101
9,1,0.0022679630818778,-0.1981422023841288,0.0,-0.0022679630818778,0.1981422023841288,0.0,0.4084770391565672,-0.1044979363662651,0.0,0.4248554467682291,0.1153652212239263,0.0,1.3518560623450977,-0.0544054146666906,0.0,1.2909738125990389,-0.0272876068012019,0.0,1.496312430417126,-0.171036020391716,0.0,1.4265568860179303,-0.1670403913819595,0.0,1.5719365931674047,0.6530799016801772,0.0,1.5167400072434989,0.577436770400143,0.0,0.2640152275562286,0.3150348961353302,-0.0001509115099906,0.1948220565187155
