frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.217820023415,-0.039540727348,0.0,-0.217820023415,0.039540727348,0.0,0.317842933137,0.080980156292,0.0,-0.120428317677,0.563245304831,0.0,0.297541414535,0.50892997244,0.0,-0.000912027587,1.010840432655,0.0,0.265694655687,0.527130067788,0.0,0.028170834739,1.043335922794,0.0,0.2398621559,0.738417044993,0.0,0.025254896973,1.231117301839,0.0,0.571893513203,0.51077362895,-0.000160246156,-0.271088364188
1,1,0.201668173677,-0.036150397877,0.0,-0.201668173677,0.036150397877,0.0,0.296583836127,0.101217350222,0.0,-0.108548931863,0.51901915847,0.0,0.276937338261,0.480704152141,0.0,0.000876001682,0.929209121198,0.0,0.24170543695,0.507101367055,0.0,0.027616211016,0.959715591401,0.0,0.232044933305,0.684945087514,0.0,0.026535222108,1.132624846394,0.0,0.572660565376,0.510894417763,-0.000158815179,-0.294552525025
2,1,0.196758629833,-0.034493563304,0.0,-0.196758629833,0.034493563304,0.0,0.291518020867,0.145657839599,0.0,-0.104212731066,0.503237373807,0.0,0.269989926945,0.484064764585,0.0,0.000900135859,0.901893444621,0.0,0.233352248464,0.50548766439,0.0,0.027765457446,0.932433691305,0.0,0.234426759274,0.680578170444,0.0,0.02649253012,1.098147005309,0.0,0.573084622622,0.511154323816,-0.000160677359,-0.303706046753
3,1,0.194966325199,-0.032817856365,0.0,-0.194966325199,0.032817856365,0.0,0.29852903149,0.195490171247,0.0,-0.098991677324,0.490143358721,0.0,0.268444791913,0.50569511056,0.0,0.003632230548,0.881180942671,0.0,0.229209821454,0.520839426584,0.0,0.030736348887,0.911342178752,0.0,0.236744107593,0.700194060238,0.0,0.025539133088,1.074832834445,0.0,0.57418191433,0.512493491173,-0.000163000077,-0.309261518655
4,1,0.194405133968,-0.030784785515,0.0,-0.194405133968,0.030784785515,0.0,0.315394892372,0.255906233797,0.0,-0.097001982707,0.480369746524,0.0,0.265465903536,0.53648266017,0.0,0.002279727574,0.869113455863,0.0,0.21996726912,0.541163948152,0.0,0.02767871766,0.898896897889,0.0,0.236675963325,0.72570129198,0.0,0.027208791015,1.062896515588,0.0,0.574734061956,0.514394134283,-0.000164931174,-0.311641431019
5,1,0.197851073865,-0.02858726853,0.0,-0.197851073865,0.02858726853,0.0,0.337665232434,0.295049390662,0.0,-0.09814851733,0.479557948631,0.0,0.268312863507,0.569050124611,0.0,0.0038196419,0.873282403945,0.0,0.219075665015,0.572277424928,0.0,0.028991888747,0.903895188914,0.0,0.242078923354,0.757129736175,0.0,0.03109247441,1.062329316754,0.0,0.5756983459,0.517938822508,-0.000169208506,-0.308467350226
6,1,0.192972159066,-0.025581916253,0.0,-0.192972159066,0.025581916253,0.0,0.339942882069,0.329396419797,0.0,-0.094877110562,0.453835233134,0.0,0.26056117081,0.576605555164,0.0,0.001861985546,0.831430377479,0.0,0.208652096269,0.581028120692,0.0,0.026497328728,0.862897727952,0.0,0.247238896535,0.759901509558,0.0,0.032701272751,1.014196228562,0.0,0.576656460762,0.521689891815,-0.000185001642,-0.319441121114
7,1,0.200601785161,-0.024918071427,0.0,-0.200601785161,0.024918071427,0.0,0.356056880315,0.367514393624,0.0,-0.09807848284,0.46622715782,0.0,0.270797108257,0.632343495346,0.0,-0.000813924891,0.853210758991,0.0,0.214771508442,0.641503957608,0.0,0.023642039734,0.886415130945,0.0,0.27556173591,0.834091914536,0.0,0.03735819219,1.044724540703,0.0,0.577684611082,0.524838805199,-0.000192852458,-0.307241233169
8,1,0.185123233901,-0.020826896557,0.0,-0.185123233901,0.020826896557,0.0,0.330028003931,0.355445493188,0.0,-0.095254218998,0.421730099581,0.0,0.251101925608,0.60674134606,0.0,-0.004449360156,0.757730884926,0.0,0.199564440005,0.618327942835,0.0,0.021671349485,0.782830155146,0.0,0.269928830227,0.788925623418,0.0,0.036342950095,0.941747083925,0.0,0.578330099583,0.530396908522,-0.000235700514,-0.334249294224
9,1,0.183217228105,-0.017882699396,0.0,-0.183217228105,0.017882699396,0.0,0.326479914082,0.366143212176,0.0,-0.093607025201,0.411925265913,0.0,0.250750326417,0.630673126089,0.0,-0.005065681762,0.732624849743,0.0,0.202971834729,0.643756744706,0.0,0.02326137422,0.755119833836,0.0,0.279501576134,0.808837476295,0.0,0.04095017402,0.918365052739,0.0,0.579327434301,0.53268840909,-0.000253676903,-0.339830180576
