frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2712401870002077,-0.0001866279393854,0.0,-0.2712401870002077,0.0001866279393854,0.0,0.2107661248998058,0.5376484600072643,0.0,-0.2753136333834501,0.5426740004875278,0.0,0.178559974684985,0.913459586314893,0.0,-0.2949302710559467,0.9226453746106236,0.0,0.132699657854877,0.9518380668166802,0.0,-0.2430605345776277,0.97307671512695,0.0,0.2657023917071519,1.1250470685520984,0.0,-0.417507307240199,1.1365268252694416,0.0,0.461309015750885,0.5095896124839783,-0.0003921962343156,0.3066017830599252
1,1,0.2014914584397234,0.0012737862331855,0.0,-0.2014914584397234,-0.0012737862331855,0.0,0.1598435595625096,0.3922231319219493,0.0,-0.2046772355518142,0.3972819912155124,0.0,0.1327922512409564,0.6753825618813676,0.0,-0.2191256233161294,0.6822602206230932,0.0,0.0920226397024234,0.704957106517714,0.0,-0.1779612415103845,0.7198460223432258,0.0,0.1948457946280093,0.8339532824261723,0.0,-0.307404721713862,0.8427454822423278,0.0,0.4605769217014313,0.5133304595947266,-0.0003188808332197,0.4090201215935129
2,1,0.2080010849912987,0.0015129241321026,0.0,-0.2080010849912987,-0.0015129241321026,0.0,0.1667310320474263,0.3984665162114648,0.0,-0.211670650287862,0.4032235170024087,0.0,0.1391227573895923,0.6855355685218482,0.0,-0.2265426317232183,0.7000610320106437,0.0,0.0955188330806934,0.7141279511222178,0.0,-0.1833278876882892,0.736039140937622,0.0,0.1982616689844488,0.8565239075040777,0.0,-0.3135259736251478,0.8653453270473909,0.0,0.4602551460266113,0.516979306936264,-0.0003051431849598,0.3939895183295724
3,1,0.2039551417795321,0.001609832100231,0.0,-0.2039551417795321,-0.001609832100231,0.0,0.1648073242676717,0.3881184154768844,0.0,-0.207614223296542,0.3953554392808454,0.0,0.1367731992047289,0.6734913405252076,0.0,-0.2226790984906811,0.6904979742662128,0.0,0.0907080762312035,0.7028619552546421,0.0,-0.1799614526148756,0.7238161241974993,0.0,0.1948815426691391,0.8421067000707587,0.0,-0.3019508607839076,0.8489599129846432,0.0,0.459975004196167,0.5174579620361328,-0.0003036698326468,0.400355430770581
4,1,0.2154495739657396,0.0017800616259337,0.0,-0.2154495739657396,-0.0017800616259337,0.0,0.1756975513246489,0.4109859136920112,0.0,-0.2194860083266243,0.418360319234505,0.0,0.1479494853735924,0.711682294354872,0.0,-0.2352158922683132,0.73214446786151,0.0,0.097632160004397,0.7418475581789,0.0,-0.1894916063937021,0.7654212832010886,0.0,0.2071411971794488,0.8929574353310882,0.0,-0.3186183863138441,0.8989265373825345,0.0,0.4595468044281006,0.5177595019340515,-0.0003190506249666,0.377103522530199
5,1,0.21868796277161,0.0021472914746605,0.0,-0.21868796277161,-0.0021472914746605,0.0,0.1782881237457931,0.4154832811745065,0.0,-0.2228216854870999,0.4224773300239,0.0,0.1509452553167462,0.7188231393040354,0.0,-0.2384034553827362,0.7411361554514786,0.0,0.0994211765874673,0.7485797139363287,0.0,-0.1911032421047718,0.7737771370910036,0.0,0.209081139166125,0.9045399716627932,0.0,-0.323491696165359,0.9094916413756584,0.0,0.459484726190567,0.5186755359172821,-0.0003242576494812,0.3712779264488308
6,1,0.2203640004020826,0.0017165689320569,0.0,-0.2203640004020826,-0.0017165689320569,0.0,0.1795393337084324,0.418630990266653,0.0,-0.2249040407109495,0.4256871594599916,0.0,0.151876081092797,0.7233029944545998,0.0,-0.2406899670279898,0.7470780448153058,0.0,0.0986180871577356,0.7543694358371236,0.0,-0.1925260717004671,0.7791582226671596,0.0,0.2097294806948395,0.9109106149555806,0.0,-0.3264577869448318,0.9166983994096664,0.0,0.4596101641654968,0.5187948644161224,-0.0003311363980174,0.3681867002675597
7,1,0.2158222939241789,0.0015283027079482,0.0,-0.2158222939241789,-0.0015283027079482,0.0,0.175994895087146,0.405306052638812,0.0,-0.2205232385243186,0.4150345571565095,0.0,0.1490044775818595,0.7083233737164911,0.0,-0.233063743883139,0.7279517011311051,0.0,0.0970850151064244,0.7388948212318385,0.0,-0.1835413903776722,0.756121994659197,0.0,0.2027081892512331,0.8925072873302986,0.0,-0.3199538084588167,0.8968276830491919,0.0,0.4596216082572937,0.5188181102275848,-0.0003245174884796,0.3757507901425208
8,1,0.2057799807401694,0.0014112678744427,0.0,-0.2057799807401694,-0.0014112678744427,0.0,0.1670214502458774,0.3871860582084,0.0,-0.2112799473799774,0.3962924299211798,0.0,0.1406069104570732,0.6766395618716821,0.0,-0.2242043575173166,0.6956886851521732,0.0,0.0888181152632623,0.706200338690425,0.0,-0.1759529384013839,0.7227224400319812,0.0,0.1932003367144389,0.8525519618401626,0.0,-0.3065611012123989,0.8568366089933566,0.0,0.4597814381122589,0.5187362730503082,-0.0003175260499119,0.3933117620848665
9,1,0.2091776186505397,0.0013879172122151,0.0,-0.2091776186505397,-0.0013879172122151,0.0,0.1692702382656734,0.3936230506044674,0.0,-0.2154873494861642,0.4032258372485555,0.0,0.142377193293153,0.6885951228897208,0.0,-0.2281744222997292,0.7083448232502636,0.0,0.0899435574754184,0.7187570933542339,0.0,-0.1775620471730666,0.735605604994559,0.0,0.1945700656018199,0.8675383030326721,0.0,-0.3129311952325368,0.8719673339631704,0.0,0.4599831104278564,0.5186726152896881,-0.0003212774172425,0.3865729203612671
