frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2712594803779383,0.0107403359336455,0.0,-0.2712594803779383,-0.0107403359336455,0.0,0.190242288388635,0.6239586005361357,0.0,-0.3183597480601359,0.6180298716382001,0.0,0.1485941778867889,1.0921219301422649,0.0,-0.3506200183013538,1.0897254150533766,0.0,0.0771146460069623,1.1475191246548684,0.0,-0.2857369780505912,1.1507731876721528,0.0,0.2779487558812221,1.3327312015768664,0.0,-0.5242015763406158,1.3028290877232898,0.0,0.6202832460403442,0.5376648604869843,-0.000403624260798,0.2967902140080961
1,1,0.2166412780398846,0.0068417677774657,0.0,-0.2166412780398846,-0.0068417677774657,0.0,0.1527067267595246,0.4822579825456406,0.0,-0.2539067357620999,0.4786819702591826,0.0,0.1166606448014902,0.855206858666553,0.0,-0.2800539499651684,0.8501458798931095,0.0,0.0555414193352076,0.8962053415481886,0.0,-0.2275736401292423,0.8916142787275335,0.0,0.2159323945889206,1.0478095300082444,0.0,-0.4220099459720359,1.024923821203095,0.0,0.6202718913555145,0.5437442362308502,-0.0003725178539752,0.3716443507729812
2,1,0.2219011181184045,0.0070919687137445,0.0,-0.2219011181184045,-0.0070919687137445,0.0,0.1564553219493839,0.4889743438068497,0.0,-0.2644202386260176,0.4876295230685206,0.0,0.1142225021367078,0.8753184741973987,0.0,-0.2914977790340909,0.8661933412636683,0.0,0.0468800876962095,0.917405336793048,0.0,-0.2379717672189307,0.9118923147607818,0.0,0.2143562527459445,1.0729846677753103,0.0,-0.4376130063059759,1.0499970665334926,0.0,0.6214231550693512,0.5455942153930664,-0.0003766332520172,0.3609996617829911
3,1,0.210948104796542,0.0073200240672944,0.0,-0.210948104796542,-0.0073200240672944,0.0,0.1475390312000115,0.4616002365065219,0.0,-0.2574158144494815,0.453843064646332,0.0,0.0987882464373419,0.8326973566066281,0.0,-0.2846205594342583,0.8186490304665233,0.0,0.031561520281129,0.8719812184471823,0.0,-0.2334745821602993,0.8652837368662452,0.0,0.1815258568709693,1.020345090923321,0.0,-0.4246143096557082,0.9988893111573426,0.0,0.6243237555027008,0.5459409952163696,-0.0003729630261659,0.3790500951132449
4,1,0.1927714156857847,0.006634027512634,0.0,-0.1927714156857847,-0.006634027512634,0.0,0.1398297770416441,0.4138329368904627,0.0,-0.2387608514922426,0.4030204467267473,0.0,0.0819382805465979,0.7617517520311208,0.0,-0.2671081133930563,0.7478829071273783,0.0,0.0184535209845184,0.7980476382287406,0.0,-0.2193170278048518,0.792181550618283,0.0,0.1574530907809618,0.933786846753214,0.0,-0.3955506690956029,0.9147739274766244,0.0,0.6265964806079865,0.5457855463027954,-0.0003730705939233,0.4140052813128463
5,1,0.1918285462176472,0.0074692988122284,0.0,-0.1918285462176472,-0.0074692988122284,0.0,0.1356107794523597,0.4125899348162442,0.0,-0.2412068219107906,0.3911936912771652,0.0,0.0731135898786668,0.7589543445147372,0.0,-0.2777336618795744,0.7420897319694755,0.0,0.0095232411880993,0.7947688660461141,0.0,-0.2316667198410645,0.7844106883495433,0.0,0.1487988588217952,0.9296645288722012,0.0,-0.4027200052025254,0.9101077716443872,0.0,0.6301225125789642,0.5458881258964539,-0.0003607189282774,0.4153724530031206
6,1,0.19845673628566,0.0083469743561497,0.0,-0.19845673628566,-0.0083469743561497,0.0,0.1341667244810963,0.4274312854865587,0.0,-0.2554267555463017,0.4049456404725939,0.0,0.0664762089894281,0.7848182832568077,0.0,-0.298209398244789,0.7632935403982687,0.0,0.0007208622335829,0.8203046923890993,0.0,-0.2500729669028578,0.8039420329224736,0.0,0.1455048056394009,0.9617450051607456,0.0,-0.4259470918467068,0.9411009779078058,0.0,0.6336592733860016,0.5459393858909607,-0.0003523482009768,0.401395349322116
7,1,0.1912221195616628,0.0095528073513615,0.0,-0.1912221195616628,-0.0095528073513615,0.0,0.1290707387243003,0.4128942258871342,0.0,-0.2491682939739145,0.3837716638449427,0.0,0.0587632371460267,0.7551667117085666,0.0,-0.2952287300420319,0.7282895433027269,0.0,-0.003992300783255,0.7889251269918606,0.0,-0.2486756385675095,0.7652664319829451,0.0,0.1347645779839496,0.9246171316227983,0.0,-0.4123025131797589,0.9023536298981882,0.0,0.6356597542762756,0.5445649325847626,-0.0003508226945996,0.4190971758710511
8,1,0.1853534761031953,0.010714775661591,0.0,-0.1853534761031953,-0.010714775661591,0.0,0.1204747142016018,0.4008924163896059,0.0,-0.2442886074283779,0.3677477244279807,0.0,0.0518510313150645,0.7271933704523624,0.0,-0.2908892105407197,0.6903676528000819,0.0,-0.0092461416382675,0.7585610344006725,0.0,-0.2460315670727898,0.7215258441669025,0.0,0.1256042612640594,0.8912781280341658,0.0,-0.3989678955984686,0.8640421773554965,0.0,0.6376682817935944,0.5437187850475311,-0.0003492599353194,0.4356403616274734
9,1,0.1919657660864261,0.0116775597093112,0.0,-0.1919657660864261,-0.0116775597093112,0.0,0.1228004236133589,0.4153338598573469,0.0,-0.2546867747613385,0.3775941982067146,0.0,0.0508673804589485,0.7520532730284927,0.0,-0.3016889985899214,0.699813435729504,0.0,-0.0138649702963815,0.7840278233596082,0.0,-0.256342583008387,0.7335145613923355,0.0,0.1285890296049853,0.92168239957883,0.0,-0.4092511458618426,0.8801537266809342,0.0,0.6385049819946289,0.543494701385498,-0.0003501316532492,0.4211325438620432
