frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2796783260883902,0.0065518649729191,0.0,-0.2796783260883902,-0.0065518649729191,0.0,0.1907418330923342,0.6321021311243167,0.0,-0.3832853377612457,0.625566875219217,0.0,0.023353998481346,1.192175446908282,0.0,-0.4147694160427734,1.1904179483844162,0.0,-0.0789517339560437,1.2667541664407331,0.0,-0.3593424830385587,1.257354612003038,0.0,0.1452332228568542,1.404221177656938,0.0,-0.5168119948808123,1.4122227433224324,0.0,0.535811185836792,0.5166386067867279,-0.0003457413986325,0.2530020048303059
1,1,0.2812293577047787,0.0065521927210967,0.0,-0.2812293577047787,-0.0065521927210967,0.0,0.1926539408525832,0.6347704403789559,0.0,-0.3857706018289429,0.62858584289499,0.0,0.0215539260112379,1.1991140136855696,0.0,-0.4167749219147659,1.1963690658053392,0.0,-0.0816696578909404,1.2736410179068818,0.0,-0.3610653605779089,1.2633156761350293,0.0,0.1453955183249319,1.4120957343751672,0.0,-0.5225134255020877,1.419104550229795,0.0,0.5358249098062515,0.5166460573673248,-0.0003453809767961,0.2517339771213104
2,1,0.2840298727103574,0.0066329322888514,0.0,-0.2840298727103574,-0.0066329322888514,0.0,0.1975150240258772,0.6339278450271864,0.0,-0.3909274031476731,0.6315383577676946,0.0,0.0224037986718591,1.208094892790033,0.0,-0.4195843136941953,1.203609087866928,0.0,-0.0815483195725273,1.283423019449843,0.0,-0.3629636991476302,1.2706843353496755,0.0,0.1472802110103686,1.422251585159662,0.0,-0.5309132612044448,1.4299271897866623,0.0,0.5356435626745224,0.5166342854499817,-0.0003423672169446,0.2498693911605558
3,1,0.287908281678377,0.0077385380491768,0.0,-0.287908281678377,-0.0077385380491768,0.0,0.2016040887170619,0.6395268106581832,0.0,-0.3991480866862544,0.636088267356586,0.0,0.0215257555501776,1.222764662627565,0.0,-0.4297647755372544,1.2074609177742088,0.0,-0.0824144074241379,1.2984571584876752,0.0,-0.3796570366028414,1.2721781082510106,0.0,0.1509937860052541,1.4385676305524966,0.0,-0.5443039262686933,1.4456015867740686,0.0,0.5357641577720642,0.5180054605007172,-0.0003421064466238,0.2462159990820495
4,1,0.2882443446490654,0.0108279344927926,0.0,-0.2882443446490654,-0.0108279344927926,0.0,0.2031004787986841,0.6332287674102,0.0,-0.4044092479319566,0.6249032037936543,0.0,0.0211627262116925,1.211602656888562,0.0,-0.4335466605266756,1.185582604622727,0.0,-0.0832725408016431,1.2859374923554336,0.0,-0.3846330048379677,1.2456458070224143,0.0,0.1505043995657926,1.429270872543104,0.0,-0.5451651255269987,1.4334717049303185,0.0,0.5358856767416,0.521124005317688,-0.00033457018435,0.2459339513369473
5,1,0.2848050072995735,0.0130769009430325,0.0,-0.2848050072995735,-0.0130769009430325,0.0,0.2035093085264104,0.6289482439144005,0.0,-0.4108201144980941,0.6071893049217522,0.0,0.0181550094406836,1.1992776607267583,0.0,-0.4339781518241118,1.133590788096928,0.0,-0.0845223001196371,1.2683330539053512,0.0,-0.3852149786251151,1.1821258317431154,0.0,0.1462232826144892,1.418147752636419,0.0,-0.5395118936543146,1.3974344074274805,0.0,0.5365433245897293,0.5217171013355255,-0.0003340411931276,0.2476890983706395
6,1,0.2798991888950896,0.013586294847145,0.0,-0.2798991888950896,-0.013586294847145,0.0,0.2008444724465664,0.6183331359033668,0.0,-0.4110831180060839,0.5891592568039116,0.0,0.0166518041945662,1.1774515247579496,0.0,-0.4274092395542482,1.085593523856028,0.0,-0.0832309887276172,1.24052029154538,0.0,-0.3800638419031188,1.1306419333128128,0.0,0.1399023713509128,1.3947466079429247,0.0,-0.5292703756555566,1.34095710571897,0.0,0.5367450267076492,0.5216939449310303,-0.0003310670144855,0.2519652047816662
7,1,0.2713352357098409,0.0170630781445722,0.0,-0.2713352357098409,-0.0170630781445722,0.0,0.1951771946820541,0.6062401531316942,0.0,-0.4090967836384495,0.5500640263134394,0.0,0.0145405888073781,1.149964014807782,0.0,-0.4161055168619511,1.00412755058543,0.0,-0.0807299160913931,1.2113948763471052,0.0,-0.3676104951223262,1.0483913779614416,0.0,0.1346515111595592,1.3632589456471402,0.0,-0.5143895937984138,1.2548270555732015,0.0,0.5371777713298798,0.5206400156021118,-0.0003310246393084,0.2585871902337048
8,1,0.263184747662457,0.019795637167685,0.0,-0.263184747662457,-0.019795637167685,0.0,0.185370382906563,0.6046262897290807,0.0,-0.4061987271063554,0.5196099162954646,0.0,0.0089717272708127,1.1364727899684923,0.0,-0.401388063035917,0.9422108968477104,0.0,-0.0799024799013473,1.1981428541663663,0.0,-0.350458658260215,0.9853503715771248,0.0,0.1268948450212803,1.3456979728645004,0.0,-0.493296137709843,1.1825578260281284,0.0,0.5386416912078857,0.5164756178855896,-0.0003331867046654,0.2652660056145704
9,1,0.2558507453347257,0.0213030134951262,0.0,-0.2558507453347257,-0.0213030134951262,0.0,0.1797386875305594,0.5973748252147465,0.0,-0.3986701115638389,0.4625692666854682,0.0,0.0084322152781985,1.1275366046105182,0.0,-0.389072461053334,0.8814417302215565,0.0,-0.077470175706681,1.192050563819034,0.0,-0.3399285494017135,0.9258076796508098,0.0,0.1248215049882391,1.3335049852369658,0.0,-0.4614051422196258,1.124505457162512,0.0,0.5396407097578049,0.5096912384033203,-0.0003350819461047,0.2728387386111922
