frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.1243100597900235,0.0049814664198396,0.0,-0.1243100597900235,-0.0049814664198396,0.0,0.1064839170513101,0.2619643098638993,0.0,-0.1407168330459102,0.2544495467925324,0.0,0.07859648243169,0.457526894120593,0.0,-0.1438936536487874,0.4446048096773451,0.0,0.0448511714598571,0.4751483794820436,0.0,-0.1232528103648105,0.4638030169339897,0.0,0.1006863572860386,0.5720912489983121,0.0,-0.163743434419573,0.5543482483191118,0.0,0.6478803753852844,0.6401857733726501,-0.0002408665604889,0.5405435278352707
1,1,0.1283852708382306,0.0055285599446467,0.0,-0.1283852708382306,-0.0055285599446467,0.0,0.1072976077787904,0.2658995063996615,0.0,-0.147005013465256,0.2587373326721437,0.0,0.0744671524896391,0.4688938595838756,0.0,-0.1489546456072092,0.4556360882950912,0.0,0.0370371016878785,0.4865694107166137,0.0,-0.1276593717811229,0.475192522520072,0.0,0.1018926824888295,0.5855722467869545,0.0,-0.1693949312514422,0.5676280630037778,0.0,0.6482127904891968,0.6423426866531372,-0.0002476400695741,0.5245281242577864
2,1,0.1341768510837969,0.0067540290039885,0.0,-0.1341768510837969,-0.0067540290039885,0.0,0.1103207312105329,0.2713770087805313,0.0,-0.1541400484035338,0.2635948419507537,0.0,0.0731922003831888,0.481771502634357,0.0,-0.1554224619778128,0.467470835200382,0.0,0.0328926385813252,0.5007300556412312,0.0,-0.1319296609761664,0.4890037076842693,0.0,0.1033477853815495,0.6042689334599917,0.0,-0.1771044826725503,0.585637153860183,0.0,0.6482856571674347,0.645885169506073,-0.0002469196915626,0.5023395054864527
3,1,0.1329329979246296,0.0064855480233232,0.0,-0.1329329979246296,-0.0064855480233232,0.0,0.1080101278604362,0.2669791904349806,0.0,-0.1529602790503089,0.2597118802192151,0.0,0.0720751492453554,0.47475628430642,0.0,-0.1536429992336995,0.4605881075596242,0.0,0.0310672929709317,0.4936032854523466,0.0,-0.130037517126202,0.4826684837127948,0.0,0.1006166360103632,0.5962971601827991,0.0,-0.1737630955280036,0.5775595399507835,0.0,0.6482439935207367,0.647036075592041,-0.0002455599606037,0.5073273051187969
4,1,0.1401152769067011,0.0063644170658629,0.0,-0.1401152769067011,-0.0063644170658629,0.0,0.1136716488130223,0.2785793338143412,0.0,-0.1618259269213103,0.271252941395626,0.0,0.0757439067845737,0.496582037447494,0.0,-0.1613536552534147,0.4813373058179474,0.0,0.0315855167857236,0.5166882001045249,0.0,-0.1364397175646761,0.5052874136839336,0.0,0.1056044574848751,0.6247484084467937,0.0,-0.1815356039136969,0.6049561457281887,0.0,0.6480898559093475,0.6483377814292908,-0.000246322248131,0.4821160330378641
5,1,0.1381993990530484,0.0062990167479037,0.0,-0.1381993990530484,-0.0062990167479037,0.0,0.1122555186292388,0.2745303014610384,0.0,-0.1598853786246741,0.2675339151397023,0.0,0.0749746401824758,0.4890327159760352,0.0,-0.1591980734245136,0.472720501769527,0.0,0.0313328338431372,0.5087191180652628,0.0,-0.1343944559942966,0.4976313505222398,0.0,0.104275019590527,0.6155660424982436,0.0,-0.1790090297575047,0.59596125332682,0.0,0.6480161845684052,0.6487753689289093,-0.0002473052591085,0.4885930858461556
6,1,0.1382618482101202,0.0065836563585954,0.0,-0.1382618482101202,-0.0065836563585954,0.0,0.1135340076388392,0.2727895630578885,0.0,-0.159811998954163,0.2657632048847025,0.0,0.0755648978239326,0.486167566273954,0.0,-0.1578193221164971,0.472574332307164,0.0,0.0308336474591586,0.5069554522257343,0.0,-0.1323115208844172,0.4990468634756567,0.0,0.1058565635439881,0.6137101116080605,0.0,-0.1814941974896288,0.5943865892877817,0.0,0.6472414135932922,0.6497323215007782,-0.0002504275180399,0.4884006385262774
7,1,0.1392588319874429,0.0063340545565411,0.0,-0.1392588319874429,-0.0063340545565411,0.0,0.1145120305982003,0.2740640538974448,0.0,-0.158465703668142,0.2678214098364155,0.0,0.0785964729317151,0.4884856103037755,0.0,-0.1548894749463479,0.474867714875154,0.0,0.0338735048264399,0.5092460312509195,0.0,-0.1277675946864631,0.5013436521566939,0.0,0.1077374767725429,0.616681994397086,0.0,-0.1782623600348395,0.5978440753401227,0.0,0.645919144153595,0.6497667729854584,-0.000248568598181,0.4861067914713584
8,1,0.1412760591128724,0.0062145313766494,0.0,-0.1412760591128724,-0.0062145313766494,0.0,0.1161827067640002,0.2782720475948473,0.0,-0.1596241261862172,0.2726165222298781,0.0,0.0811875489418421,0.4952441667809512,0.0,-0.1539318855204696,0.4804607198079141,0.0,0.036368870135176,0.5152826311938574,0.0,-0.1260945933876694,0.5057579354200907,0.0,0.1091946026687494,0.6260819414239112,0.0,-0.177978540650544,0.6069446820718034,0.0,0.6450446546077728,0.6496990621089935,-0.0002484964206814,0.478911239619779
9,1,0.1401599010397112,0.0059608202505617,0.0,-0.1401599010397112,-0.0059608202505617,0.0,0.1170593112337315,0.27599844234836,0.0,-0.1583651097138504,0.2705493197618266,0.0,0.0831336819137244,0.4916514319559797,0.0,-0.1507518448319664,0.4771319798246222,0.0,0.0387427348062869,0.5115416073701022,0.0,-0.1228089232653081,0.5026232537627093,0.0,0.1106518375364634,0.6216559026770995,0.0,-0.1745901795059,0.6024448581404163,0.0,0.6438485980033875,0.6499686241149902,-0.0002462393604218,0.4820112293240429
10,1,0.1525915172492603,0.0062255123210497,0.0,-0.1525915172492603,-0.0062255123210497,0.0,0.1286864824056725,0.3005226421568866,0.0,-0.1710343305271493,0.2948275727802166,0.0,0.0927327860933416,0.535700682986354,0.0,-0.1596238445403273,0.5198896698219361,0.0,0.0448517032138153,0.5573471749134558,0.0,-0.1286794754113608,0.5477222597270847,0.0,0.1213436913666439,0.6773648599815685,0.0,-0.1865173624578265,0.6569169683314277,0.0,0.6427111923694611,0.6499930918216705,-0.0002492587082087,0.4423353852556688
11,1,0.1489359403148112,0.0058987075258287,0.0,-0.1489359403148112,-0.0058987075258287,0.0,0.1274653731644058,0.2931066829703122,0.0,-0.1658881107770752,0.2881906442380773,0.0,0.0934644150820567,0.5225372036820448,0.0,-0.1522485285829624,0.5073524042223718,0.0,0.047017326745537,0.543912731097614,0.0,-0.1212417822296589,0.5348601634914828,0.0,0.1215744870275435,0.6609246535934408,0.0,-0.1790225232602949,0.6408063322967842,0.0,0.6412224769592285,0.6500207483768463,-0.0002503017894923,0.4534330640427367
