frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.3115154003046456,0.0167475121170392,0.0,-0.3115154003046456,-0.0167475121170392,0.0,0.213389104489701,0.5742066698669083,0.0,-0.3731126623091582,0.5611812767737939,0.0,0.1488179244485444,1.031117229572563,0.0,-0.3675332241650282,1.0258483052621974,0.0,0.0722225499473111,1.0750885392581198,0.0,-0.3535582621087083,1.0574701903584738,0.0,0.2179889279007706,1.2942114803582654,0.0,-0.3626535458690257,1.2676380204123594,0.0,0.5255044996738434,0.5944872200489044,-0.0003026654012501,0.24301487431617
1,1,0.2078479953672456,0.0102176402266251,0.0,-0.2078479953672456,-0.0102176402266251,0.0,0.1424620796529064,0.366070528556171,0.0,-0.2460269175848015,0.3609498819039687,0.0,0.0996160789401503,0.6701231765490977,0.0,-0.242050427398419,0.671351668471551,0.0,0.0494293047574266,0.6977993981716195,0.0,-0.2343426234111868,0.6949075239449227,0.0,0.1455345328940975,0.8433134589190874,0.0,-0.2397508588642501,0.8270737450898581,0.0,0.5252731740474701,0.6009069085121155,-0.0002457294613122,0.3653931878583371
2,1,0.223731415607447,0.011325265366954,0.0,-0.223731415607447,-0.011325265366954,0.0,0.1534364955638323,0.3763655026339148,0.0,-0.2612200969512478,0.375528687604902,0.0,0.107263685945381,0.7045946557905526,0.0,-0.2565913705646299,0.7057858927922056,0.0,0.0539165961883265,0.7345395382971827,0.0,-0.2499501277315853,0.7308922746391593,0.0,0.1533295896790686,0.8916471275253711,0.0,-0.2579742131052315,0.8753628510063098,0.0,0.5253668278455734,0.6065543591976166,-0.0002594897523522,0.3395437842213615
3,1,0.2304304276532238,0.0094234750893269,0.0,-0.2304304276532238,-0.0094234750893269,0.0,0.1579470565759684,0.3791588653329967,0.0,-0.2654297158567571,0.3808538225628248,0.0,0.1092210503534141,0.7158767773965138,0.0,-0.2618464012746553,0.7155944348670108,0.0,0.0541927619691157,0.7471762057949045,0.0,-0.2559587025843476,0.7408219653913094,0.0,0.1563926391739249,0.9087515442855488,0.0,-0.2639793051436966,0.8911544784803116,0.0,0.5257595926523209,0.6090715229511261,-0.0002508834004402,0.3303833440809484
4,1,0.2362500393560457,0.0092179001659928,0.0,-0.2362500393560457,-0.0092179001659928,0.0,0.1620976246427407,0.3843897087856806,0.0,-0.2691621318559294,0.3909841271916875,0.0,0.1088578572249858,0.7270430623759535,0.0,-0.2685544868447372,0.7269643533148951,0.0,0.0524874230788557,0.7593755280784176,0.0,-0.2608023816518979,0.7527964090917733,0.0,0.1568707531313296,0.9237982036383958,0.0,-0.2709341917118665,0.9075524322395132,0.0,0.5266988575458527,0.6105042994022369,-0.0002499632537364,0.3233577300611072
5,1,0.2450537384070896,0.0092927722551847,0.0,-0.2450537384070896,-0.0092927722551847,0.0,0.1688147064406554,0.3932198213550434,0.0,-0.2797825683949368,0.4033190187881785,0.0,0.1084197929953093,0.7478000892983737,0.0,-0.2813502146904841,0.74880182653456,0.0,0.0495463681129979,0.782697242422347,0.0,-0.2712379519487659,0.7765765745036082,0.0,0.1581866024279421,0.9512210311707912,0.0,-0.2843154675355659,0.9350927183462152,0.0,0.5280070155858994,0.6119633316993713,-0.0002670660614967,0.3125007068242293
6,1,0.2341212850098043,0.0096733537940442,0.0,-0.2341212850098043,-0.0096733537940442,0.0,0.158626991822404,0.3767333965585345,0.0,-0.2708709590007176,0.3858670965528127,0.0,0.0967489448644109,0.716661160446817,0.0,-0.2754850812808929,0.7187687544970724,0.0,0.0399541770226823,0.7503722415753404,0.0,-0.2664034996644301,0.7458437945934338,0.0,0.1455043157744841,0.9122508258410486,0.0,-0.2799331562380632,0.8960003156381986,0.0,0.53035669028759,0.6121410131454468,-0.0002691131085157,0.3259373079712057
7,1,0.2397558985177915,0.0113228584036368,0.0,-0.2397558985177915,-0.0113228584036368,0.0,0.1621924338195385,0.3824267109563148,0.0,-0.2798721196263293,0.3931978347656309,0.0,0.0925405008833462,0.7319645592219491,0.0,-0.2873924146011306,0.7346969502099953,0.0,0.0323714069112128,0.7668453343817341,0.0,-0.2743464494961597,0.762595883702235,0.0,0.1449475243379898,0.9328898558660282,0.0,-0.2925473310557811,0.9163636323690124,0.0,0.532395526766777,0.6124045550823212,-0.0002782642841339,0.3186385294209753
8,1,0.2408570612540422,0.01163400914707,0.0,-0.2408570612540422,-0.01163400914707,0.0,0.1589004039495667,0.3886974845119585,0.0,-0.2900300528843169,0.399033023886601,0.0,0.0856915316367799,0.7429576132658021,0.0,-0.2967681706863326,0.7445754502210735,0.0,0.0249351414763847,0.7771183607174492,0.0,-0.2834937153551109,0.7726723835671833,0.0,0.1388398689793322,0.9452627229033777,0.0,-0.3045751657984649,0.92805322115487,0.0,0.5353808104991913,0.611934244632721,-0.000279389321804,0.3150375047458679
9,1,0.2326296124716049,0.0114670832245638,0.0,-0.2326296124716049,-0.0114670832245638,0.0,0.1495423513986955,0.3768198951144906,0.0,-0.2873846600985326,0.3866601545991607,0.0,0.0740497432090196,0.7203652822312369,0.0,-0.2972274841066075,0.7210498268000899,0.0,0.0139155161502879,0.7530435385373526,0.0,-0.2845397793314545,0.7473905962320805,0.0,0.1245016121527229,0.9158167699273616,0.0,-0.304142446697433,0.8989891000656789,0.0,0.538912758231163,0.6117793321609497,-0.0002778079360723,0.3253879552340446
