frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.268674627578,-0.012647797649,0.0,-0.268674627578,0.012647797649,0.0,0.318979170313,0.582400319034,0.0,-0.188978679834,0.597711471356,0.0,0.294116585822,0.996597261864,0.0,-0.062522662691,1.002380411853,0.0,0.242265085757,1.032974286989,0.0,0.014604041852,1.041507256566,0.0,0.365162120713,1.22810579844,0.0,-0.096438084612,1.236385647369,0.0,0.559094041586,0.492187172174,-0.000426103943,-0.304003632251
1,1,0.26958138289,-0.010392878281,0.0,-0.26958138289,0.010392878281,0.0,0.319364221436,0.56643947934,0.0,-0.19036939087,0.578626983722,0.0,0.295174807687,0.982321419871,0.0,-0.062791160735,0.988192202321,0.0,0.243986777839,1.02250613399,0.0,0.01477162237,1.028983960657,0.0,0.364041475846,1.210029685443,0.0,-0.090407541696,1.218569416672,0.0,0.559060797095,0.498934879899,-0.000398362987,-0.303009119882
2,1,0.219357129551,-0.008400469062,0.0,-0.219357129551,0.008400469062,0.0,0.260208825264,0.455522626957,0.0,-0.156406698209,0.465426537996,0.0,0.242002230007,0.786917061088,0.0,-0.050005124052,0.796442295525,0.0,0.20177862616,0.818982820522,0.0,0.013263427591,0.829194146659,0.0,0.296102174291,0.979378724941,0.0,-0.069092182353,0.984242722035,0.0,0.559382081032,0.50028565526,-0.000387968495,-0.373043931021
3,1,0.235990322186,-0.008134551156,0.0,-0.235990322186,0.008134551156,0.0,0.281278526137,0.49037064846,0.0,-0.167638117428,0.500396119947,0.0,0.262317394298,0.838509079198,0.0,-0.054052560367,0.855459786329,0.0,0.218692708465,0.872911036252,0.0,0.013166330223,0.890792673879,0.0,0.314653863218,1.050329469246,0.0,-0.073837498636,1.05754736165,0.0,0.559532120824,0.50100761652,-0.000395026058,-0.34664193279
4,1,0.211649954539,-0.006206833531,0.0,-0.211649954539,0.006206833531,0.0,0.252939864218,0.435715765445,0.0,-0.148321578135,0.443602333695,0.0,0.237408319454,0.732754686619,0.0,-0.047022662638,0.760611250793,0.0,0.201175013146,0.760371425865,0.0,0.012577903352,0.790918453936,0.0,0.281173219319,0.929003686521,0.0,-0.061926990701,0.941540799663,0.0,0.560148090124,0.502318814397,-0.000375115313,-0.387961548467
5,1,0.210526148838,-0.006437398536,0.0,-0.210526148838,0.006437398536,0.0,0.253969953387,0.435223958955,0.0,-0.146788597481,0.442462249469,0.0,0.239140307383,0.712468612718,0.0,-0.046299122009,0.757394831636,0.0,0.203793230333,0.734441787208,0.0,0.010991401768,0.787106089918,0.0,0.279760432763,0.908317269744,0.0,-0.06063233726,0.937404779903,0.0,0.56053635478,0.50203961134,-0.000368842855,-0.389975611179
6,1,0.195339199894,-0.00625985431,0.0,-0.195339199894,0.00625985431,0.0,0.235868730018,0.403472945426,0.0,-0.135344446656,0.409771951013,0.0,0.221900954624,0.632739008726,0.0,-0.042609039459,0.700046668936,0.0,0.189368612342,0.65085172672,0.0,0.009422619732,0.723981079378,0.0,0.258118822073,0.817187433653,0.0,-0.054037675883,0.866445187675,0.0,0.56077003479,0.501955315471,-0.000356275588,-0.421329426737
7,1,0.169517764093,-0.00561657892,0.0,-0.169517764093,0.00561657892,0.0,0.207820591883,0.341384741891,0.0,-0.117035675863,0.352848686553,0.0,0.18959082348,0.532971396332,0.0,-0.037705571108,0.605452434714,0.0,0.161213606723,0.550356356236,0.0,0.006204978047,0.62595966756,0.0,0.222972957453,0.681130897338,0.0,-0.046445434384,0.749997194962,0.0,0.560988083482,0.501767829061,-0.000362352468,-0.486187826026
8,1,0.1693059143,-0.0071297035,0.0,-0.1693059143,0.0071297035,0.0,0.20876668033,0.335846823745,0.0,-0.117083771018,0.35595990057,0.0,0.183132591154,0.518288423813,0.0,-0.041870375187,0.609174118111,0.0,0.151840509419,0.532906623473,0.0,-0.000378960212,0.631241152103,0.0,0.21641927119,0.663371151192,0.0,-0.053179260348,0.753666814571,0.0,0.561103120446,0.499548971653,-0.000367850997,-0.486914122839
9,1,0.184892782959,-0.008937176191,0.0,-0.184892782959,0.008937176191,0.0,0.241021828471,0.368565375075,0.0,-0.126558046311,0.392270187482,0.0,0.195826028955,0.548611964844,0.0,-0.046395488274,0.668545903695,0.0,0.15467130736,0.556229673421,0.0,-0.006112855431,0.697344167789,0.0,0.233658079072,0.705684349892,0.0,-0.057653834021,0.827049634409,0.0,0.561213508248,0.497440636158,-0.00036249496,-0.446989341674
10,1,0.186631370892,-0.011510957224,0.0,-0.186631370892,0.011510957224,0.0,0.25933515646,0.371915667631,0.0,-0.127210059446,0.403768252001,0.0,0.190285696429,0.542969996508,0.0,-0.046892815317,0.682675716309,0.0,0.142957167891,0.547367164135,0.0,-0.009580072438,0.712617635462,0.0,0.233048033849,0.696034089515,0.0,-0.057863731724,0.843296881857,0.0,0.561241641641,0.493895679712,-0.00035376288,-0.442917335269
11,1,0.199389627618,-0.014891292434,0.0,-0.199389627618,0.014891292434,0.0,0.284452154367,0.393849304834,0.0,-0.135389903941,0.443206888083,0.0,0.202979125148,0.561542353326,0.0,-0.049802079618,0.742227632602,0.0,0.148205527916,0.556385721621,0.0,-0.011317014678,0.781939755918,0.0,0.242992772287,0.733265483086,0.0,-0.061346278138,0.912199196116,0.0,0.561341956258,0.488740727305,-0.000350980554,-0.415123928795
12,1,0.202972072913,-0.016476149194,0.0,-0.202972072913,0.016476149194,0.0,0.300101171574,0.391659823653,0.0,-0.136428330123,0.459565073007,0.0,0.20416014287,0.555441062983,0.0,-0.048360783216,0.765394981264,0.0,0.144068300259,0.551801084091,0.0,-0.008622193614,0.805957248759,0.0,0.245010595433,0.729326736561,0.0,-0.061512767271,0.939577599336,0.0,0.562059521675,0.484232321382,-0.000342361629,-0.408277809321
13,1,0.229831122217,-0.019659445182,0.0,-0.229831122217,0.019659445182,0.0,0.354573779152,0.435817599175,0.0,-0.152685177885,0.5298992621,0.0,0.233570972065,0.613197376912,0.0,-0.052752822509,0.876746922151,0.0,0.164120411629,0.611874480729,0.0,-0.00995154652,0.92250225262,0.0,0.279728466282,0.811577531747,0.0,-0.066530136807,1.07446306418,0.0,0.562787845731,0.480943083763,-0.000332704745,-0.360224136244
14,1,0.244369829661,-0.021138725825,0.0,-0.244369829661,0.021138725825,0.0,0.385774014441,0.44947042786,0.0,-0.161919397708,0.566330266667,0.0,0.249454317482,0.631134839941,0.0,-0.055034886629,0.936949354913,0.0,0.175961419498,0.626549320589,0.0,-0.009607756924,0.984669683604,0.0,0.297859530697,0.848631672313,0.0,-0.070602808296,1.148811595295,0.0,0.562914654613,0.478921324015,-0.000319272629,-0.339194557076
15,1,0.248163914729,-0.021468720168,0.0,-0.248163914729,0.021468720168,0.0,0.401068603544,0.43675902068,0.0,-0.160803088464,0.572478105523,0.0,0.255856765964,0.613373989681,0.0,-0.052126084326,0.951329116676,0.0,0.18127276527,0.605696042259,0.0,-0.006859124865,0.99725131161,0.0,0.300387051263,0.841042500785,0.0,-0.068192926514,1.16503027147,0.0,0.563819646835,0.47860313952,-0.000312985387,-0.335940226757
16,1,0.242802395845,-0.02205902822,0.0,-0.242802395845,0.02205902822,0.0,0.401420881396,0.414760339078,0.0,-0.15628671297,0.562306195511,0.0,0.253453301539,0.592225100557,0.0,-0.046323937541,0.934094229623,0.0,0.179824770589,0.591419012809,0.0,-0.001331591276,0.978632184972,0.0,0.294497572851,0.816197945188,0.0,-0.065060829499,1.144747425583,0.0,0.564399823546,0.477315679193,-0.000303526962,-0.343022143727
17,1,0.246748068723,-0.02300365744,0.0,-0.246748068723,0.02300365744,0.0,0.415890877976,0.411399240042,0.0,-0.157187624233,0.568277307892,0.0,0.26271405656,0.595743931639,0.0,-0.040001868038,0.952661955144,0.0,0.187412113936,0.597897175267,0.0,0.005101915067,0.996502242809,0.0,0.303675165034,0.827063439868,0.0,-0.05636245522,1.167701633872,0.0,0.565813317895,0.476125478745,-0.000295198879,-0.33729699098
18,1,0.250744617079,-0.023423078134,0.0,-0.250744617079,0.023423078134,0.0,0.427426882182,0.409444132938,0.0,-0.160893117907,0.578881309036,0.0,0.272318652568,0.603668028612,0.0,-0.035037316895,0.973806924943,0.0,0.194647274388,0.600430643317,0.0,0.011427722181,1.018716057352,0.0,0.311298596715,0.841249820803,0.0,-0.054036947525,1.18774076818,0.0,0.566627725959,0.475693359971,-0.000295807054,-0.331790999708
19,1,0.247344442182,-0.023208782688,0.0,-0.247344442182,0.023208782688,0.0,0.426127310314,0.40292755076,0.0,-0.157678023693,0.571091163559,0.0,0.274904631118,0.599091009109,0.0,-0.029168960605,0.959965581593,0.0,0.196226266437,0.593992230847,0.0,0.016766574813,1.003704072406,0.0,0.309663511538,0.829839431399,0.0,-0.04606610547,1.170850194182,0.0,0.568086385727,0.475319072604,-0.000294688711,-0.33689369681
20,1,0.247142613948,-0.023032249449,0.0,-0.247142613948,0.023032249449,0.0,0.429419143243,0.405408878206,0.0,-0.155321663685,0.56957507405,0.0,0.281788423167,0.604752371242,0.0,-0.021496736713,0.957788090759,0.0,0.202889572314,0.598644587056,0.0,0.022110535552,1.000451790824,0.0,0.309973712579,0.834429537944,0.0,-0.04239963409,1.16840887895,0.0,0.568812847137,0.475524798036,-0.000295969745,-0.3374495478
21,1,0.25282380755,-0.023114767282,0.0,-0.25282380755,0.023114767282,0.0,0.440476107703,0.417757100416,0.0,-0.158288437572,0.579232575242,0.0,0.294647723857,0.620143904978,0.0,-0.01904388103,0.974727951057,0.0,0.219252026818,0.618556727506,0.0,0.025716394552,1.018296809162,0.0,0.320989958874,0.856713399792,0.0,-0.040977079863,1.188984317442,0.0,0.569754809141,0.475752517581,-0.000297129882,-0.331337730064
22,1,0.252629014192,-0.02282522873,0.0,-0.252629014192,0.02282522873,0.0,0.4383083245,0.415835527895,0.0,-0.156211141147,0.576339912759,0.0,0.296739567539,0.640498048025,0.0,-0.016472721378,0.969770910146,0.0,0.222681370817,0.63942602408,0.0,0.027988428742,1.013355031156,0.0,0.323915562567,0.859236592841,0.0,-0.038564973656,1.182884865656,0.0,0.570656344295,0.475933074951,-0.000297973515,-0.332877833365
23,1,0.217184146467,-0.019433956183,0.0,-0.217184146467,0.019433956183,0.0,0.374214496475,0.370313168852,0.0,-0.131881248238,0.494943683046,0.0,0.257361410359,0.589113469196,0.0,-0.012478756869,0.832989574082,0.0,0.195683216154,0.592735259805,0.0,0.022777594197,0.869777398808,0.0,0.279514478335,0.771333453649,0.0,-0.030644163394,1.017416320399,0.0,0.571594625711,0.476052746177,-0.000312850108,-0.387485504447
24,1,0.214240805414,-0.018883699189,0.0,-0.214240805414,0.018883699189,0.0,0.359062461562,0.381982891769,0.0,-0.129424853462,0.486283857084,0.0,0.255240309998,0.615923246925,0.0,-0.011376173236,0.818322218746,0.0,0.198574055791,0.619819523893,0.0,0.023893970289,0.853706509534,0.0,0.274207956562,0.795015766686,0.0,-0.028184697865,0.99966532944,0.0,0.57217592001,0.476173385978,-0.000326298643,-0.394240787569
25,1,0.216553425967,-0.017292214909,0.0,-0.216553425967,0.017292214909,0.0,0.348054705996,0.408945406169,0.0,-0.129579790867,0.489763411164,0.0,0.260629573233,0.652098771343,0.0,-0.009658701864,0.82545380042,0.0,0.207947312027,0.655873025179,0.0,0.026314161797,0.859637528935,0.0,0.279667635289,0.833044446853,0.0,-0.025952611233,1.007697043284,0.0,0.572932466865,0.478461414576,-0.000339325983,-0.388983377693
26,1,0.180526286592,-0.014122431726,0.0,-0.180526286592,0.014122431726,0.0,0.276847781193,0.349513986295,0.0,-0.108876342697,0.405575914591,0.0,0.22468560319,0.566265324035,0.0,-0.006991039135,0.684170912676,0.0,0.187908016096,0.576845579447,0.0,0.024596056835,0.712337919081,0.0,0.234861947226,0.718314453424,0.0,-0.020717383511,0.834535545124,0.0,0.573676645756,0.479891493917,-0.00033116946,-0.466611978661
27,1,0.178159478445,-0.013495695093,0.0,-0.178159478445,0.013495695093,0.0,0.267375383752,0.358583971972,0.0,-0.109471646884,0.39921102067,0.0,0.227407742187,0.585592044705,0.0,-0.004210421181,0.675163064076,0.0,0.193917340619,0.602544611596,0.0,0.030658096358,0.702924363826,0.0,0.235600934347,0.731913468392,0.0,-0.018943446069,0.823729598484,0.0,0.574963182211,0.481265351176,-0.000341949984,-0.47089329458
