frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.281014401349,-0.010427182958,0.0,-0.281014401349,0.010427182958,0.0,0.306502936753,0.607579509234,0.0,-0.230520127364,0.613002802558,0.0,0.250684955884,1.059012743345,0.0,-0.122685559952,1.065081813063,0.0,0.185934904794,1.105745106616,0.0,-0.027922700021,1.11011374882,0.0,0.346971444492,1.28737037527,0.0,-0.215940584649,1.300265722622,0.0,0.538773924112,0.577199757099,-0.000364318024,-0.271728846178
1,1,0.289150224589,-0.008946308459,0.0,-0.289150224589,0.008946308459,0.0,0.317906297016,0.606792454885,0.0,-0.238123241034,0.622848391435,0.0,0.258891578527,1.066083813556,0.0,-0.123538684747,1.074003548476,0.0,0.192940745316,1.112702129561,0.0,-0.027510198844,1.119382904233,0.0,0.359153291945,1.30344012777,0.0,-0.202323047196,1.315207530127,0.0,0.539149791002,0.584604084492,-0.00035343552,-0.262961615451
2,1,0.232663294517,-0.006260842543,0.0,-0.232663294517,0.006260842543,0.0,0.259196384032,0.478488469669,0.0,-0.194029012619,0.491758778663,0.0,0.211395453034,0.84888984108,0.0,-0.098386753946,0.856210270146,0.0,0.157176132447,0.888155045653,0.0,-0.021054840813,0.895447747908,0.0,0.291646485266,1.045773705354,0.0,-0.153550438712,1.052840737071,0.0,0.539691418409,0.589386254549,-0.000354004442,-0.324606433818
3,1,0.220151971201,-0.005698639458,0.0,-0.220151971201,0.005698639458,0.0,0.253526824261,0.452035814031,0.0,-0.181165097791,0.465036426729,0.0,0.208171421744,0.806093532642,0.0,-0.088824550709,0.815440121769,0.0,0.155477690609,0.844495022849,0.0,-0.015191794454,0.853835450048,0.0,0.285047465024,0.995999237911,0.0,-0.139065218128,1.002869083911,0.0,0.541543185711,0.592049747705,-0.000354416698,-0.338556765834
4,1,0.215987429981,-0.006294340544,0.0,-0.215987429981,0.006294340544,0.0,0.248791741675,0.443503851084,0.0,-0.179037636731,0.457416236915,0.0,0.205111646346,0.789355430489,0.0,-0.08613348152,0.798467830545,0.0,0.153004085176,0.827174726242,0.0,-0.015557507388,0.835919372902,0.0,0.280251600902,0.977334817251,0.0,-0.131575663696,0.98416410326,0.0,0.541624903679,0.592937409878,-0.00036082929,-0.344739385795
5,1,0.218321063044,-0.00649539722,0.0,-0.218321063044,0.00649539722,0.0,0.25321410068,0.450468181541,0.0,-0.180627838424,0.464411645991,0.0,0.21138141556,0.802284069139,0.0,-0.085682918712,0.812140431157,0.0,0.158264421144,0.840227272677,0.0,-0.015228705146,0.8496399133,0.0,0.285600650117,0.994747739459,0.0,-0.130630996956,1.000990160834,0.0,0.542364925146,0.593523383141,-0.000365917571,-0.338106056101
6,1,0.211250115287,-0.006245564526,0.0,-0.211250115287,0.006245564526,0.0,0.249145890729,0.439886124858,0.0,-0.173497086263,0.453701809889,0.0,0.20979296604,0.782480283151,0.0,-0.081304754866,0.79248027639,0.0,0.157730447467,0.819828218661,0.0,-0.012927757564,0.828785879099,0.0,0.282670562605,0.971069727132,0.0,-0.123009252566,0.977723826918,0.0,0.543594881892,0.593317449093,-0.000371011905,-0.346362824995
7,1,0.212769940457,-0.006411931209,0.0,-0.212769940457,0.006411931209,0.0,0.257429605537,0.445807107981,0.0,-0.171349483513,0.459484907015,0.0,0.219412347416,0.792365955646,0.0,-0.077987024887,0.801433891139,0.0,0.166282066791,0.829526837333,0.0,-0.009659722281,0.837418257297,0.0,0.292832859115,0.984596498522,0.0,-0.116576769086,0.990384446047,0.0,0.54598005116,0.59323105216,-0.000370137393,-0.342019248388
8,1,0.214588649536,-0.006798420064,0.0,-0.214588649536,0.006798420064,0.0,0.261422043722,0.450253554307,0.0,-0.169717263942,0.465445104035,0.0,0.226386754409,0.799604978969,0.0,-0.07304941483,0.809331492876,0.0,0.174203539926,0.838630563,0.0,-0.004560695178,0.846371743552,0.0,0.300500790607,0.994448425038,0.0,-0.113268698583,0.999856249178,0.0,0.547552719712,0.593586236238,-0.000370077789,-0.338593608097
9,1,0.213053943201,-0.007121440041,0.0,-0.213053943201,0.007121440041,0.0,0.260015312847,0.449949484642,0.0,-0.170287062797,0.464190259761,0.0,0.229783398319,0.796467586701,0.0,-0.06975544191,0.805134771105,0.0,0.178040517924,0.83471686607,0.0,-0.001559031941,0.842084411347,0.0,0.303282209627,0.989639849111,0.0,-0.10881495655,0.99551743154,0.0,0.548950091004,0.594028830528,-0.000369072892,-0.339794950833
