frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.217820023415,-0.039540727348,-0.027000244968,-0.217820023415,0.039540727348,0.027000244968,0.317842933137,0.080980156292,-1.608795778276,-0.120428317677,0.563245304831,0.221503172369,0.297541414535,0.508929972440,-0.441006210167,-0.000912027587,1.010840432655,0.662113830010,0.265694655687,0.527130067788,-0.317251179522,0.028170834739,1.043335922794,0.670316746401,0.239862155900,0.738417044993,-0.691588345575,0.025254896973,1.231117301839,-0.025537048980,0.571893513203,0.510773628950,-0.000160246156,-0.271088364188
1,1,0.201668173677,-0.036150397877,-0.024052866381,-0.201668173677,0.036150397877,0.024052866381,0.296583836127,0.101217350222,-1.729048137401,-0.108548931863,0.519019158470,0.172080562069,0.276937338261,0.480704152141,-0.409587501311,0.000876001682,0.929209121198,0.715409108679,0.241705436950,0.507101367055,-0.291013925119,0.027616211016,0.959715591401,0.737158445647,0.232044933305,0.684945087514,-0.670997714825,0.026535222108,1.132624846394,0.047250654437,0.572660565376,0.510894417763,-0.000158815179,-0.294552525025
2,1,0.196758629833,-0.034493563304,-0.022564630404,-0.196758629833,0.034493563304,0.022564630404,0.291518020867,0.145657839599,-1.556895074745,-0.104212731066,0.503237373807,0.167807745322,0.269989926945,0.484064764585,-0.281830355297,0.000900135859,0.901893444621,0.687388060558,0.233352248464,0.505487664390,-0.159479832702,0.027765457446,0.932433691305,0.704684887919,0.234426759274,0.680578170444,-0.523956058117,0.026492530120,1.098147005309,0.022872084929,0.573084622622,0.511154323816,-0.000160677359,-0.303706046753
3,1,0.194966325199,-0.032817856365,-0.022264125601,-0.194966325199,0.032817856365,0.022264125601,0.298529031490,0.195490171247,-1.281500375610,-0.098991677324,0.490143358721,0.165530954622,0.268444791913,0.505695110560,-0.074617562044,0.003632230548,0.881180942671,0.661760024464,0.229209821454,0.520839426584,0.051378735634,0.030736348887,0.911342178752,0.675394091174,0.236744107593,0.700194060238,-0.233521661784,0.025539133088,1.074832834445,0.060965246007,0.574181914330,0.512493491173,-0.000163000077,-0.309261518655
4,1,0.194405133968,-0.030784785515,-0.022130737949,-0.194405133968,0.030784785515,0.022130737949,0.315394892372,0.255906233797,-1.165416533809,-0.097001982707,0.480369746524,0.167280860597,0.265465903536,0.536482660170,0.192131698560,0.002279727574,0.869113455863,0.659258041507,0.219967269120,0.541163948152,0.338650611663,0.027678717660,0.898896897889,0.675711020642,0.236675963325,0.725701291980,0.091277481660,0.027208791015,1.062896515588,0.111371137150,0.574734061956,0.514394134283,-0.000164931174,-0.311641431019
5,1,0.197851073865,-0.028587268530,-0.022241667570,-0.197851073865,0.028587268530,0.022241667570,0.337665232434,0.295049390662,-0.901365569082,-0.098148517330,0.479557948631,0.148854354879,0.268312863507,0.569050124611,0.485068599216,0.003819641900,0.873282403945,0.658748542444,0.219075665015,0.572277424928,0.631625268696,0.028991888747,0.903895188914,0.675038757199,0.242078923354,0.757129736175,0.388603970558,0.031092474410,1.062329316754,0.121030761117,0.575698345900,0.517938822508,-0.000169208506,-0.308467350226
6,1,0.192972159066,-0.025581916253,-0.022063924922,-0.192972159066,0.025581916253,0.022063924922,0.339942882069,0.329396419797,-0.587247120228,-0.094877110562,0.453835233134,0.074898153996,0.260561170810,0.576605555164,1.052390127767,0.001861985546,0.831430377479,0.770807216649,0.208652096269,0.581028120692,1.221321234058,0.026497328728,0.862897727952,0.818261818704,0.247238896535,0.759901509558,0.968527541481,0.032701272751,1.014196228562,0.303533673339,0.576656460762,0.521689891815,-0.000185001642,-0.319441121114
7,1,0.200601785161,-0.024918071427,-0.023030832951,-0.200601785161,0.024918071427,0.023030832951,0.356056880315,0.367514393624,-0.383532781309,-0.098078482840,0.466227157820,0.022736643322,0.270797108257,0.632343495346,1.041357102734,-0.000813924891,0.853210758991,0.760394081321,0.214771508442,0.641503957608,1.184296029322,0.023642039734,0.886415130945,0.800319759858,0.275561735910,0.834091914536,0.920586886697,0.037358192190,1.044724540703,0.299622553113,0.577684611082,0.524838805199,-0.000192852458,-0.307241233169
8,1,0.185123233901,-0.020826896557,-0.025856557581,-0.185123233901,0.020826896557,0.025856557581,0.330028003931,0.355445493188,-0.143694726593,-0.095254218998,0.421730099581,0.045740538541,0.251101925608,0.606741346060,1.339513640228,-0.004449360156,0.757730884926,1.100472118053,0.199564440005,0.618327942835,1.481522875588,0.021671349485,0.782830155146,1.180514504122,0.269928830227,0.788925623418,1.149702983737,0.036342950095,0.941747083925,0.721634360379,0.578330099583,0.530396908522,-0.000235700514,-0.334249294224
9,1,0.183217228105,-0.017882699396,-0.027354802376,-0.183217228105,0.017882699396,0.027354802376,0.326479914082,0.366143212176,-0.227468476156,-0.093607025201,0.411925265913,0.008947428244,0.250750326417,0.630673126089,1.195388904620,-0.005065681762,0.732624849743,1.105148067616,0.202971834729,0.643756744706,1.328506283140,0.023261374220,0.755119833836,1.188836659287,0.279501576134,0.808837476295,0.924886865603,0.040950174020,0.918365052739,0.693421349277,0.579327434301,0.532688409090,-0.000253676903,-0.339830180576
