frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2938744739981338,-0.0007980619289146674,-0.03638519926621925,-0.2938744739981338,0.0007980619289146674,0.03638519926621925,0.26386204158779997,0.6546821206098082,0.27891121877478375,-0.3135822807619601,0.6560201652757124,0.0434018721562969,0.22274401093446589,1.0827736213769332,1.8965827217341888,-0.2795673570242261,1.1134740493607282,1.3220081020114325,0.13039650606647385,1.1344530632386653,2.0114691426969755,-0.19819263771567053,1.1539914044679442,1.422666101827423,0.4010959214002434,1.35336523420781,1.36957681883286,-0.40269463251814214,1.3664587106041517,0.7454864073826796,0.6095581948757172,0.5109919011592865,-0.0004000444896519184,0.2764529726861571
1,1,0.24675175647397163,-0.000293137254440104,0.0004879385648332431,-0.24675175647397163,0.000293137254440104,-0.0004879385648332431,0.22049567808396725,0.5365512148409032,0.49566429443867943,-0.2636319525258072,0.5359146109203375,0.14923812586684937,0.18538360755105332,0.894800116237243,2.529318834371779,-0.23517274472750924,0.918983127963847,1.8589298079770404,0.10578268218627368,0.9383909789136607,2.681934747856813,-0.16700507424667654,0.9554212612397697,1.9965861607013302,0.31587658773760996,1.1209786884299036,1.9060662784910092,-0.3380658151536298,1.1320776766477105,1.1797283541452057,0.6098101735115051,0.5147082805633545,-0.0003784296059166081,0.3304170530798242
2,1,0.25194900751118526,0.0012750700993923415,0.01982501330982643,-0.25194900751118526,-0.0012750700993923415,-0.01982501330982643,0.22562263571950078,0.531842032230121,0.519818556206851,-0.27264866688412376,0.5311016511895328,-0.056899236972429795,0.18704282008878612,0.8971337438448098,2.283369772177759,-0.24196202875600809,0.9216362277694689,1.6652574768578838,0.10577356945534785,0.9415980749579698,2.4063475217437884,-0.17130013563815075,0.9594635520377418,1.8339113236813223,0.3099673576345501,1.1265746172529356,1.6944061041106064,-0.3451447232936095,1.1398345022338807,0.7470787001051549,0.6100826859474182,0.5189437866210938,-0.00037764315493404865,0.32483914158255356
3,1,0.24754368835983834,0.0012743103294869153,0.03509089391134777,-0.24754368835983834,-0.0012743103294869153,-0.03509089391134777,0.22447097011370465,0.5133745036747861,0.4688469044154198,-0.2677133110318486,0.5151155692986374,-0.1740620337231275,0.1829245307566189,0.8717794120333778,2.4716572554544904,-0.23793957739734692,0.8972899100513116,1.4780359981954545,0.10324468767217174,0.915200609837643,2.637660557266609,-0.1685296103444538,0.9349590775953808,1.6107985497918018,0.29304063368753763,1.0991883854032054,1.9440301611431148,-0.3389863406590862,1.1132462847412206,0.7486974275451643,0.6102554798126221,0.5204740762710571,-0.00038341619074344635,0.3312537649045642
4,1,0.25014139607798447,0.0012721719292838696,0.058942211642338836,-0.25014139607798447,-0.0012721719292838696,-0.058942211642338836,0.22855607958861424,0.5097028964389609,0.5032101207212183,-0.27044509291737345,0.5156912978655813,-0.1319306857662427,0.18449227363010243,0.8738560246840963,2.5571114424566073,-0.24089552956708374,0.9040418556859644,1.4535926830537529,0.10385143530490976,0.9192321553848556,2.7143932812002256,-0.17024165876672334,0.942049490990546,1.575882072047264,0.29353405049311226,1.1076064429434134,2.007731207766747,-0.34237458769881096,1.1221568412519964,0.7529796036402132,0.6103269159793854,0.5211136341094971,-0.0003899596631526947,0.328062357854587
5,1,0.2444815819236778,0.0012127737175843217,0.06772663676813293,-0.2444815819236778,-0.0012127737175843217,-0.06772663676813293,0.22428111440988127,0.4947791870085831,0.533860130981762,-0.26422470716013613,0.5000886893944821,-0.053169102300458106,0.1800334266171148,0.8509517068369845,2.696984931370142,-0.23592754144835498,0.8826771642317628,1.6211182933802262,0.10118697886107574,0.8963196701615849,2.8648384241384566,-0.16629220861190452,0.9198628552210816,1.7497972953957348,0.28558575171855993,1.0812791134040978,2.152094985386022,-0.3346942990653802,1.0954966704349673,0.9238659039549915,0.6103131175041199,0.5213611721992493,-0.0003907885402441025,0.3357257191157627
6,1,0.23735998023259147,0.000741799179829398,0.08715302717592492,-0.23735998023259147,-0.000741799179829398,-0.08715302717592492,0.2182140702114904,0.4788391631307498,0.5092181724665894,-0.25575040029387563,0.48423333044585054,-0.014439564478881974,0.17445678747161075,0.8238025605726534,2.8900624208859873,-0.22880505095658799,0.8548684041585256,1.9702979113701777,0.09699366545769068,0.8670566425688392,3.0840743779842392,-0.16126817496132528,0.88991370112745,2.1357369523177776,0.2746378215003687,1.0474547980273807,2.3289276348278447,-0.32230309002965485,1.06176192143099,1.2900248384882942,0.6103068888187408,0.5216563642024994,-0.00038054119795560837,0.34611390029986666
7,1,0.23368612762114718,0.0006281406743736996,0.09770542489228186,-0.23368612762114718,-0.0006281406743736996,-0.09770542489228186,0.21505123111709526,0.46750530716603517,0.47931351179509246,-0.2509862675653791,0.47626147969135074,-0.017761449290260665,0.1717651182553571,0.8099175685315337,2.722768015471672,-0.2252850427139678,0.8401183213059344,1.9297512616202512,0.09469008800062916,0.8528411360876903,2.901065728943357,-0.15884857309291875,0.8737557120494666,2.094011234419249,0.26911861763135275,1.0309637633973063,2.1386283749970847,-0.3160986586790867,1.044880825127696,1.268358114870937,0.6102867722511292,0.5216586589813232,-0.00038011930882930756,0.35166455946806074
8,1,0.2338479431365285,0.0008064482213433323,0.09604365018767012,-0.2338479431365285,-0.0008064482213433323,-0.09604365018767012,0.2152537717006569,0.4664221677273108,0.5025767693165877,-0.251079638401536,0.4750502227122663,0.25736507384001955,0.17275726507114708,0.8096893581925513,2.6672097261108907,-0.22382045083023003,0.8373045935436998,2.167645868076309,0.09647165458801922,0.8520290342523685,2.8347364797495893,-0.15787972381714602,0.8712639221453949,2.3247065124532553,0.26658297601525077,1.0296243104653284,2.08328390712042,-0.3110584301144378,1.042838091308094,1.5394670400757715,0.6102986931800842,0.5222567617893219,-0.00037826038897037506,0.35155324963317874
9,1,0.24323159787565354,0.0009088768781704888,0.09487263879250168,-0.24323159787565354,-0.0009088768781704888,-0.09487263879250168,0.22475283456128994,0.48365213730245576,0.46265978478123193,-0.26121049212640973,0.4931944191661993,-0.007784581301087019,0.18018570035741402,0.8409992949307621,2.427396152776367,-0.23271354903866223,0.868564888183495,1.5271465986737172,0.1004948328032916,0.8849597474290891,2.573785522434461,-0.16417014937165172,0.9037268696249977,1.6508137819898212,0.276856252810533,1.0693647234016772,1.9027569554891686,-0.32341722299731684,1.0823066789251032,0.9298864379263158,0.6103854179382324,0.5224784314632416,-0.0003925226628780365,0.33816610166492567
