frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.279678326088,-0.006551864973,-0.033617511570,-0.279678326088,0.006551864973,0.033617511570,0.383285337761,0.625566875219,-0.088329853420,-0.190741833092,0.632102131124,0.151949474164,0.414769416043,1.190417948384,0.475900257057,-0.023353998481,1.192175446908,0.841122497347,0.359342483039,1.257354612003,0.499580282116,0.078951733956,1.266754166441,0.853560686632,0.516811994881,1.412222743322,-0.128966816451,-0.145233222857,1.404221177657,0.232587190472,0.535811185837,0.516638606787,-0.000345741399,-0.253002004830
1,1,0.281229357705,-0.006552192721,-0.033767262966,-0.281229357705,0.006552192721,0.033767262966,0.385770601829,0.628585842895,-0.112586104365,-0.192653940853,0.634770440379,0.174591141097,0.416774921915,1.196369065805,0.479942027229,-0.021553926011,1.199114013686,0.854608145208,0.361065360578,1.263315676135,0.506422765315,0.081669657891,1.273641017907,0.864769696960,0.522513425502,1.419104550230,-0.111033369653,-0.145395518325,1.412095734375,0.240600472363,0.535824909806,0.516646057367,-0.000345380977,-0.251733977121
2,1,0.284029872710,-0.006632932289,-0.032988724651,-0.284029872710,0.006632932289,0.032988724651,0.390927403148,0.631538357768,-0.119857105543,-0.197515024026,0.633927845027,0.175322194453,0.419584313694,1.203609087867,0.474356688053,-0.022403798672,1.208094892790,0.838602079828,0.362963699148,1.270684335350,0.501627990590,0.081548319573,1.283423019450,0.844968678631,0.530913261204,1.429927189787,-0.112161254562,-0.147280211010,1.422251585160,0.225751285998,0.535643562675,0.516634285450,-0.000342367217,-0.249869391161
3,1,0.287908281678,-0.007738538049,-0.033982611112,-0.287908281678,0.007738538049,0.033982611112,0.399148086686,0.636088267357,-0.101725491682,-0.201604088717,0.639526810658,0.236838195749,0.429764775537,1.207460917774,0.583200533401,-0.021525755550,1.222764662628,0.941609725445,0.379657036603,1.272178108251,0.620992252193,0.082414407424,1.298457158488,0.952263968588,0.544303926269,1.445601586774,0.002507924868,-0.150993786005,1.438567630552,0.312973188606,0.535764157772,0.518005460501,-0.000342106447,-0.246215999082
4,1,0.288244344649,-0.010827934493,-0.040365181117,-0.288244344649,0.010827934493,0.040365181117,0.404409247932,0.624903203794,-0.088997267066,-0.203100478799,0.633228767410,0.306828727581,0.433546660527,1.185582604623,0.647307640668,-0.021162726212,1.211602656889,1.054858787916,0.384633004838,1.245645807022,0.690473598873,0.083272540802,1.285937492355,1.070434804524,0.545165125527,1.433471704930,0.066404304115,-0.150504399566,1.429270872543,0.426878092076,0.535885676742,0.521124005318,-0.000334570184,-0.245933951337
5,1,0.284805007300,-0.013076900943,-0.039892813211,-0.284805007300,0.013076900943,0.039892813211,0.410820114498,0.607189304922,-0.070268692565,-0.203509308526,0.628948243914,0.294435456966,0.433978151824,1.133590788097,0.964965214981,-0.018155009441,1.199277660727,1.186883411301,0.385214978625,1.182125831743,1.040558276541,0.084522300120,1.268333053905,1.220565969715,0.539511893654,1.397434407427,0.412899066874,-0.146223282614,1.418147752636,0.532187811507,0.536543324590,0.521717101336,-0.000334041193,-0.247689098371
6,1,0.279899188895,-0.013586294847,-0.039652289115,-0.279899188895,0.013586294847,0.039652289115,0.411083118006,0.589159256804,-0.062456779333,-0.200844472447,0.618333135903,0.280085421841,0.427409239554,1.085593523856,0.940736514151,-0.016651804195,1.177451524758,1.107791840797,0.380063841903,1.130641933313,1.014647786721,0.083230988728,1.240520291545,1.133850000895,0.529270375656,1.340957105719,0.469742189738,-0.139902371351,1.394746607943,0.472694801288,0.536745026708,0.521693944931,-0.000331067014,-0.251965204782
7,1,0.271335235710,-0.017063078145,-0.038620957531,-0.271335235710,0.017063078145,0.038620957531,0.409096783638,0.550064026313,-0.065611003500,-0.195177194682,0.606240153132,0.242330436812,0.416105516862,1.004127550585,0.999334664536,-0.014540588807,1.149964014808,1.055695077024,0.367610495122,1.048391377961,1.084461044316,0.080729916091,1.211394876347,1.083862548079,0.514389593798,1.254827055573,0.592904087702,-0.134651511160,1.363258945647,0.415698232134,0.537177771330,0.520640015602,-0.000331024639,-0.258587190234
8,1,0.263184747662,-0.019795637168,-0.036931944442,-0.263184747662,0.019795637168,0.036931944442,0.406198727106,0.519609916295,-0.157203310495,-0.185370382907,0.604626289729,0.131213774111,0.401388063036,0.942210896848,1.002979124789,-0.008971727271,1.136472789968,0.791857493833,0.350458658260,0.985350371577,1.099036128991,0.079902479901,1.198142854166,0.800470940720,0.493296137710,1.182557826028,0.636754444444,-0.126894845021,1.345697972865,0.118463074951,0.538641691208,0.516475617886,-0.000333186705,-0.265266005615
9,1,0.255850745335,-0.021303013495,-0.033940397998,-0.255850745335,0.021303013495,0.033940397998,0.398670111564,0.462569266685,-0.175154693144,-0.179738687531,0.597374825215,0.073930449164,0.389072461053,0.881441730222,0.964199536137,-0.008432215278,1.127536604611,0.585380818825,0.339928549402,0.925807679651,1.058881113206,0.077470175707,1.192050563819,0.582418759693,0.461405142220,1.124505457163,0.626988096385,-0.124821504988,1.333504985237,-0.083039125755,0.539640709758,0.509691238403,-0.000335081946,-0.272838738611
