frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2541662146130023,-0.0012933915834953287,-0.006428033794597799,-0.2541662146130023,0.0012933915834953287,0.006428033794597799,0.31379202727957717,0.5303902701848398,0.20700839611784883,-0.23568315298990378,0.5302019384960635,0.20336597318813995,0.3141139525260034,0.9266672414548793,1.5606934044056402,-0.17601168005058246,0.9303260248532355,1.421461006307138,0.25191165396463,0.9750394905197408,1.644062965371657,-0.12463100162054909,0.967661765974959,1.5090989220871975,0.4715692706343305,1.1028069599557448,0.9138382759198457,-0.32150522611314325,1.0951395568853488,0.7958950816072088,0.5070024728775024,0.4830143451690674,-0.0002606986672617495,0.21995888417961623
1,1,0.25883974667371124,-0.0013226246186103924,-0.006247586586268319,-0.25883974667371124,0.0013226246186103924,0.006247586586268319,0.318673211444003,0.537501633773168,0.2762829184061205,-0.23716336812852373,0.5399897558672858,0.24858751932003223,0.31914955478309404,0.9393424488077999,1.7863222118877014,-0.17813580020535727,0.944079970003181,1.662180742370193,0.25684671291119493,0.9888204078626441,1.88490419496297,-0.1253016605061652,0.9822745462133063,1.770648503701528,0.47787691379079666,1.1209822532197664,1.1224649941875466,-0.3177285189538034,1.1120025748222606,1.0368816296871235,0.5070581287145615,0.48345816135406494,-0.0002598073333501816,0.21622392446678532
2,1,0.2811784834662741,-0.0013422733275226585,-0.011847324802502066,-0.2811784834662741,0.0013422733275226585,0.011847324802502066,0.34461519877519076,0.5828863237563838,0.29734081304864546,-0.25221540894771655,0.585779490687948,0.12165374277039125,0.346885047203149,1.0174063185358941,1.7377969741930293,-0.19262598054469351,1.0217644634092344,1.4834716590293522,0.2850529882146956,1.0710066251940977,1.8215794754373036,-0.13601526086403645,1.0662306415733789,1.5856185770021047,0.5180517778204988,1.2162700453484987,1.0634377627409728,-0.33884905397108056,1.206410307118476,0.8736033308641198,0.5071103721857071,0.4835001677274704,-0.00025265233125537634,0.19928187434406414
3,1,0.2989905665413104,-0.001252122764628547,-0.022839852600112613,-0.2989905665413104,0.001252122764628547,0.022839852600112613,0.36691042111275074,0.6241114201762233,0.31189970120041166,-0.2659966828326401,0.6277010347309455,0.14528016344423053,0.368794206087998,1.0758778856536895,1.8259253006707303,-0.2040675695488788,1.0807570412727763,1.5876981601264994,0.3041938552026968,1.1306989519863153,1.9174102629723389,-0.14359975606415168,1.1290274423760251,1.6964068214076775,0.5494055861422462,1.2897481758453118,1.1298994039542163,-0.3598222352548935,1.2787784968059164,0.9513689103649078,0.5070855468511581,0.4842243939638138,-0.0002469681203365326,0.18756723239186962
4,1,0.289251711584657,-0.0008638953574443279,-0.023256042420839916,-0.289251711584657,0.0008638953574443279,0.023256042420839916,0.3554262040386572,0.6078015260114374,0.29310954573766085,-0.25790013001825723,0.6090629012362289,0.1462943663586431,0.3586329070275087,1.0447110256606937,1.8798499867403222,-0.20348344559598439,1.0495227784459873,1.723182860870646,0.3075198832001056,1.0990804664086966,1.9840238324166668,-0.1408761593315564,1.0981757346073162,1.8436889682550146,0.5257251370194385,1.2536423153426008,1.136126171183163,-0.3524050791428533,1.2432428401416833,1.0340437072442754,0.5081484317779541,0.48436613380908966,-0.0002477962989360094,0.19303135904523666
5,1,0.2970878257219209,-0.0013865855255415314,-0.03245009959803502,-0.2970878257219209,0.0013865855255415314,0.03245009959803502,0.36298452686747185,0.6225574228937253,0.28543403713247273,-0.26341815296220594,0.6240301553500451,0.12066283951686448,0.37002228770873685,1.0706940735189794,1.6906391370071776,-0.20700157316048134,1.0750853499720705,1.485589171888813,0.319261158897609,1.12650018196381,1.7717026070778932,-0.14526003620002453,1.1265122171967865,1.5852302909251952,0.5386821423397395,1.2854273337168112,0.9983674687394603,-0.36061041880455286,1.2742684557311088,0.8668239558909469,0.5086684823036194,0.484528511762619,-0.00024123466573655605,0.1881954845336687
6,1,0.2950802299796333,-0.0015627598000873216,-0.037035763172406616,-0.2950802299796333,0.0015627598000873216,0.037035763172406616,0.3603809163198149,0.6165014297016379,0.26842319554652116,-0.260841025980497,0.6184366794872778,0.2058866238965131,0.367460899042255,1.0602972250761087,1.7091922502039305,-0.20506375603750718,1.0647837718248452,1.6071248054037612,0.31644439388717577,1.1146383094859467,1.8006205382365068,-0.13706302831619066,1.1176584815596036,1.709653263558781,0.5345508812655767,1.2750674978012997,1.035909289884873,-0.3588041625945633,1.2632720340038401,0.9711639579680649,0.5088029056787491,0.485053688287735,-0.00023895828053355217,0.18953986543213663
7,1,0.29516542748652547,-0.0015719333006970564,-0.03973205661466709,-0.29516542748652547,0.0015719333006970564,0.03973205661466709,0.36350937832698155,0.6202263377476684,0.2383088193774983,-0.2628415123300754,0.6206253633247523,0.1846820170557254,0.3694088277338585,1.0653407906909644,1.6339944696244835,-0.2073772730501694,1.0700279984990524,1.4776611139180573,0.31943300676361164,1.1208675850494632,1.7163787182942287,-0.13657076887592107,1.1245687605328651,1.570644657192382,0.5338402227053769,1.281806321466222,0.9503928866981141,-0.3619124861817955,1.269477284158132,0.8516060171616693,0.5090666562318802,0.48504889011383057,-0.00024057459086179733,0.18866125550521037
8,1,0.2976242458973801,-0.0009852836932804242,-0.04362908890933979,-0.2976242458973801,0.0009852836932804242,0.04362908890933979,0.3658307601414682,0.6240541586667072,0.25720558211433897,-0.26487680786691303,0.6264806961913177,0.28937734989070085,0.37173450748366904,1.0697221716922223,1.6810590854591163,-0.20902412517186825,1.074651294796568,1.5545913288828814,0.32112914059223724,1.1251013836507577,1.7687100373627145,-0.1383654588908787,1.130724485032205,1.6434024113680075,0.5375459958425265,1.2890698998954604,1.013624841071409,-0.36546213389936727,1.276502561045209,0.9883054525089816,0.5091286599636078,0.4857364892959595,-0.00023882882669568062,0.1873224775825731
9,1,0.2942394618148887,-0.0010806454224267274,-0.04995099036039238,-0.2942394618148887,0.0010806454224267274,0.04995099036039238,0.3618647749485077,0.6177138395527434,0.2379510347618441,-0.2628870415836433,0.6196155612886974,0.2763233975896276,0.36754851940466443,1.0593914690747837,1.653004159852889,-0.20784216742765,1.064930308445875,1.549914429688244,0.31803508185998197,1.1156442531192174,1.7372061422013894,-0.13680292199099942,1.1218332753067757,1.6346588610725756,0.5295483093638906,1.27675760197111,0.9656974481201843,-0.3637939026462023,1.2645228876257866,0.9766047058818883,0.5092598348855972,0.48578158020973206,-0.00024000415578484535,0.18921445430528513
