frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.227017665309,-0.009265296915,0.016492232530,-0.227017665309,0.009265296915,-0.016492232530,0.276732650355,0.486343380065,-0.305031586532,-0.194177270224,0.506365673553,-0.002025109637,0.252466379144,0.854236021985,0.708854887624,-0.152100605301,0.880602283548,1.190723898954,0.158227874381,0.892616937563,0.786339200900,-0.078432987524,0.911049131427,1.266304291566,0.361068175312,1.055119277225,0.205038028756,-0.207401750898,1.066009542768,0.659653079392,0.594892382622,0.477978408337,-0.000331990188,-0.326493037357
1,1,0.233524881232,-0.008704975269,-0.004644016112,-0.233524881232,0.008704975269,0.004644016112,0.281508130811,0.490005732612,-0.184138715685,-0.203003526956,0.510769549096,0.087951485029,0.253611631038,0.863723807283,1.146936507086,-0.156196690123,0.895105021211,1.622171656260,0.165626402900,0.898865333816,1.253934458893,-0.082763135337,0.921365777485,1.730973491043,0.363172347854,1.073153455991,0.586622923182,-0.210648331156,1.077908891292,1.062705016267,0.595133662224,0.481346324086,-0.000339186518,-0.317273241589
2,1,0.196958508194,-0.006002383905,-0.015770886115,-0.196958508194,0.006002383905,0.015770886115,0.236709111503,0.403371201078,0.284969596878,-0.170261886961,0.419626095214,0.327973509545,0.215752570609,0.722284141680,1.747938150408,-0.129195564524,0.744387715698,2.043652326280,0.142932851750,0.756792002993,1.857916669191,-0.066978965951,0.768224918907,2.164241892322,0.306856251113,0.893535314984,1.084957523663,-0.174619820131,0.897671768504,1.394320918080,0.596113383770,0.485890030861,-0.000331453281,-0.375960899721
3,1,0.190255709566,-0.005220937611,-0.054300003819,-0.190255709566,0.005220937611,0.054300003819,0.225435887972,0.386524055204,0.198544321080,-0.162729762662,0.401110596819,0.331551343659,0.212874027850,0.690820874644,1.573561757627,-0.120153520280,0.715227259069,1.796590221960,0.151224264747,0.724315856503,1.677540142394,-0.060171222858,0.738195303403,1.892500298361,0.301698024728,0.858997528821,0.932567330038,-0.159231432197,0.863086633405,1.129899642285,0.598567068577,0.486859604716,-0.000338004902,-0.389949296843
4,1,0.188925180992,-0.005431259725,-0.048608964821,-0.188925180992,0.005431259725,0.048608964821,0.229942172255,0.383854685691,0.189606674858,-0.161549582416,0.397445606407,0.270346354296,0.220196632822,0.689850141943,1.422023398017,-0.113406531710,0.712433357772,1.696120721574,0.158841891534,0.724645580587,1.512231845623,-0.052763613974,0.735555964034,1.792548113825,0.311490534640,0.857029573651,0.809705338160,-0.154523699865,0.861047081233,1.086138486157,0.601337432861,0.488952279091,-0.000336403958,-0.388531049538
5,1,0.192274883539,-0.005535466069,-0.048559178945,-0.192274883539,0.005535466069,0.048559178945,0.228918048357,0.388224540294,0.137348040519,-0.159472898521,0.401495581889,0.279240631151,0.227348916620,0.697818784523,1.413765605235,-0.108020790738,0.720377519822,1.740137393192,0.166897335686,0.734703712781,1.508336129360,-0.046334134235,0.744345816773,1.836738823440,0.323672769499,0.867085510686,0.781015213254,-0.147870428639,0.870956211729,1.097894756370,0.604127198458,0.489403605461,-0.000338424928,-0.383618082109
6,1,0.199511774519,-0.005900665614,-0.050155407337,-0.199511774519,0.005900665614,0.050155407337,0.240732589492,0.405192014714,0.112619002940,-0.160287360854,0.417481844332,0.259420073262,0.247818082216,0.729426104086,1.403981877861,-0.100854199330,0.750071230892,1.710162568800,0.185631492554,0.766797040260,1.546596376967,-0.036324824478,0.775997740726,1.810708745454,0.349753840938,0.903455517076,0.703808459114,-0.141808913788,0.908243222142,1.112501378960,0.608643233776,0.489082366228,-0.000345152803,-0.368244443516
7,1,0.198260677313,-0.006765345079,-0.051394712467,-0.198260677313,0.006765345079,0.051394712467,0.242448566181,0.402831756870,0.102803535820,-0.157061073474,0.415682174538,0.271761457402,0.253125538699,0.725433023167,1.323155284322,-0.093448442891,0.742632270844,1.897470303661,0.193835713683,0.761979585798,1.429859221003,-0.030323002825,0.769201449728,2.011302189976,0.362960167457,0.897197422366,0.665668850636,-0.125138618041,0.901462198272,1.250245219197,0.611325800419,0.490612789989,-0.000335630961,-0.368743629772
8,1,0.187795556096,-0.006232371107,-0.090819893016,-0.187795556096,0.006232371107,0.090819893016,0.223086478587,0.377547273951,0.085528275808,-0.144711139871,0.390984075339,0.333996465172,0.247677531719,0.686748864527,1.355715378467,-0.080112705479,0.699290426238,1.919212754971,0.201844330014,0.717824668548,1.455166461505,-0.020508222242,0.724758938867,2.025275177702,0.345856192110,0.843925506449,0.629915729175,-0.111434088742,0.849698898158,1.211270485398,0.614458352327,0.490400180221,-0.000315798447,-0.392220062980
9,1,0.218812036078,-0.007766700488,-0.100222650944,-0.218812036078,0.007766700488,0.100222650944,0.266971588193,0.439077863487,0.039440548730,-0.165354029209,0.456209256154,0.355553261859,0.299506450843,0.803021667433,1.261784719043,-0.082754432560,0.815866578120,2.128461760617,0.249707428385,0.837861431464,1.346353222258,-0.012773563858,0.845568129713,2.258819417291,0.411991505505,0.985428297594,0.485381445303,-0.119323714608,0.989671528330,1.329207826114,0.618006855249,0.490334898233,-0.000324822962,-0.336256988031
10,1,0.243580585757,-0.009832923280,-0.105464741022,-0.243580585757,0.009832923280,0.105464741022,0.305689867408,0.487917868632,-0.081475388735,-0.177675794931,0.517020845868,0.301382278142,0.340732493244,0.892561406582,1.226600369053,-0.083866836945,0.909242645752,2.142547639055,0.290742783292,0.929333653991,1.319806078398,-0.007136684705,0.939789438146,2.276339337463,0.465084104360,1.095282121888,0.433797473729,-0.118951840974,1.099956140847,1.413437639300,0.620107650757,0.490505218506,-0.000323133543,-0.302396065184
11,1,0.242587862724,-0.012003612854,-0.112382902360,-0.242587862724,0.012003612854,0.112382902360,0.310012944569,0.482113889383,-0.082232003475,-0.177659890145,0.513418377687,0.257474176887,0.341236988297,0.884243801186,1.412614942997,-0.076408548888,0.903050999427,2.104643425692,0.291163468887,0.920530960018,1.534639872857,-0.002808220348,0.932775759805,2.231678525989,0.456313052997,1.081468066809,0.604160208741,-0.096834033648,1.092846179041,1.398953163861,0.620985418558,0.491042748094,-0.000329541042,-0.304526545310
12,1,0.221467004717,-0.012808053178,-0.099099427573,-0.221467004717,0.012808053178,0.099099427573,0.285475436027,0.438888335052,-0.088068220151,-0.161714212944,0.474777710844,0.182429090572,0.296415622035,0.769272437882,1.729479108756,-0.069677043325,0.823797741191,1.914048672448,0.237964828825,0.798595126687,1.889250786343,-0.004504861376,0.850528952086,2.032446126448,0.413512329393,0.959785231555,1.136663692554,-0.091245686838,0.999364199431,1.255970399397,0.621078461409,0.491523504257,-0.000333454460,-0.333273650280
13,1,0.218022705686,-0.013809927951,-0.079742224860,-0.218022705686,0.013809927951,0.079742224860,0.290300860029,0.433236549663,-0.082833850018,-0.156678383837,0.473348578839,0.087606893670,0.273561174625,0.730306499888,1.738169339548,-0.064624043016,0.821266707442,1.683398567511,0.214873166200,0.758772893861,1.894916832178,-0.002193445230,0.845071561540,1.794314608689,0.399084975304,0.905200497228,1.243128501696,-0.087123865954,0.999046309395,1.041463418720,0.622603893280,0.491096213460,-0.000342422165,-0.333778040998
14,1,0.191881713085,-0.015409350503,-0.042012840399,-0.191881713085,0.015409350503,0.042012840399,0.260265699917,0.374863087951,0.172289815220,-0.136458733414,0.415209239476,0.034993435697,0.228018554454,0.618870828274,1.982450039452,-0.054825167985,0.729688754057,1.483266590752,0.172053117497,0.640134520348,2.137031518470,-0.003468479804,0.752316746004,1.583494800028,0.342879252048,0.774003475570,1.541732557819,-0.082200334304,0.890005392426,0.857610928483,0.623441249132,0.489750236273,-0.000346085522,-0.376335452981
15,1,0.166444281531,-0.017736654251,-0.014991078152,-0.166444281531,0.017736654251,0.014991078152,0.226674829401,0.318682446221,0.113070981969,-0.116863590624,0.366779270153,-0.073052034431,0.186840652630,0.512347554447,1.536226897958,-0.046862351560,0.645631420295,0.936757209658,0.137695011409,0.518439761116,1.664772609791,-0.008732520054,0.667438989823,1.001162352549,0.283817032768,0.652633838275,1.225846764386,-0.070972923293,0.787853929360,0.408695563023,0.623890429735,0.482823029160,-0.000341819599,-0.433899658129
16,1,0.172465328366,-0.021130708639,0.023438155140,-0.172465328366,0.021130708639,-0.023438155140,0.241188341799,0.328428070750,-0.029438344016,-0.117037990224,0.392625862801,-0.104351812088,0.187544482527,0.511621841572,1.489468650742,-0.041598681513,0.690692687018,0.775954365880,0.132869319043,0.510551009522,1.611994064450,-0.005132675459,0.714144295586,0.831592877201,0.291979751970,0.655169620406,1.242556577730,-0.069332758979,0.844275953797,0.286470727364,0.625860542059,0.475630700588,-0.000338072889,-0.416184712816
17,1,0.165583412104,-0.020558980380,0.038123525544,-0.165583412104,0.020558980380,-0.038123525544,0.237147800488,0.308083392155,-0.090352950710,-0.109063267791,0.380105904355,-0.127621385403,0.176813875657,0.479599666704,1.577746033695,-0.033868320760,0.669520543569,0.878478313214,0.122543695913,0.477768001122,1.739782477808,0.001803387187,0.692541369055,0.948734981426,0.277875602375,0.613392010077,1.430751482882,-0.066266925557,0.819039822617,0.400386113092,0.627607077360,0.474253937602,-0.000323222019,-0.431041087714
18,1,0.149752064335,-0.020066939418,0.035937206237,-0.149752064335,0.020066939418,-0.035937206237,0.210945240156,0.269600297566,-0.093747471736,-0.097343073414,0.343877532403,-0.113215707098,0.151968910987,0.411323770372,1.437024044745,-0.029100884895,0.611445637627,0.753279389226,0.105371727127,0.409170475397,1.583553193370,0.003272040784,0.632253153067,0.809884096672,0.244923374235,0.517144525541,1.293241049889,-0.057874746044,0.746772652819,0.286736673754,0.628269881010,0.469497844577,-0.000313756987,-0.479263097614
19,1,0.159312076335,-0.019745462505,0.037646472279,-0.159312076335,0.019745462505,-0.037646472279,0.223580098052,0.278054322754,-0.157488791658,-0.101062588729,0.357505339066,-0.186523010173,0.156431839874,0.403107986951,1.582317381667,-0.026550379563,0.651571720734,0.759304281201,0.111190372431,0.405292694578,1.751732842952,0.006902216122,0.673989504192,0.822483237347,0.248685821611,0.523768955145,1.448839768964,-0.059172365454,0.794867101734,0.237202776860,0.629717439413,0.466789022088,-0.000316234306,-0.453165053970
20,1,0.162736885898,-0.019919712259,0.007776204698,-0.162736885898,0.019919712259,-0.007776204698,0.213453152426,0.277789073612,-0.669759777787,-0.104096161085,0.361077568697,-0.145106022854,0.155457630690,0.392243862173,1.285932833047,-0.024322170578,0.663291249869,0.844513656368,0.117947240040,0.386518317803,1.494195112179,0.011682346471,0.686966551727,0.909827009581,0.245311286954,0.522181792326,1.285607433229,-0.058481955820,0.808879152316,0.351210098441,0.630738943815,0.464667037129,-0.000261452515,-0.447309847168
21,1,0.166442153484,-0.020242373668,-0.002009167817,-0.166442153484,0.020242373668,0.002009167817,0.221757526006,0.275636770989,-1.077267976305,-0.103701113068,0.369195188752,-0.096561828478,0.159212591234,0.389320734248,0.848147627599,-0.020192430558,0.673964682313,0.886333837514,0.126635423760,0.384499034242,1.045047540878,0.017189732633,0.697577350135,0.957352192984,0.239331389398,0.522513813972,0.747101478036,-0.055978587145,0.825292780916,0.395156014762,0.632670134306,0.463548973203,-0.000221110968,-0.438891533175
22,1,0.160922774244,-0.019007801817,-0.005801693607,-0.160922774244,0.019007801817,0.005801693607,0.214926382451,0.252505274740,-0.942326073104,-0.096368678401,0.354565038105,-0.084127894195,0.155460187022,0.367527352291,1.015070952115,-0.014567268258,0.647664932526,0.945162364305,0.126322003919,0.364135765975,1.196625724506,0.021474945787,0.670365587345,1.023955470465,0.238323405138,0.498282238447,0.860908038393,-0.050090364607,0.792591236906,0.411231189702,0.634847491980,0.462772563100,-0.000212094630,-0.457669071246
23,1,0.156627725964,-0.019011481172,-0.005588577212,-0.156627725964,0.019011481172,0.005588577212,0.206233201001,0.246142556930,-0.389328903277,-0.091148856829,0.344319587009,-0.087075715198,0.152634959838,0.364172010362,1.214859596365,-0.011777727475,0.628228674213,0.665101624899,0.125949388979,0.362644571266,1.371187064602,0.023238309695,0.652358683192,0.709771215785,0.235578179435,0.484895402582,1.139911234967,-0.045604958293,0.768529626364,0.185773592892,0.636086493731,0.462109848857,-0.000215147738,-0.472953911272
24,1,0.158887009163,-0.018817267430,-0.005116249790,-0.158887009163,0.018817267430,0.005116249790,0.210907680936,0.246224128797,-0.239953919969,-0.091068885454,0.346621135099,-0.091794966906,0.158880237201,0.373546324596,1.330079051520,-0.009511730434,0.636382872513,0.641078712191,0.130678085835,0.377774839315,1.483168175925,0.026414417527,0.661185116097,0.684340235621,0.243369395825,0.496918422718,1.245110361388,-0.048818236932,0.778905821035,0.159731647349,0.637235194445,0.462269738317,-0.000230414676,-0.466489120931
25,1,0.161602607980,-0.018815744600,0.009076820475,-0.161602607980,0.018815744600,-0.009076820475,0.216059224775,0.249398510020,0.025799263777,-0.091512822976,0.351726107908,-0.099754624502,0.163071064511,0.391175070368,1.405598712133,-0.008562639040,0.644264248717,0.576358943985,0.134770103138,0.389888822534,1.539663113974,0.028114853775,0.669275706306,0.615722910377,0.249395098481,0.518565331429,1.295962882005,-0.044852321050,0.790337529249,0.118632439829,0.637758135796,0.462680086493,-0.000302682864,-0.458626365368
26,1,0.146817803679,-0.016992685006,0.008473452321,-0.146817803679,0.016992685006,-0.008473452321,0.199628313461,0.230844682967,0.078242273545,-0.082186522940,0.321549649084,-0.099541774378,0.151613055714,0.360855340358,1.511317363622,-0.006615884126,0.588855749827,0.612342587488,0.125787587038,0.361986514612,1.643728558141,0.027436025548,0.613739682285,0.656337839673,0.230653737902,0.477916310134,1.342170096992,-0.039141540304,0.721874594044,0.137286354023,0.638627976179,0.463030606508,-0.000309586758,-0.501634665199
27,1,0.148023356225,-0.017082663908,0.006956097807,-0.148023356225,0.017082663908,-0.006956097807,0.204747693184,0.235781100268,-0.062013102694,-0.081732657513,0.327048876625,-0.088699606276,0.168556099838,0.383977438471,1.415188381938,-0.004992954698,0.596918494197,0.752018785497,0.139314063476,0.383068378371,1.555115602591,0.030500438030,0.622735390899,0.808704219605,0.240770767825,0.521968684396,1.246563764831,-0.036692324301,0.732493903256,0.276227633999,0.639527142048,0.463206395507,-0.000311446143,-0.494115408881
28,1,0.139878422593,-0.016568592347,-0.002132169827,-0.139878422593,0.016568592347,0.002132169827,0.199206580622,0.239749390252,-0.099410629832,-0.076686670284,0.313070267334,-0.083889513092,0.181267683838,0.407748973057,1.360866449824,-0.003520148342,0.568214483757,0.852372021676,0.163259890832,0.411239791622,1.496146193411,0.031771279723,0.591789643543,0.915947936556,0.244028921027,0.532438366749,1.145882634497,-0.033925120529,0.698340467929,0.355529825127,0.640206992626,0.463437750936,-0.000314409175,-0.518216840989
