frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.27761411340775727,0.001893412613767127,-0.07147999541251819,-0.27761411340775727,-0.001893412613767127,0.07147999541251819,0.23482696885501556,0.5592645486506065,0.21339640953981678,-0.2830188574759043,0.567061222409072,0.20240432226421287,0.19366574227076253,0.9543039547222597,1.4471354219941537,-0.21563858472414618,0.9475625944771356,1.1773861653872328,0.11888818078805688,0.9840102397328042,1.5336319914981853,-0.15302274489961218,0.9844589527155568,1.2579517624821388,0.23236228519211152,1.1746747854067008,1.0320262993095903,-0.29483699754626363,1.1755339298316572,0.7649131362486283,0.5784263014793396,0.44791942834854126,-0.0004241345450282097,0.31295850240249085
1,1,0.27812696866316994,0.003429906568014769,-0.06566206109701693,-0.27812696866316994,-0.003429906568014769,0.06566206109701693,0.23490362182149357,0.5446941640552153,0.3190224673231369,-0.28181874341886276,0.5513696837040083,0.24010385305653495,0.19015849651001532,0.9389393635731698,1.7395676197858716,-0.2155111848585884,0.932777579877945,1.3886167224832324,0.11716951328998744,0.9697450438174767,1.839840801391247,-0.15085093387208373,0.9699054315345343,1.4831688056468424,0.2259184809502263,1.1601925048961101,1.2737503539520854,-0.2949691075859021,1.161217690992552,0.915176754194158,0.5784273743629456,0.4525051862001419,-0.0004126913845539093,0.3129111868513895
2,1,0.2354645981825418,0.003989171395901671,-0.048941065150681216,-0.2354645981825418,-0.003989171395901671,0.048941065150681216,0.19912446301590794,0.45315859291211125,0.41244978889001327,-0.2377050884005215,0.4578919934932622,0.33025155767094405,0.1557263774415631,0.785737176447727,1.8977046839034921,-0.18172428491940695,0.780417852240835,1.6362579042272956,0.0963156201711025,0.8114570034788127,2.0042343509152767,-0.12564984949151004,0.8120307002523964,1.7420616823320665,0.1780830157312661,0.9737987112360165,1.391626585619111,-0.24998599611457015,0.9725081348149033,1.1315010299342372,0.5787771791219711,0.4550970494747162,-0.00040110107511281967,0.37049217122357403
3,1,0.18195666301928873,0.0029514001458439566,-0.02759288980840935,-0.18195666301928873,-0.0029514001458439566,0.02759288980840935,0.15526708841696524,0.34528981185459556,0.44262232164403054,-0.18470764758178596,0.3475507675998723,0.4359623958152549,0.11652851157572501,0.6014056682465506,2.045462759308982,-0.14232232590596233,0.5974539269949707,1.8475058800453925,0.0712627508891081,0.6211809982668575,2.169390923126111,-0.09900489498502833,0.6218418548514989,1.9635646772896742,0.12637523746950305,0.7458384986451102,1.5915178033197,-0.1952932624971754,0.7438979845289171,1.3805659801130654,0.5799897760152817,0.4571467638015747,-0.00036792876198887825,0.4804581661099853
4,1,0.20900879100566194,0.0032505115933068743,-0.03199438697452781,-0.20900879100566194,-0.0032505115933068743,0.03199438697452781,0.17921938629410025,0.3976338347827166,0.4598804790822674,-0.21550638895805774,0.3991533543126525,0.3425430154276276,0.12914788531525345,0.690807338273635,1.5846507923193618,-0.1665164770425733,0.6847959095030489,1.361078904445644,0.07709759798508121,0.7134646917529728,1.646937962982233,-0.11716513155804946,0.7125755580372312,1.4376551532391355,0.139429439410878,0.8559637118954994,1.1654578554579593,-0.23334572235557832,0.8542963364218221,0.996042417163219,0.581851601600647,0.4569488912820816,-0.0003697299398481846,0.41763902366581723
5,1,0.1993141798226495,0.003223440321962369,-0.008288514238214462,-0.1993141798226495,-0.003223440321962369,0.008288514238214462,0.1682438439101875,0.3791635641250727,0.5376436217510688,-0.2073637086494173,0.3796198132727834,0.32962231360769917,0.11633813025227188,0.6578029509002593,2.0603726718818365,-0.16358995310277544,0.6518127271333998,1.652629182741725,0.06698629736130027,0.6795755625219753,2.1727330964837255,-0.1172668697669817,0.678093466318286,1.7611281385367166,0.1278067415362804,0.8157700783620461,1.5600992189361764,-0.22686717050343083,0.8148362422304047,1.1424674774901857,0.5839761942625046,0.45723670721054077,-0.00037183158565312624,0.43856036447410013
6,1,0.2056868016181455,0.003342482244951208,-0.009455630133838074,-0.2056868016181455,-0.003342482244951208,0.009455630133838074,0.17120457641071288,0.3893921973706472,0.5006985775062277,-0.2160762376855158,0.3888354196436893,0.32347036730011375,0.11395774094349367,0.6745801466146923,1.9239969120815028,-0.17328299442081574,0.6692600278774506,1.499017664257218,0.06328733602391741,0.6968057189295892,2.0275156642986603,-0.12573199747876676,0.6963293987968932,1.594664423102464,0.1244724031102663,0.8380754258043904,1.4602369641396813,-0.23826227961989854,0.8371589635197515,1.0474463434294503,0.5862637013196945,0.4574219286441803,-0.00037381192669272423,0.42671267648009376
7,1,0.20194618078757093,0.0037950316889000454,-0.010245744980977304,-0.20194618078757093,-0.0037950316889000454,0.010245744980977304,0.16709091466778309,0.38107091976752366,0.4453379190312366,-0.21589922551226545,0.38041214656979133,0.31834383768057073,0.10592792339226886,0.6619966872610101,1.9741805549128524,-0.17654378721937153,0.6570774896548017,1.6734405461957573,0.055945226869163936,0.6839878519462983,2.0928790196363507,-0.13002419040113797,0.6835792144364268,1.785736472911052,0.11413658415875,0.8246115765176342,1.4947726694553765,-0.23970174131454336,0.8220901317345005,1.1786634875387205,0.5889951586723328,0.45848217606544495,-0.00037499377503991127,0.43320985153452646
8,1,0.18154700468259316,0.003163751393967979,-0.004086480345425886,-0.18154700468259316,-0.003163751393967979,0.004086480345425886,0.14804661547128142,0.3395538219734871,0.4421926167834838,-0.19743101456307027,0.340498113387176,0.3456242131680292,0.08950952701668187,0.5880045559806967,2.156388578016542,-0.16305330888593386,0.5840866752839637,1.8524736079836475,0.04476976983274761,0.604139060776372,2.295401509197664,-0.12138148402455119,0.6028249003668563,1.9816544446145796,0.0968878415210623,0.7351459948838738,1.743074058984531,-0.2186007562104806,0.7335387191377916,1.411196156449047,0.5915324091911316,0.45905211567878723,-0.00035509211011230946,0.4845801320517218
9,1,0.19578605137206975,0.0034009643496952357,0.004788040615150144,-0.19578605137206975,-0.0034009643496952357,-0.004788040615150144,0.15690114003473948,0.3672121336907026,0.4483162956702665,-0.21770383190756273,0.36777941214151644,0.31197543500972,0.09051596350491983,0.630579306550917,2.1329268854977737,-0.18134282781311326,0.625891635331113,1.7677838593610866,0.04258997759799819,0.6472430615370758,2.2731152921183226,-0.13631805466744007,0.6425374359609045,1.8963522329441251,0.09892876761897876,0.7885602162968983,1.744116189166404,-0.24028097297891554,0.7867954086798448,1.3434158804173608,0.5940777659416199,0.4592820405960083,-0.00037266797153279185,0.45149107679379935
