frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.254166214613,0.001293391583,0.006428033795,-0.254166214613,-0.001293391583,-0.006428033795,0.235683152990,0.530201938496,0.203365973188,-0.313792027280,0.530390270185,0.207008396118,0.176011680051,0.930326024853,1.421461006307,-0.314113952526,0.926667241455,1.560693404406,0.124631001621,0.967661765975,1.509098922087,-0.251911653965,0.975039490520,1.644062965372,0.321505226113,1.095139556885,0.795895081607,-0.471569270634,1.102806959956,0.913838275920,0.507002472878,0.483014345169,-0.000260698667,-0.219958884180
1,1,0.258839746674,0.001322624619,0.006247586586,-0.258839746674,-0.001322624619,-0.006247586586,0.237163368129,0.539989755867,0.248587519320,-0.318673211444,0.537501633773,0.276282918406,0.178135800205,0.944079970003,1.662180742370,-0.319149554783,0.939342448808,1.786322211888,0.125301660506,0.982274546213,1.770648503702,-0.256846712911,0.988820407863,1.884904194963,0.317728518954,1.112002574822,1.036881629687,-0.477876913791,1.120982253220,1.122464994188,0.507058128715,0.483458161354,-0.000259807333,-0.216223924467
2,1,0.281178483466,0.001342273328,0.011847324803,-0.281178483466,-0.001342273328,-0.011847324803,0.252215408948,0.585779490688,0.121653742770,-0.344615198775,0.582886323756,0.297340813049,0.192625980545,1.021764463409,1.483471659029,-0.346885047203,1.017406318536,1.737796974193,0.136015260864,1.066230641573,1.585618577002,-0.285052988215,1.071006625194,1.821579475437,0.338849053971,1.206410307118,0.873603330864,-0.518051777820,1.216270045348,1.063437762741,0.507110372186,0.483500167727,-0.000252652331,-0.199281874344
3,1,0.298990566541,0.001252122765,0.022839852600,-0.298990566541,-0.001252122765,-0.022839852600,0.265996682833,0.627701034731,0.145280163444,-0.366910421113,0.624111420176,0.311899701200,0.204067569549,1.080757041273,1.587698160126,-0.368794206088,1.075877885654,1.825925300671,0.143599756064,1.129027442376,1.696406821408,-0.304193855203,1.130698951986,1.917410262972,0.359822235255,1.278778496806,0.951368910365,-0.549405586142,1.289748175845,1.129899403954,0.507085546851,0.484224393964,-0.000246968120,-0.187567232392
4,1,0.289251711585,0.000863895357,0.023256042421,-0.289251711585,-0.000863895357,-0.023256042421,0.257900130018,0.609062901236,0.146294366359,-0.355426204039,0.607801526011,0.293109545738,0.203483445596,1.049522778446,1.723182860871,-0.358632907028,1.044711025661,1.879849986740,0.140876159332,1.098175734607,1.843688968255,-0.307519883200,1.099080466409,1.984023832417,0.352405079143,1.243242840142,1.034043707244,-0.525725137019,1.253642315343,1.136126171183,0.508148431778,0.484366133809,-0.000247796299,-0.193031359045
5,1,0.297087825722,0.001386585526,0.032450099598,-0.297087825722,-0.001386585526,-0.032450099598,0.263418152962,0.624030155350,0.120662839517,-0.362984526867,0.622557422894,0.285434037132,0.207001573160,1.075085349972,1.485589171889,-0.370022287709,1.070694073519,1.690639137007,0.145260036200,1.126512217197,1.585230290925,-0.319261158898,1.126500181964,1.771702607078,0.360610418805,1.274268455731,0.866823955891,-0.538682142340,1.285427333717,0.998367468739,0.508668482304,0.484528511763,-0.000241234666,-0.188195484534
6,1,0.295080229980,0.001562759800,0.037035763172,-0.295080229980,-0.001562759800,-0.037035763172,0.260841025980,0.618436679487,0.205886623897,-0.360380916320,0.616501429702,0.268423195547,0.205063756038,1.064783771825,1.607124805404,-0.367460899042,1.060297225076,1.709192250204,0.137063028316,1.117658481560,1.709653263559,-0.316444393887,1.114638309486,1.800620538237,0.358804162595,1.263272034004,0.971163957968,-0.534550881266,1.275067497801,1.035909289885,0.508802905679,0.485053688288,-0.000238958281,-0.189539865432
7,1,0.295165427487,0.001571933301,0.039732056615,-0.295165427487,-0.001571933301,-0.039732056615,0.262841512330,0.620625363325,0.184682017056,-0.363509378327,0.620226337748,0.238308819377,0.207377273050,1.070027998499,1.477661113918,-0.369408827734,1.065340790691,1.633994469624,0.136570768876,1.124568760533,1.570644657192,-0.319433006764,1.120867585049,1.716378718294,0.361912486182,1.269477284158,0.851606017162,-0.533840222705,1.281806321466,0.950392886698,0.509066656232,0.485048890114,-0.000240574591,-0.188661255505
8,1,0.297624245897,0.000985283693,0.043629088909,-0.297624245897,-0.000985283693,-0.043629088909,0.264876807867,0.626480696191,0.289377349891,-0.365830760141,0.624054158667,0.257205582114,0.209024125172,1.074651294797,1.554591328883,-0.371734507484,1.069722171692,1.681059085459,0.138365458891,1.130724485032,1.643402411368,-0.321129140592,1.125101383651,1.768710037363,0.365462133899,1.276502561045,0.988305452509,-0.537545995843,1.289069899895,1.013624841071,0.509128659964,0.485736489296,-0.000238828827,-0.187322477583
9,1,0.294239461815,0.001080645422,0.049950990360,-0.294239461815,-0.001080645422,-0.049950990360,0.262887041584,0.619615561289,0.276323397590,-0.361864774949,0.617713839553,0.237951034762,0.207842167428,1.064930308446,1.549914429688,-0.367548519405,1.059391469075,1.653004159853,0.136802921991,1.121833275307,1.634658861073,-0.318035081860,1.115644253119,1.737206142201,0.363793902646,1.264522887626,0.976604705882,-0.529548309364,1.276757601971,0.965697448120,0.509259834886,0.485781580210,-0.000240004156,-0.189214454305
10,1,0.279044144338,0.000571898348,0.046794020844,-0.279044144338,-0.000571898348,-0.046794020844,0.248154006262,0.585310739754,0.342498088238,-0.342362743293,0.584366748549,0.275168816571,0.199817678375,1.009230389911,1.764795033598,-0.347883117720,1.004298364883,1.792452689747,0.131057071817,1.063639099756,1.870237146331,-0.301682285780,1.059929238247,1.887375701493,0.347487245616,1.200874064589,1.133933054078,-0.499626413802,1.212697584349,1.090564719197,0.509842053056,0.486491262913,-0.000241077971,-0.199273317171
11,1,0.262548277198,-0.000350796012,0.039484271690,-0.262548277198,0.000350796012,-0.039484271690,0.235947457249,0.550781834142,0.365324926355,-0.320422212418,0.551935588328,0.291093178418,0.191177477772,0.954686654956,1.892138714378,-0.322010493737,0.945634946888,1.939089794333,0.123498607094,1.003376266684,2.008020893204,-0.279356858911,0.998748552718,2.048015024465,0.332155291489,1.133624081822,1.237318175767,-0.464254643670,1.142180880416,1.235783504938,0.511372342706,0.488059625030,-0.000244001858,-0.211243777417
12,1,0.260607925554,-0.001613797603,0.034390522932,-0.260607925554,0.001613797603,-0.034390522932,0.247574510243,0.554665177095,0.348890916386,-0.313522131215,0.555709407431,0.298421381806,0.204149729999,0.959513704459,1.951329921815,-0.313425806294,0.950442681538,2.021704369049,0.142058515589,1.006552374098,2.076424738010,-0.269950306291,1.003656091156,2.138130936881,0.346949151874,1.141291332286,1.289471872426,-0.452683227285,1.149536631846,1.310854015825,0.515678554773,0.490412443876,-0.000246255193,-0.209768919809
13,1,0.239617550909,-0.000906904532,0.023242016791,-0.239617550909,0.000906904532,-0.023242016791,0.223769075793,0.501115570792,0.413220564821,-0.285337340263,0.506864238213,0.337918928572,0.185410835093,0.877612217532,2.013448348080,-0.285873581034,0.872059279292,2.076776615584,0.131470550101,0.924757216846,2.134964587710,-0.245426262740,0.920378133827,2.195088407214,0.314896215622,1.040479950696,1.331603261742,-0.420341088008,1.052071900973,1.366675565599,0.519329115748,0.492388367653,-0.000242636306,-0.229308155666
14,1,0.250079255692,-0.002143960787,0.023492863654,-0.250079255692,0.002143960787,-0.023492863654,0.243136594772,0.526996443822,0.338691874807,-0.301490403029,0.535149263316,0.271144597960,0.199918632822,0.919874956737,1.954059105755,-0.297948295884,0.918643251504,2.012198129275,0.133523829505,0.969257172446,2.077354681538,-0.256853907218,0.969555280024,2.125695429924,0.333583061098,1.093391295116,1.281375947805,-0.429808396000,1.109273637709,1.310178512821,0.524066150188,0.493188664317,-0.000244782539,-0.218538144122
15,1,0.233135325494,-0.002187594832,0.019154106923,-0.233135325494,0.002187594832,-0.019154106923,0.229223427303,0.494471090392,0.313480339076,-0.279767453049,0.504071860136,0.247245255029,0.187605432782,0.863237295446,2.149293251449,-0.278512833152,0.862693976253,2.183604945139,0.123578909296,0.909235081863,2.295100435578,-0.240183901267,0.910273908160,2.323683116015,0.311557762163,1.025782034561,1.422328847090,-0.395148250998,1.041425280772,1.424943938247,0.531559944153,0.493269681931,-0.000242470298,-0.233122392378
16,1,0.226505032082,-0.002319627370,0.038760400082,-0.226505032082,0.002319627370,-0.038760400082,0.220379735887,0.481815462313,0.372615584700,-0.277265636954,0.491956271982,0.186431464013,0.172671937778,0.841964441622,2.201348768370,-0.271250713190,0.842304279084,2.089674042423,0.114310334886,0.886958024691,2.341976201043,-0.237126696811,0.889691174956,2.225487194097,0.303097893317,1.000282606704,1.502247548590,-0.399126766598,1.015205806467,1.359410923265,0.540819674730,0.493019774556,-0.000244625378,-0.239234176644
17,1,0.203456825702,-0.002228233756,0.041837922826,-0.203456825702,0.002228233756,-0.041837922826,0.205099576533,0.432650975464,0.497512452533,-0.241509973703,0.441409630090,0.197729627146,0.165339729595,0.755958514839,2.250560295070,-0.232161476054,0.756299049685,2.091961165436,0.110532401318,0.796157949109,2.387059316892,-0.194831433564,0.798695526240,2.229308729438,0.283836688687,0.897136704570,1.604994658408,-0.347831749968,0.911009418948,1.424731766170,0.555223017931,0.492913722992,-0.000235777348,-0.266574404957
18,1,0.201356975168,-0.002579126604,0.068389868105,-0.201356975168,0.002579126604,-0.068389868105,0.201446760840,0.428164318317,0.588954472353,-0.237766834399,0.435676238789,0.207000072389,0.169773427535,0.748955919522,2.367128638080,-0.231337649521,0.749801364410,2.114693788221,0.111535477211,0.788648042167,2.506718378337,-0.199308490732,0.791845827436,2.253259617981,0.286105140355,0.886826242043,1.716882113470,-0.331751866469,0.902955375572,1.432862499669,0.566129505634,0.492370516062,-0.000218911096,-0.269525027770
19,1,0.219010111038,-0.002816269365,0.081626951455,-0.219010111038,0.002816269365,-0.081626951455,0.224541021893,0.471926932781,0.610084531902,-0.254950580501,0.478431116728,0.198978668411,0.190187436848,0.814708142208,2.409194379686,-0.250643768982,0.820742627589,2.196382247571,0.127832849787,0.857166730411,2.565099707358,-0.214528634118,0.866210409938,2.341489553547,0.314744649668,0.968122025305,1.751687260482,-0.351311103591,0.989306271589,1.481160706668,0.575810164213,0.489678025246,-0.000219859183,-0.248089069480
20,1,0.219760199367,-0.002987489139,0.079006320149,-0.219760199367,0.002987489139,-0.079006320149,0.225098603713,0.469708426036,0.556082858845,-0.256112955248,0.475342237102,0.226940384807,0.195444368929,0.809871062177,2.433174250315,-0.253774618187,0.817601949504,2.218807918923,0.144753006851,0.854581456385,2.585636701751,-0.215874151504,0.861833655448,2.362847804846,0.320320432628,0.963809349299,1.756953646036,-0.359942787472,0.987122761473,1.491089753365,0.582668274641,0.487558126450,-0.000223013572,-0.248784207591
