frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.271240187000,0.000186627939,0.048238296681,-0.271240187000,-0.000186627939,-0.048238296681,0.275313633383,0.542674000488,0.162368025008,-0.210766124900,0.537648460007,0.088625056624,0.294930271056,0.922645374611,1.001018895343,-0.178559974685,0.913459586315,1.116727440146,0.243060534578,0.973076715127,1.063854967301,-0.132699657855,0.951838066817,1.178820499620,0.417507307240,1.136526825269,0.595101280341,-0.265702391707,1.125047068552,0.692016051440,0.461309015751,0.509589612484,-0.000392196234,-0.306601783060
1,1,0.201491458440,-0.001273786233,0.001734855749,-0.201491458440,0.001273786233,-0.001734855749,0.204677235552,0.397281991216,0.356376043691,-0.159843559563,0.392223131922,0.563430243629,0.219125623316,0.682260220623,1.712342327658,-0.132792251241,0.675382561881,2.192047075405,0.177961241510,0.719846022343,1.815517409566,-0.092022639702,0.704957106518,2.307220171492,0.307404721714,0.842745482242,1.099065333152,-0.194845794628,0.833953282426,1.596951226285,0.460576921701,0.513330459595,-0.000318880833,-0.409020121594
2,1,0.208001084991,-0.001512924132,-0.040995652958,-0.208001084991,0.001512924132,0.040995652958,0.211670650288,0.403223517002,0.356494229728,-0.166731032047,0.398466516211,0.618231844358,0.226542631723,0.700061032011,1.834071072903,-0.139122757390,0.685535568522,2.504413936110,0.183327887688,0.736039140938,1.951160402319,-0.095518833081,0.714127951122,2.649512596318,0.313525973625,0.865345327047,1.208750807676,-0.198261668984,0.856523907504,1.963321737473,0.460255146027,0.516979306936,-0.000305143185,-0.393989518330
3,1,0.203955141780,-0.001609832100,-0.056254812199,-0.203955141780,0.001609832100,0.056254812199,0.207614223297,0.395355439281,0.201503953089,-0.164807324268,0.388118415477,0.490637979209,0.222679098491,0.690497974266,1.523114322460,-0.136773199205,0.673491340525,2.163684574204,0.179961452615,0.723816124197,1.624144425350,-0.090708076231,0.702861955255,2.283417641820,0.301950860784,0.848959912985,0.925417965440,-0.194881542669,0.842106700071,1.537120293482,0.459975004196,0.517457962036,-0.000303669833,-0.400355430771
4,1,0.215449573966,-0.001780061626,-0.065869560757,-0.215449573966,0.001780061626,0.065869560757,0.219486008327,0.418360319235,0.175490380294,-0.175697551325,0.410985913692,0.526989327774,0.235215892268,0.732144467862,1.458864154649,-0.147949485374,0.711682294355,2.122402910488,0.189491606394,0.765421283201,1.554043869601,-0.097632160004,0.741847558179,2.234926925066,0.318618386314,0.898926537383,0.903860396759,-0.207141197179,0.892957435331,1.540685820569,0.459546804428,0.517759501934,-0.000319050625,-0.377103522530
5,1,0.218687962772,-0.002147291475,-0.061063628903,-0.218687962772,0.002147291475,0.061063628903,0.222821685487,0.422477330024,0.177761798633,-0.178288123746,0.415483281175,0.555048179141,0.238403455383,0.741136155451,1.467467573096,-0.150945255317,0.718823139304,2.174701471032,0.191103242105,0.773777137091,1.565351667539,-0.099421176587,0.748579713936,2.289884943796,0.323491696165,0.909491641376,0.873074961913,-0.209081139166,0.904539971663,1.592680087444,0.459484726191,0.518675535917,-0.000324257649,-0.371277926449
6,1,0.220364000402,-0.001716568932,-0.058269026799,-0.220364000402,0.001716568932,0.058269026799,0.224904040711,0.425687159460,0.201236895632,-0.179539333708,0.418630990267,0.558453336278,0.240689967028,0.747078044815,1.551664596542,-0.151876081093,0.723302994455,2.190925162854,0.192526071700,0.779158222667,1.654112040026,-0.098618087158,0.754369435837,2.307364824561,0.326457786945,0.916698399410,0.916186439323,-0.209729480695,0.910910614956,1.599206279139,0.459610164165,0.518794864416,-0.000331136398,-0.368186700268
7,1,0.215822293924,-0.001528302708,-0.056476268635,-0.215822293924,0.001528302708,0.056476268635,0.220523238524,0.415034557157,0.240471796474,-0.175994895087,0.405306052639,0.504517834727,0.233063743883,0.727951701131,1.644449827363,-0.149004477582,0.708323373716,2.097131519039,0.183541390378,0.756121994659,1.753553144028,-0.097085015106,0.738894821232,2.213152291149,0.319953808459,0.896827683049,1.026758476469,-0.202708189251,0.892507287330,1.506327873937,0.459621608257,0.518818110228,-0.000324517488,-0.375750790143
8,1,0.205779980740,-0.001411267874,-0.057279003721,-0.205779980740,0.001411267874,0.057279003721,0.211279947380,0.396292429921,0.244894977136,-0.167021450246,0.387186058208,0.538695829921,0.224204357517,0.695688685152,1.687614992554,-0.140606910457,0.676639561872,2.281947820759,0.175952938401,0.722722440032,1.799219344202,-0.088818115263,0.706200338690,2.410186265906,0.306561101212,0.856836608993,1.043109678149,-0.193200336714,0.852551961840,1.685264218082,0.459781438112,0.518736273050,-0.000317526050,-0.393311762085
9,1,0.209177618651,-0.001387917212,-0.055768531803,-0.209177618651,0.001387917212,0.055768531803,0.215487349486,0.403225837249,0.244171417570,-0.169270238266,0.393623050604,0.517113127666,0.228174422300,0.708344823250,1.598459872943,-0.142377193293,0.688595122890,2.133243964309,0.177562047173,0.735605604995,1.699939340658,-0.089943557475,0.718757093354,2.248617251942,0.312931195233,0.871967333963,1.052610296867,-0.194570065602,0.867538303033,1.565972757607,0.459983110428,0.518672615290,-0.000321277417,-0.386572920361
10,1,0.202799644528,-0.001688850230,-0.053483244438,-0.202799644528,0.001688850230,0.053483244438,0.210018412026,0.390783167010,0.235925596892,-0.163723020421,0.380252979870,0.489361951731,0.221251924777,0.687230680183,1.686579828567,-0.137440616380,0.668483019655,2.239505649119,0.170247449540,0.713765625377,1.802125044696,-0.086507739406,0.697799212836,2.376713084338,0.306252842799,0.847458005310,1.083065941082,-0.187934017826,0.843390235404,1.687042670891,0.460262730718,0.518451869488,-0.000330357812,-0.397928932945
11,1,0.201013351843,-0.001971309633,-0.052556014372,-0.201013351843,0.001971309633,0.052556014372,0.210042080996,0.387056424367,0.164813123860,-0.161883771370,0.378474921476,0.457167004813,0.221057903363,0.683880055223,1.648705859579,-0.135441211517,0.664764352521,2.129786561495,0.168245894393,0.710830518782,1.780820234819,-0.084780534338,0.694153974860,2.254894962753,0.309240171534,0.843630288556,0.918653768984,-0.185155171675,0.839816767065,1.579757670964,0.460767000914,0.518278717995,-0.000326316804,-0.400295254947
12,1,0.202126735313,-0.002080026816,-0.050051562350,-0.202126735313,0.002080026816,0.050051562350,0.213570072681,0.389723080145,0.188975496412,-0.162660641407,0.381851057177,0.449880083279,0.224298651799,0.689654045366,1.636830351853,-0.134593151495,0.670544638684,2.109485879227,0.169223162413,0.716874453308,1.750086397177,-0.082597134567,0.700521553133,2.231601384201,0.314433397344,0.850756937105,0.980977098762,-0.184004314977,0.847651420216,1.545304668590,0.461396798491,0.518186718225,-0.000325276516,-0.397067842583
13,1,0.203866960670,-0.002161147511,-0.045509325654,-0.203866960670,0.002161147511,0.045509325654,0.219464465367,0.392887405365,0.189687763478,-0.161740834285,0.385792065735,0.366416307648,0.229795276230,0.696052757019,1.602770942541,-0.131755376585,0.676862506518,2.073037004613,0.173001498430,0.723272442877,1.709059672614,-0.079206166134,0.706446901543,2.206328904275,0.322437799550,0.858817687496,0.974687627028,-0.179969867708,0.856065552088,1.536074083356,0.462949395180,0.518121331930,-0.000334898010,-0.393388626345
14,1,0.204331547741,-0.001936868204,-0.041674641784,-0.204331547741,0.001936868204,0.041674641784,0.226734638924,0.392635323182,0.274835510615,-0.160619717550,0.386205112069,0.370748789819,0.237206148208,0.695820225106,1.751911429148,-0.127499886230,0.676194012704,2.210509524283,0.179987640366,0.723331634402,1.867884364388,-0.076773770327,0.705368588277,2.356099665398,0.330955170227,0.858662015102,1.147285573506,-0.173763180216,0.855843910206,1.686167542815,0.465526387095,0.518921822309,-0.000331631862,-0.392534218230
15,1,0.224473603246,-0.002361446244,-0.047134048697,-0.224473603246,0.002361446244,0.047134048697,0.256651339612,0.433303843888,0.247969652747,-0.172775122378,0.427918776439,0.376718557021,0.268538821839,0.762469300088,1.869472004071,-0.132164280385,0.742376381754,2.266050637969,0.210203341174,0.791959336124,1.980442227330,-0.076198079397,0.774553618114,2.412875810318,0.371044689079,0.939496017385,1.186433198867,-0.185685284081,0.938103999950,1.716377919869,0.468300953507,0.519131451845,-0.000344188884,-0.357623389288
16,1,0.230426383253,-0.002804829940,-0.050936367096,-0.230426383253,0.002804829940,0.050936367096,0.273124484395,0.444366544304,0.259259032651,-0.172569304273,0.441230074309,0.421683341091,0.288393182240,0.780124648060,1.905577260939,-0.125975672507,0.761322076577,2.345400216771,0.231015176903,0.810421737264,2.031912110400,-0.068415855216,0.794176163622,2.492198061464,0.390391826126,0.961150688203,1.261765312612,-0.182777455387,0.961438029767,1.765246824900,0.471658289433,0.519412279129,-0.000348991714,-0.348490493431
