frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2955476714222001,-0.0030933495999960954,-0.024050917096470677,-0.2955476714222001,0.0030933495999960954,0.024050917096470677,0.35517401361608086,0.56361158650156,-0.04885797640758327,-0.2786009432664375,0.5607474052620155,-0.11602777083439457,0.38372972159324487,0.9583759158170161,1.1909179149483002,-0.2383704678224443,0.9238136990657559,1.0441222169635447,0.35542144288546557,0.984147984047016,1.2750622483812133,-0.16987053321880116,0.9616057989679092,1.1409022528459511,0.46276607971810696,1.1718597276263718,0.6894079912664282,-0.3513325714156869,1.1462448725196368,0.59108484811259,0.4955519884824753,0.49072882533073425,-0.0003651594743132591,0.24643629170004602
1,1,0.205084768723085,-0.0051042908371582915,-0.004466980066307014,-0.205084768723085,0.0051042908371582915,0.004466980066307014,0.2459184239356658,0.37989506284934516,0.0924367585356596,-0.1917554619727054,0.3753816785354651,0.21792627168589507,0.26551083621928023,0.6527537041757699,1.555419370403678,-0.16061796168378586,0.6252565741739384,1.711033260339623,0.24448530774554475,0.6707699740312426,1.6669324963895307,-0.11639213371101112,0.6536709522562223,1.8384499974890574,0.31989874555189773,0.8018614111223134,1.0735883997672147,-0.24237172576221117,0.7830504391415001,1.2857486865574563,0.49590179324150085,0.4950962960720062,-0.00032686011400073767,0.3550618267766085
2,1,0.20945240227828882,-0.0052575840567470845,0.003133675305029604,-0.20945240227828882,0.0052575840567470845,-0.003133675305029604,0.24971242198225282,0.3753643394369661,0.28865590012559683,-0.1952145892626974,0.37410162184843243,0.32514729097621975,0.2697283710836634,0.6525811156310648,1.782559537569709,-0.1650734365058276,0.6244094803390177,1.8452309533994726,0.24745021709591866,0.6712653284014787,1.8939759968666692,-0.12001062001710229,0.6525737513483701,1.9750711353743255,0.32571147686527746,0.806650130195778,1.303588218108581,-0.2476564170113662,0.7847360800454432,1.4300265296345203,0.49631141126155853,0.49976980686187744,-0.000313094089506194,0.348031143241832
3,1,0.22561689507853602,-0.005604649811036235,0.013801449437547157,-0.22561689507853602,0.005604649811036235,-0.013801449437547157,0.2681103729333859,0.4011769235756146,0.27862215099207893,-0.21106255262622375,0.40382604147096046,0.2678068914812367,0.288390451883507,0.6897738236384396,1.8085594170242525,-0.17967226178549597,0.6656078788013561,1.7753494983088638,0.2532522045731182,0.7106038764712302,1.924496314738203,-0.13018764533977079,0.6919768618770186,1.9047776713113314,0.35004354088919737,0.863250930041566,1.3333355812399659,-0.2623175303786328,0.8406321218176122,1.3405926483788144,0.496833011507988,0.5017812550067902,-0.0003216781187802553,0.322422252755128
4,1,0.24636130032211814,-0.006233842249528664,0.014141233422103917,-0.24636130032211814,0.006233842249528664,-0.014141233422103917,0.2923405183521899,0.4354000653091895,0.2690836617734855,-0.2302898256318098,0.4407344743781418,0.26590137046301876,0.3144197907425476,0.7496209691546964,1.8558962832729662,-0.19763300096899158,0.7248737855251522,1.853584349292138,0.2737006768290312,0.7734940600154192,1.9733536348587781,-0.1426789359915969,0.75299962341681,1.9892270303145718,0.38153371983875745,0.9397406894750747,1.3466461814846487,-0.2884000338453903,0.9137803967313981,1.4011787475812592,0.4969819188117981,0.5025968849658966,-0.00032480445224791765,0.2951957920674298
5,1,0.20868015131275722,-0.0048745483062630395,0.024887189910011893,-0.20868015131275722,0.0048745483062630395,-0.024887189910011893,0.24736854727718227,0.3666817515006833,0.268068766946096,-0.19484906857711604,0.3716982320890968,0.29785933916747553,0.2659899942530008,0.6277170343682318,1.8897125703757112,-0.16793215452826482,0.6109339483802676,1.885443480032546,0.2291048825822278,0.6501017828674001,2.0156081301485664,-0.1209950889340478,0.6339534994915859,2.0210631549674223,0.32465054657877335,0.7916175934389551,1.4064932933507985,-0.24480726417710852,0.7712337564617497,1.4289096108747488,0.4971315264701843,0.503405898809433,-0.00031971465796232224,0.3483495938489293
6,1,0.21827874868932645,-0.005248998890638507,0.03163168338185481,-0.21827874868932645,0.005248998890638507,-0.03163168338185481,0.259257143733117,0.38299572148361444,0.33354001490988344,-0.20380102999311486,0.3907759353188892,0.34840311408048574,0.2781786782113847,0.6560407083253584,1.9481646650546198,-0.17588443458334568,0.6374291075720087,1.9312235909641728,0.23674549884564636,0.680520996370237,2.0708541950325614,-0.1265330841697102,0.6607590061410941,2.0652200618598324,0.34423842861059656,0.8266356789563489,1.451106081318893,-0.2561230709884814,0.8053986835129517,1.4672901364671371,0.4971657991409302,0.5039816498756409,-0.00032963091507554054,0.33289581549574215
7,1,0.26668062969248413,-0.005868553663330196,0.03790258384274639,-0.26668062969248413,0.005868553663330196,-0.03790258384274639,0.3167473297776615,0.4671954171185421,0.3516011943587239,-0.24889545974481525,0.47629907005937244,0.382191199883302,0.33950022690086007,0.7999838029979112,2.0315106971380077,-0.21532334661968427,0.7771086078767332,1.9476864679110846,0.28563025598048536,0.8297534110177069,2.1314881071964495,-0.15472895483008361,0.8054994645847818,2.0753975196759105,0.42111565364549186,1.0081380584784352,1.6005510391649902,-0.31330417075762385,0.9821907551504094,1.5924059706215608,0.4971798360347748,0.5045049786567688,-0.0003304635174572468,0.27244106183188516
8,1,0.25437661715548393,-0.0049092486627470315,0.029541822221059763,-0.25437661715548393,0.0049092486627470315,-0.029541822221059763,0.3031601687734568,0.44454902470203317,0.3599890605725159,-0.23752776096521025,0.4534390470800646,0.44939996644792224,0.3238302170474198,0.7611967637034766,2.056190102727312,-0.20700477328699163,0.7403505389781515,2.1356233471253714,0.2718393773071982,0.7904754530089828,2.1800026961991645,-0.14991723647961164,0.7669838678949003,2.2792739517442566,0.40387548674807855,0.9605999092829574,1.557526623204569,-0.3017693350111045,0.932035319077107,1.6871150489147961,0.4972000867128372,0.5048551857471466,-0.00032415520399808884,0.28554508733432604
9,1,0.2530726820092689,-0.004753717310361403,0.02709856749398116,-0.2530726820092689,0.004753717310361403,-0.02709856749398116,0.3015158689441387,0.4405546764825083,0.3521979782178254,-0.2362556698363566,0.4510885668373354,0.39244662514494183,0.32185559911691863,0.7507145881136307,1.9652753966911582,-0.20388109400911242,0.7341496733028876,2.0097113984548747,0.26929309144617436,0.7724528979686264,2.084097978921781,-0.14840949906766862,0.7575077190927436,2.1481288399866947,0.39869109572226163,0.953478323900756,1.4614030621012075,-0.3029400944453231,0.9247255191555499,1.5705865542517867,0.49720747768878937,0.5048249363899231,-0.0003243538085371256,0.28703211384155863
