frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2981780870081685,0.005654433724663939,-0.005308977895457832,-0.2981780870081685,-0.005654433724663939,0.005308977895457832,0.3163160532002298,0.5497674955758749,0.17579089339761444,-0.352228271169067,0.5687365862410214,-0.01507957098367192,0.31102660084888956,0.9664547908564649,1.2198232304559344,-0.3096629641665011,0.9575691268427364,1.0085144137146054,0.2621077916594833,1.0004607242693044,1.282225786754773,-0.27654546071339947,0.99112207402775,1.0917807476956227,0.3331587984439676,1.2039374987931675,0.687079703852421,-0.342619369032125,1.2042780181305222,0.537940274401739,0.5392327606678009,0.5107968747615814,-0.0004133068723604083,0.3057955980754661
1,1,0.29713908960996616,0.004540352424457124,0.012498332746430692,-0.29713908960996616,-0.004540352424457124,-0.012498332746430692,0.31620447405141694,0.53796658954314,0.2524531257238073,-0.3473947084817554,0.5524398909891275,-0.047210161587216734,0.31128531408730364,0.9412645267682767,1.884116643484349,-0.3069089854245731,0.9312484012001192,1.5036921595261692,0.27032537795331885,0.9735737138311277,2.0045960757472367,-0.2757510704691784,0.9635616645931432,1.6474091972181428,0.3304289252458856,1.1805579192519051,1.3062784979634385,-0.33998258145035826,1.178771904303211,0.9940357800906011,0.5391041487455368,0.5176609456539154,-0.00037424417678266764,0.30706480759265564
2,1,0.2743438444980782,0.003354094488003188,0.03173020899973429,-0.2743438444980782,-0.003354094488003188,-0.03173020899973429,0.2906418171321781,0.48591591504579457,0.2624827933417717,-0.3211927423794006,0.49690088587971054,-0.09224590950618641,0.2866761521576632,0.8544102070739336,2.0589743905419224,-0.2833794960113236,0.8444320649559803,1.5841220320174685,0.24881613072820027,0.8839313641114867,2.1940553913807217,-0.2551380222144847,0.8734924607566625,1.7334712187269297,0.3014395085057558,1.0767607482085086,1.4314595221857715,-0.3152448721694092,1.0726199903796867,1.0040950518927225,0.5393388122320175,0.5223526060581207,-0.0003715120255947113,0.33258774709055333
3,1,0.2462959476307186,0.003736728796644525,0.060887196406007725,-0.2462959476307186,-0.003736728796644525,-0.060887196406007725,0.2568731099243681,0.43429571475111284,0.32624355677681227,-0.28910523577353825,0.44102110404647227,-0.07724253501289699,0.2516963616965191,0.755485317229977,2.3969996474786393,-0.2564417543797474,0.7463341250058517,1.851032300423877,0.21662787042924925,0.7816864936611317,2.561211155824932,-0.23322851590870694,0.7715646912500597,2.0169539773559713,0.2641041156760874,0.9554748497494319,1.8046978267302858,-0.28421686072943714,0.9517256772324418,1.2506868588442117,0.5410123914480209,0.525762289762497,-0.00036263372749090195,0.3712201690368587
4,1,0.24513656100278666,0.003912143234409673,0.072557121744119,-0.24513656100278666,-0.003912143234409673,-0.072557121744119,0.2500941583397401,0.43338257410383113,0.3335253883594441,-0.2863793368970231,0.43692877236049454,-0.09109950531025075,0.24581927384811594,0.7530200141671475,2.0607988185761386,-0.26168465857274503,0.7460815564253743,1.5186770839487764,0.21165704070123853,0.7757685123613627,2.18761296987509,-0.23993684248664152,0.7711295250312981,1.6481492019869461,0.25665297519849345,0.9522433754379146,1.446203959752351,-0.28087190102379733,0.9493209415687952,0.9803831546128241,0.5433958023786545,0.5252009928226471,-0.0003725215792655945,0.37209640593505416
5,1,0.2510682647901181,0.003966126088911388,0.06981801581922326,-0.2510682647901181,-0.003966126088911388,-0.06981801581922326,0.2533458648265736,0.4412331021274275,0.34963030558633784,-0.297001965173351,0.4451116156296338,-0.07488426886346337,0.24693108555573487,0.7681054375655396,1.8521369621907307,-0.2706815407595346,0.7601229574435181,1.4167315286574076,0.21130556635897407,0.7915537070594526,1.958364155903081,-0.24959594795023143,0.7864028068405224,1.5342078185630295,0.25643676489759704,0.9725763632145863,1.2934990672639188,-0.29103383830532265,0.96799154992376,0.9029047313805377,0.5450577586889267,0.5255080759525299,-0.00037694256752729416,0.36431166431202033
6,1,0.25462701589674724,0.004210875237986982,0.07086273056892828,-0.25462701589674724,-0.004210875237986982,-0.07086273056892828,0.2540624218511145,0.44777306136553097,0.35307566104607085,-0.3027020328253052,0.4521257493432151,-0.09987611844589261,0.2464754402773158,0.7785081018704004,1.8656418737454208,-0.277661622673203,0.7717789711318191,1.3865320992480126,0.20833644826653333,0.8026058060233683,1.9750276526028911,-0.2562393470397094,0.7966508333555927,1.4995916417432937,0.2563181411204896,0.9868346697411352,1.296722622580425,-0.29818121206197307,0.9815313050248489,0.890638853430273,0.5464923083782196,0.5253710746765137,-0.00037871580570936203,0.3589407182096684
7,1,0.2564682153163685,0.004277870685022731,0.07009682806640408,-0.2564682153163685,-0.004277870685022731,-0.07009682806640408,0.2534825498910325,0.4519511390395505,0.3056800328457223,-0.31040075129350364,0.45690213119166456,-0.13983207465537462,0.24438559268170268,0.7872841097696693,1.823322960635548,-0.2841487623486428,0.779444787133858,1.3960073792341958,0.2055168975646496,0.8118564836052348,1.9286420525905057,-0.2639631736414166,0.805840345117636,1.5059934299124338,0.2501177816499001,0.9988473112628825,1.307200992309386,-0.3063274518047872,0.992681310528933,0.8129120065776856,0.5482998937368393,0.5250450968742371,-0.00037963129580020905,0.35517249394400735
8,1,0.274135662969953,0.004827715141066458,0.07314241741565311,-0.274135662969953,-0.004827715141066458,-0.07314241741565311,0.2686059161991381,0.4842515626008215,0.3837447096370277,-0.3370149284020182,0.4883822818199999,-0.1384159652279863,0.2558704311735513,0.8427747186613201,1.9499560986558329,-0.30980708875579,0.8354362535350857,1.469541925291323,0.21422404808802983,0.8684194206336765,2.0608217033696263,-0.2889109693724085,0.8637277595281947,1.5854965624147943,0.25271034464445935,1.071021774366808,1.377615887610448,-0.3343329643495976,1.066281914343234,0.8586837646686721,0.5503011345863342,0.5250078737735748,-0.00038200151175260544,0.33141915694610635
9,1,0.27318465891168825,0.005448802509632715,0.07189229690357461,-0.27318465891168825,-0.005448802509632715,-0.07189229690357461,0.2659279732843182,0.4823691774630567,0.38416236135922077,-0.33841433945747257,0.4839372971004839,-0.1298871267829978,0.2521469182122263,0.839745942549881,1.9609756033907042,-0.3131595822513798,0.8309164659846056,1.373028207836623,0.20922611109216405,0.8650618758256969,2.075044449096937,-0.2940033874848872,0.8608014701242405,1.4871320882964416,0.24710245269205622,1.0689880371946179,1.3934866174440954,-0.3367347374374807,1.0635184833309381,0.7703142026422661,0.5514929890632629,0.5252789556980133,-0.00038073956966400146,0.33175360296688516
