frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2270176653087826,0.009265296914530933,-0.01649223252989518,-0.2270176653087826,-0.009265296914530933,0.01649223252989518,0.1941772702236403,0.5063656735530071,-0.0020251096369850938,-0.2767326503549281,0.48634338006504246,-0.30503158653201234,0.15210060530091798,0.8806022835484548,1.1907238989537186,-0.25246637914446785,0.8542360219847503,0.7088548876244546,0.07843298752356745,0.9110491314266611,1.2663042915659917,-0.15822787438080452,0.8926169375628604,0.7863392009003795,0.20740175089813012,1.066009542768053,0.6596530793915726,-0.3610681753123034,1.0551192772249707,0.20503802875603583,0.5948923826217651,0.4779784083366394,-0.0003319901879876852,0.32649303735710583
1,1,0.23352488123200144,0.008704975268764683,0.004644016111915946,-0.23352488123200144,-0.008704975268764683,-0.004644016111915946,0.20300352695614643,0.5107695490960206,0.08795148502851581,-0.2815081308113479,0.49000573261151403,-0.18413871568549497,0.15619669012347248,0.895105021210501,1.622171656260125,-0.25361163103828893,0.8637238072825348,1.1469365070859825,0.08276313533740726,0.921365777485432,1.7309734910429253,-0.16562640289997843,0.8988653338162814,1.253934458893128,0.21064833115613762,1.0779088912922108,1.0627050162666218,-0.3631723478540153,1.0731534559909457,0.5866229231823568,0.5951336622238159,0.48134632408618927,-0.000339186517521739,0.3172732415890743
2,1,0.19695850819439956,0.00600238390533124,0.015770886114810558,-0.19695850819439956,-0.00600238390533124,-0.015770886114810558,0.17026188696111863,0.4196260952138628,0.32797350954489696,-0.23670911150348692,0.40337120107802976,0.28496959687831697,0.1291955645244354,0.7443877156977688,2.043652326279748,-0.21575257060925124,0.7222841416804875,1.747938150408324,0.06697896595144849,0.7682249189065505,2.1642418923220426,-0.14293285175025244,0.7567920029928924,1.8579166691907085,0.17461982013130245,0.8976717685035537,1.3943209180802683,-0.3068562511127631,0.8935353149840809,1.0849575236630344,0.596113383769989,0.4858900308609009,-0.0003314532805234194,0.37596089972091573
3,1,0.19025570956636717,0.005220937611406908,0.05430000381932257,-0.19025570956636717,-0.005220937611406908,-0.05430000381932257,0.16272976266165937,0.4011105968190088,0.3315513436594811,-0.22543588797228084,0.38652405520369265,0.198544321079607,0.1201535202800119,0.7152272590693688,1.7965902219600294,-0.2128740278503941,0.6908208746438548,1.5735617576266971,0.060171222858029456,0.7381953034032951,1.892500298360503,-0.15122426474731385,0.7243158565025044,1.677540142394276,0.1592314321966043,0.8630866334047579,1.129899642284682,-0.3016980247284539,0.8589975288213195,0.9325673300381623,0.5985670685768127,0.48685960471630096,-0.0003380049020051956,0.3899492968434842
4,1,0.18892518099177716,0.005431259725102076,0.04860896482119686,-0.18892518099177716,-0.005431259725102076,-0.04860896482119686,0.16154958241634562,0.39744560640704385,0.2703463542959165,-0.2299421722548187,0.3838546856911191,0.18960667485831956,0.11340653171029089,0.7124333577719976,1.6961207215738805,-0.22019663282236615,0.6898501419426918,1.4220233980171344,0.05276361397410306,0.7355559640342678,1.7925481138246588,-0.15884189153414324,0.7246455805865992,1.5122318456229997,0.15452369986546152,0.8610470812325886,1.086138486156634,-0.3114905346399607,0.8570295736505423,0.8097053381595247,0.6013374328613281,0.48895227909088135,-0.0003364039584994316,0.38853104953766177
5,1,0.19227488353863847,0.005535466069319621,0.04855917894507557,-0.19227488353863847,-0.005535466069319621,-0.04855917894507557,0.15947289852118204,0.4014955818888435,0.27924063115106285,-0.22891804835668492,0.38822454029399706,0.13734804051899704,0.10802079073840647,0.7203775198219914,1.7401373931916917,-0.22734891661952134,0.6978187845227494,1.413765605234782,0.046334134235265896,0.7443458167728374,1.8367388234400785,-0.16689733568611176,0.7347037127810401,1.5083361293601403,0.147870428638921,0.8709562117290212,1.0978947563698944,-0.323672769499016,0.8670855106857278,0.7810152132543221,0.6041271984577179,0.4894036054611206,-0.0003384249284863472,0.38361808210875
6,1,0.1995117745191509,0.005900665613691668,0.050155407336674854,-0.1995117745191509,-0.005900665613691668,-0.050155407336674854,0.16028736085400913,0.4174818443317146,0.2594200732622223,-0.2407325894921866,0.4051920147139288,0.11261900294036477,0.10085419932984578,0.750071230891553,1.7101625688001856,-0.2478180822158007,0.7294261040860355,1.4039818778614548,0.03632482447837253,0.7759977407257127,1.810708745453777,-0.18563149255408395,0.7667970402599583,1.5465963769672557,0.14180891378803004,0.9082432221417949,1.1125013789595548,-0.3497538409375183,0.9034555170756206,0.7038084591144084,0.6086432337760925,0.48908236622810364,-0.0003451528027653694,0.3682444435158272
7,1,0.19826067731312771,0.0067653450794792494,0.05139471246734439,-0.19826067731312771,-0.0067653450794792494,-0.05139471246734439,0.15706107347350162,0.41568217453767514,0.27176145740223845,-0.24244856618060276,0.4028317568696401,0.10280353582042148,0.09344844289121966,0.7426322708442333,1.8974703036606335,-0.25312553869883214,0.7254330231665024,1.323155284321521,0.030323002825188922,0.7692014497281805,2.0113021899759786,-0.19383571368261088,0.7619795857981629,1.4298592210034453,0.12513861804104462,0.9014621982723924,1.2502452191974351,-0.36296016745731696,0.8971974223663629,0.665668850636348,0.6113258004188538,0.49061278998851776,-0.00033563096076250076,0.36874362977210157
8,1,0.1877955560956368,0.006232371106848755,0.09081989301633674,-0.1877955560956368,-0.006232371106848755,-0.09081989301633674,0.14471113987145937,0.3909840753386196,0.33399646517168313,-0.22308647858715233,0.37754727395128174,0.08552827580840468,0.08011270547917979,0.6992904262381466,1.9192127549706015,-0.2476775317193551,0.6867488645274937,1.3557153784670104,0.020508222242089667,0.7247589388667303,2.0252751777017264,-0.20184433001361637,0.7178246685480857,1.4551664615046742,0.11143408874226417,0.8496988981582833,1.2112704853980554,-0.34585619211011975,0.8439255064494158,0.6299157291749098,0.6144583523273468,0.49040018022060394,-0.00031579844653606415,0.39222006298028683
9,1,0.21881203607825603,0.007766700488356928,0.100222650943709,-0.21881203607825603,-0.007766700488356928,-0.100222650943709,0.16535402920901635,0.4562092561542527,0.35555326185944347,-0.2669715881929573,0.4390778634873256,0.03944054873042541,0.0827544325602154,0.8158665781195803,2.1284617606165326,-0.2995064508428183,0.80302166743299,1.2617847190425797,0.012773563858491465,0.8455681297127171,2.258819417291479,-0.24970742838504634,0.8378614314636432,1.3463532222581076,0.11932371460766408,0.9896715283299012,1.3292078261143612,-0.4119915055050108,0.9854282975944243,0.48538144530325633,0.6180068552494049,0.4903348982334137,-0.00032482296228408813,0.33625698803130005
