frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.2581381708302208,0.0295109812739013,0.0791217347838162,-0.2581381708302208,-0.0295109812739013,-0.0791217347838162,0.1753296900997314,0.6590891555358914,0.08770094033323933,-0.2934756503342547,0.2654244116197101,-2.6443982988861747,0.03252755979279365,1.2152030651887422,0.8183879775339296,-0.34571086421864655,0.8701326503106852,-1.482745185407322,-0.0472648601247665,1.2827571043942547,0.8193185304705946,-0.32094494048204525,0.9151832349668996,-1.388253398885634,0.11053154092857817,1.4403019944778677,-0.2849481712584789,-0.37830713771200314,1.1337807186424858,-2.297515536623681,0.6957365274429321,0.4212334305047989,-0.00031146127730607986,0.31661364712971635
1,1,0.23588541101407678,0.02891062568313881,0.07690800204044647,-0.23588541101407678,-0.02891062568313881,-0.07690800204044647,0.1572500091029133,0.5923733766864191,-0.006346343693653379,-0.2655944175638832,0.22174091104833324,-2.8347766905812355,0.026776780663964713,1.0916438515509408,0.8259575036432153,-0.31764922505735316,0.7811682933457307,-1.6088054286619935,-0.04648864063140836,1.1554101768387595,0.8456080021435368,-0.3029748006436016,0.8225637617574776,-1.5114944937836723,0.09791193635907915,1.2995690578281935,-0.2574882002274213,-0.34584004664144474,1.0192847050352585,-2.5083761271726197,0.6966737508773804,0.4227416515350342,-0.00030512548983097076,0.34969294453817784
2,1,0.22478898943304013,0.02878229549340144,0.07609964760950502,-0.22478898943304013,-0.02878229549340144,-0.07609964760950502,0.1488204446420501,0.5610791710655365,-0.003055627884335051,-0.2537465718757978,0.20319577007215298,-2.7234189859266293,0.0239703990925336,1.0351822391622936,0.8270595723065114,-0.3039092122253165,0.7360733672933002,-1.5796143477248132,-0.04632343851911271,1.0973321875293645,0.8464445329237276,-0.291669698604018,0.7775345088383205,-1.4888506599245939,0.09377572012637657,1.2340574677381122,-0.22935335079816502,-0.32952535425110724,0.9558874998236306,-2.427173742443325,0.6972145438194275,0.4236634224653244,-0.00029729027301073074,0.3674986647756075
3,1,0.22549378857193714,0.02976234612019525,0.07623136280251425,-0.22549378857193714,-0.02976234612019525,-0.07623136280251425,0.14755031434101093,0.5601873349407691,-0.0091086691851947,-0.25604893320666533,0.1981934936167942,-2.646339501717002,0.021660752198532404,1.0346340773128115,0.8092397897690142,-0.307348234207001,0.7332050369758086,-1.5767727627115355,-0.05030242177353412,1.0980764854124934,0.8283462624097311,-0.29844945381203064,0.7765881353127101,-1.493652309711492,0.0936738188870365,1.2343227678820645,-0.2684495078500382,-0.3317615366931661,0.9475044926456719,-2.4036780682147723,0.697962760925293,0.4243892878293991,-0.0002975165843963623,0.3667594641582504
4,1,0.22215602666199413,0.030494568818632866,0.08134723430533798,-0.22215602666199413,-0.030494568818632866,-0.08134723430533798,0.14511331478600556,0.5485644155003702,-0.0032919068818933624,-0.25309978813497436,0.19008319178971383,-2.677466521124172,0.02062739006111289,1.0145235202189413,0.8153089572988859,-0.3041474075278602,0.7109971130471937,-1.5872683992309977,-0.050371014219089766,1.077466895565054,0.8322615559821389,-0.29633668826686826,0.7526660531907867,-1.5019646968979476,0.09219095020380616,1.2115198848267363,-0.2438763165320956,-0.3272782127644244,0.923495078207827,-2.4155617580441944,0.6982152760028839,0.4252162426710129,-0.00029380712658166885,0.3730327199323003
5,1,0.21714785461770392,0.030000077307030602,0.07842817711615414,-0.21714785461770392,-0.030000077307030602,-0.07842817711615414,0.14200353490646672,0.5344995313799193,-0.02243588795455156,-0.2472622808226294,0.17961206785861705,-2.5823130276239175,0.019234031002907447,0.9880358281420729,0.7904518942679909,-0.29920025273118656,0.6893627511490311,-1.5020457981093358,-0.05084303242755404,1.0514895536341256,0.8116713811860876,-0.2906859820962578,0.7296783479078646,-1.4184316984606442,0.08898217548747878,1.1840719882157367,-0.2741617906902596,-0.3219206372312771,0.901296296022728,-2.295361610284437,0.6984856724739075,0.42505311965942383,-0.00029407255351543427,0.38181742982871164
6,1,0.21412458125141784,0.029578048260775355,0.07292799608153049,-0.21412458125141784,-0.029578048260775355,-0.07292799608153049,0.14038672272336197,0.5225075071390844,-0.02019488961752206,-0.24414065217044661,0.17363129094223112,-2.5084143293994448,0.019057518074815327,0.9722475786695289,0.7631808982891496,-0.2978062606099844,0.6788708452287894,-1.4548755354892964,-0.05040424408189018,1.0346662682237855,0.7822171449270195,-0.2879172694039465,0.7182263824340697,-1.3736684076979735,0.0865775128863954,1.1652355700632506,-0.28424216551873704,-0.320912877339145,0.8901458218514436,-2.223555846552923,0.6987146139144897,0.42499521374702454,-0.00028961244970560074,0.38809053298122165
7,1,0.2172998560831906,0.030222656971796845,0.07132500913715302,-0.2172998560831906,-0.030222656971796845,-0.07132500913715302,0.14197536995664098,0.526818608594691,-0.017272070450832146,-0.2522570073671576,0.190293299367108,-2.5149863773138548,0.01956541409558726,0.9842694119594506,0.7415054950956369,-0.30456805631881584,0.698504693129312,-1.3705770574178193,-0.05121198381248496,1.0475152329111177,0.7546857936825715,-0.29359763980430903,0.7345338259475498,-1.2799318118260825,0.08663656076037171,1.1802427970167881,-0.29753994353723595,-0.3281924311330296,0.9179642332241198,-2.1320436606060276,0.6988343596458435,0.42525821924209595,-0.0002881195396184921,0.38293307808453747
8,1,0.2190786443921993,0.030466081045662962,0.07103857976251952,-0.2190786443921993,-0.030466081045662962,-0.07103857976251952,0.14264175597385514,0.5283936974946458,-0.0006763324463685206,-0.25682841587692157,0.21665406927324754,-2.291849997816291,0.019120089536753506,0.9921033402155126,0.6638333227155324,-0.3110379922759721,0.7298747913665362,-1.3210099459983426,-0.05221216590623387,1.0561865083789053,0.6622419697062295,-0.2995186711088826,0.7691940240657981,-1.243985039264742,0.08480771440022146,1.1895929086407664,-0.3299649445920345,-0.3333655828390204,0.9521061680655148,-2.0680836845970236,0.699052095413208,0.4252139925956726,-0.0002918075770139694,0.3798157271274532
9,1,0.2245209944429481,0.031406975090214596,0.07122291280909249,-0.2245209944429481,-0.031406975090214596,-0.07122291280909249,0.1461005041096933,0.5368830802478726,-0.0002936288427494114,-0.27016791930413814,0.26329693619725153,-2.332868671475046,0.018301046485103598,1.014550902341066,0.6667743818866566,-0.32554841863336675,0.776782910083172,-1.3210840362355813,-0.05405519651605907,1.0802995262688637,0.66572406151728,-0.3091874456530237,0.8100993648711696,-1.2415895866912905,0.08673275934546629,1.214611404366394,-0.33335441491547685,-0.35303154701867967,1.0071997050103332,-2.072364455368872,0.6990721523761749,0.42575205862522125,-0.00029786210507154465,0.3706561813911536
10,1,0.2255352258208026,0.03188907846821815,0.07479900858693285,-0.2255352258208026,-0.03188907846821815,-0.07479900858693285,0.14702146439402936,0.5370883528302756,0.004636052333747982,-0.27412827662609307,0.32366187041875033,-2.28274918420458,0.018653914010829522,1.0181242874610386,0.7172558809252045,-0.3336650194825341,0.835107455787302,-1.337876935169929,-0.05428108109716632,1.083139422483455,0.7222488080864443,-0.3170174570960703,0.8744824094775355,-1.26053226592869,0.08445943487415052,1.217734372800882,-0.28936631254524275,-0.35784193639391765,1.054057264365574,-2.1491072226229346,0.6988949179649353,0.4261801242828369,-0.00031031854450702667,0.36876509910410793
11,1,0.22450924258385446,0.030157455377790205,0.06624218246603755,-0.22450924258385446,-0.030157455377790205,-0.06624218246603755,0.14182167506139423,0.5269486043257076,0.016450017346316487,-0.2864192382263877,0.3883862933191373,-1.458762524810026,0.018003291076697465,1.001848482967489,0.7051020033368588,-0.34315774492920836,0.8706807180420507,-0.5785534488984552,-0.05469635121801819,1.0648747487168229,0.7088806057761348,-0.3285925497084526,0.9055750483395696,-0.5207267596627957,0.07555557395672914,1.1977131416465927,-0.2655553894763001,-0.36313889947591776,1.0896975741673693,-1.36814373361297,0.698377400636673,0.43018442392349243,-0.00032072700560092926,0.3708370003310427
12,1,0.2348469832011132,0.030641524815988776,0.06141186182176414,-0.2348469832011132,-0.030641524815988776,-0.06141186182176414,0.14817773168097942,0.5455338497915461,0.001711804203023266,-0.3013361242895871,0.42703491751056327,-0.9861013678359745,0.017734933341214638,1.0372058212797617,0.627943002456836,-0.3616642263212832,0.9479482808601065,-0.27975642745247814,-0.05744148134686167,1.1025019715649607,0.6275851388496512,-0.34855797621510387,0.9838910387377443,-0.24299956350229254,0.07607410074782847,1.239848779551984,-0.29668503253685563,-0.3853298072052516,1.1776968848417542,-1.0932552838256495,0.6975052356719971,0.43431781232357025,-0.0003539770841598511,0.35443303408195453
13,1,0.2568364429823351,0.03166771603688714,0.06627897384006282,-0.2568364429823351,-0.03166771603688714,-0.06627897384006282,0.1609863828365522,0.594262464893221,0.07558818798382035,-0.33374704781408265,0.511361288840274,-0.5018354904879586,0.019129928818102507,1.1219946706230608,0.7976970108140844,-0.40384884628487766,1.0631625698196856,0.2552202087864985,-0.06643474622936958,1.1902515734817212,0.8090647530836461,-0.3885376856747075,1.1063145308904636,0.2925446380636764,0.08930206163259367,1.3439383745826554,-0.06474862648555084,-0.4331221106040093,1.3226482423943562,-0.5740629695817173,0.6970578730106354,0.43869648873806,-0.0003653932362794876,0.3237248420566882
14,1,0.25035546561235134,0.027355732280218925,0.06466660935005358,-0.25035546561235134,-0.027355732280218925,-0.06466660935005358,0.15723409292477392,0.5713776350676372,0.2076461067255238,-0.3319336516803671,0.5123098392994886,-0.3146219334002817,0.019367269180923314,1.0795120470619923,1.0502673894412395,-0.39987629027994853,1.05568373883002,0.41340182323341723,-0.06410068691729312,1.145360169591226,1.0745487431874852,-0.3817020259864618,1.1020610517466243,0.44597211387296387,0.08800119506868594,1.2956807610279244,0.22142715409376007,-0.4265437436019621,1.3011950747740992,-0.43101071793090207,0.696777731180191,0.443753644824028,-0.00036655087023973465,0.331871107226767
15,1,0.23699523816050364,0.022304190453532498,0.07326998019485813,-0.23699523816050364,-0.022304190453532498,-0.07326998019485813,0.14998955862365673,0.5304265066130153,0.3058922458756453,-0.31375570371567607,0.4873833454770614,-0.2661297359859539,0.020072831987263992,1.0070534826103954,1.2158515184740186,-0.3775723943215672,1.000533986473986,0.46252057733653523,-0.05899155273564041,1.0686813649914737,1.2441564831893508,-0.3593357264001584,1.0528613467476275,0.49038886010334154,0.08201935234032237,1.2076202730948917,0.3493039915707025,-0.40260077790614096,1.2288850219357204,-0.4495428280810766,0.696107804775238,0.4496753662824631,-0.0003733951598405838,0.3505517676219576
16,1,0.23532027800797378,0.019661819811188565,0.07706565930892004,-0.23532027800797378,-0.019661819811188565,-0.07706565930892004,0.15051732310792962,0.5251831837131553,0.3248996668747511,-0.31294736649283056,0.4903015294767463,-0.25640137188115797,0.022539665041717397,0.9939998546390256,1.3233131541616856,-0.3741999447156259,0.998514456888441,0.4805444345493698,-0.05712628153223266,1.0542677888182963,1.3618890432146507,-0.35443529333207335,1.0463403632569424,0.5109656952788318,0.08935631999731357,1.1913034272965932,0.5026440820234161,-0.4020875286005823,1.2229464371312901,-0.3969355266483634,0.6951438188552856,0.45356485247612,-0.0003884928300976753,0.35212747280457024
17,1,0.23254654510123313,0.01767189965422524,0.07658315511383189,-0.23254654510123313,-0.01767189965422524,-0.07658315511383189,0.15068573296005364,0.5224488552887927,0.35262589334192823,-0.31163834856410605,0.494112420316846,-0.1688653352563467,0.025775378878948804,0.9839928208997042,1.3190129641537387,-0.36786275256131296,0.9941177117057924,0.5654910228003751,-0.053894294439628405,1.043067803354443,1.3540178124968698,-0.3401676306066901,1.0406643481311826,0.5962854606874509,0.09288045293296615,1.179629208740596,0.5118160940015848,-0.40157423317047436,1.2056722909073312,-0.28040481224742797,0.694179117679596,0.45451439917087555,-0.00038972869515419006,0.3551297752182489
18,1,0.231540967568302,0.017094206113368347,0.07702708826789915,-0.231540967568302,-0.017094206113368347,-0.07702708826789915,0.1523748209637692,0.522267866393784,0.35823655515348884,-0.30846206803917103,0.4968243452687697,-0.1366988881088764,0.029533890977975628,0.9845506917581638,1.3186156840561587,-0.36301965433729855,0.9951349593261619,0.5896212607427463,-0.0500530866009444,1.043498020899392,1.35302933802058,-0.33330366014707813,1.0433857769691215,0.6185863514158699,0.09807941638336301,1.1767540149165072,0.5142626544161314,-0.39740231557470485,1.2013468275670238,-0.2652822259437205,0.692816972732544,0.45475564897060394,-0.00039024651050567627,0.3557886106026187
19,1,0.2368880029437419,0.01670866022531904,0.07986411664749532,-0.2368880029437419,-0.01670866022531904,-0.07986411664749532,0.1583340226132432,0.5301608910413438,0.39495716038553125,-0.31068903344636756,0.5137035088333496,-0.061844401800969576,0.033733195680735927,1.0028478256174622,1.4253203144272037,-0.3658003939744059,1.0257323734782744,0.651453244604823,-0.04950759515633516,1.0660823284880439,1.4654936980105473,-0.33459942616890775,1.0810106244180921,0.6768551132917715,0.10679607023475217,1.1957501813519062,0.6146538659711209,-0.40177196018315003,1.2261759826041292,-0.23824960713285168,0.6912558376789093,0.4571164548397064,-0.00038934964686632156,0.34786254879623935
