frame_idx,pose_detected,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,mid_hip_x,mid_hip_y,mid_hip_z,torso_length
0,1,0.249739076502,-0.007237715243,0.018849713654,-0.249739076502,0.007237715243,-0.018849713654,0.231480760411,0.591164024499,-0.195696780594,-0.165809155095,0.606781568052,0.137385394860,0.211675954184,0.978220569494,0.778373698972,-0.111635521448,1.001581273632,1.103971584312,0.140373016070,1.015425547317,0.856457569492,-0.054236229429,1.038431264745,1.156777780874,0.298332119446,1.194396245362,0.296039251624,-0.148735479769,1.206587449715,0.536902776578,0.475062012672,0.493954449892,-0.000359487254,-0.286616727055
1,1,0.158594780036,-0.004285173356,-0.018895356632,-0.158594780036,0.004285173356,0.018895356632,0.147224087162,0.373238200291,-0.065963496511,-0.105665612528,0.384380224831,0.140416386354,0.134520957686,0.619798067638,1.111358738932,-0.070100992013,0.630958427857,1.451407085861,0.091624506175,0.643287918418,1.206205773563,-0.032303969677,0.651125299685,1.546805509957,0.189190431706,0.757055658302,0.610562752692,-0.091989966585,0.764945936022,0.960545739526,0.475205421448,0.494138285518,-0.000282897148,-0.451853781808
2,1,0.182196518929,-0.004161966790,-0.035627000791,-0.182196518929,0.004161966790,0.035627000791,0.169771848500,0.424315147057,-0.047578478817,-0.122790425629,0.438095449903,0.178058554257,0.154327183829,0.709575048856,1.168790302174,-0.080961650271,0.721754723647,1.474441443642,0.105740580490,0.736257190782,1.262686986195,-0.037489150690,0.744974907999,1.560389464578,0.213597084137,0.867030081155,0.617018203703,-0.104373794663,0.876057665882,0.906474329193,0.475080594420,0.495755553246,-0.000306080095,-0.392789436995
3,1,0.182239408308,-0.005173995035,-0.042037234229,-0.182239408308,0.005173995035,0.042037234229,0.171173919414,0.424313093393,-0.015939693576,-0.123775971590,0.435698799071,0.180266277028,0.155367546773,0.708151271583,1.337678975399,-0.080505964612,0.721450053615,1.596451451794,0.107676796681,0.735276565093,1.446957046383,-0.036800676030,0.744449005460,1.696811580508,0.214520839342,0.865836373058,0.796338755207,-0.100836113259,0.875656252927,1.030233090792,0.475269004703,0.497332438827,-0.000295210630,-0.391356017402
4,1,0.181819163655,-0.004843700729,-0.049116550336,-0.181819163655,0.004843700729,0.049116550336,0.171592294027,0.423175923802,-0.022440040695,-0.124773083316,0.434822630492,0.144021195466,0.155777266713,0.703493889881,1.371014230765,-0.080362671320,0.716897838715,1.614668119185,0.108462891247,0.731933946638,1.493540150639,-0.036007049654,0.740712558145,1.726268801704,0.213809041043,0.862941348768,0.848428776790,-0.100114395227,0.872780962473,1.063242661842,0.475572973490,0.497742697597,-0.000299568288,-0.392176402769
5,1,0.178310393859,-0.004747285406,-0.056498823428,-0.178310393859,0.004747285406,0.056498823428,0.168303233177,0.414889800517,-0.025361728846,-0.122376789968,0.428575897876,0.145085336872,0.152758895115,0.689963506996,1.372945528429,-0.078827136813,0.702889025578,1.677203111884,0.107933987495,0.718335106696,1.486816611735,-0.035277334671,0.726081836193,1.789233758436,0.206872101007,0.845902418479,0.806595776200,-0.096854269201,0.855655556278,1.107539888157,0.475592240691,0.497708335519,-0.000293601304,-0.400066003490
6,1,0.147690601363,-0.003927022573,-0.051135464467,-0.147690601363,0.003927022573,0.051135464467,0.140521425442,0.344429519575,0.026622917238,-0.100800185258,0.354130967918,0.161968792953,0.127612172329,0.572480335960,1.307952053896,-0.064585591751,0.583700912789,1.538224057739,0.090382950878,0.595897966216,1.412187096993,-0.028435738049,0.602801443052,1.638360768207,0.172560703458,0.700905682284,0.820633221147,-0.076478052744,0.710481113701,1.035842306737,0.475997745991,0.497685596347,-0.000270003453,-0.481975990368
7,1,0.151683764191,-0.003995604588,-0.050571836490,-0.151683764191,0.003995604588,0.050571836490,0.145036685319,0.353698333849,0.043215107994,-0.102553882860,0.364874006018,0.174869807428,0.131644494247,0.588078927145,1.390301222832,-0.065081517346,0.598206665621,1.689103498664,0.094051921958,0.612220666263,1.499452151354,-0.028081147673,0.617486637906,1.803436025363,0.177712152456,0.718692864312,0.877409409827,-0.078213027446,0.728692517767,1.191587352053,0.476483061910,0.497630923986,-0.000270583667,-0.469075007636
8,1,0.164324509949,-0.003816961581,-0.055263790692,-0.164324509949,0.003816961581,0.055263790692,0.158083855808,0.381181615316,0.032438210779,-0.109942352820,0.393718223487,0.192153449740,0.143153777906,0.636545796176,1.312228535972,-0.069000264072,0.647119326923,1.588000845575,0.102755151212,0.662132354657,1.412841262479,-0.029527738980,0.667719152799,1.685294755463,0.193335544886,0.775994138516,0.932788901441,-0.082992508012,0.786591820083,1.079996449321,0.477118909359,0.498088821769,-0.000276949257,-0.434371073666
9,1,0.174625019594,-0.004156275260,-0.079429442457,-0.174625019594,0.004156275260,0.079429442457,0.170482214727,0.406524907629,-0.075176293837,-0.117467211800,0.420037030025,0.202374876595,0.155028012997,0.678498301097,1.386712367950,-0.071184989717,0.689808892666,1.652935953254,0.112762750094,0.705983614030,1.488879592062,-0.028002056260,0.711965493647,1.756106428844,0.207797034826,0.827605014643,0.843643352849,-0.086418833381,0.837119212111,1.114948278041,0.478029027581,0.498286962509,-0.000293763354,-0.407087390280
